drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
421113,21,informativa,99019,2,0.24379310344827587,7.5,0.0003453992815694943,15.0,7.5,directa,21714.0
422532,21,nula,241739,0,,,,,,sin semilla,
424157,21,nula,376664,0,,,,,,sin semilla,
424195,21,informativa,335638,21,0.005630804397001688,133.0,0.0061250805931656995,666.5,133.0,indirecta,21714.0
425128,21,nula,376664,0,,,,,,sin semilla,
426811,21,informativa,99019,2,0.23931034482758623,7.5,0.0003453992815694943,15.0,7.5,directa,21714.0
430381,21,no informativa,297244,11,0.0,10870.0,0.5005986920880537,184503.5,10870.0,indirecta,21714.0
431224,21,nula,156851,0,,,,,,sin semilla,
431800,21,nula,376664,0,,,,,,sin semilla,
437556,21,nula,132640,0,,,,,,sin semilla,
438878,21,nula,155384,0,,,,,,sin semilla,
445193,21,no informativa,240670,179,0.0,11671.0,0.5374873353596757,198647.5,11671.0,indirecta,21714.0
447308,21,informativa,354339,105,0.007117983667647564,194.5,0.008957354702035554,2785.0,194.5,indirecta,21714.0
450953,21,no informativa,293136,130,0.0,11577.0,0.5331583310306715,193323.5,11577.0,indirecta,21714.0
451521,21,nula,201833,0,,,,,,sin semilla,
453033,21,nula,376664,0,,,,,,sin semilla,
453218,21,nula,116431,0,,,,,,sin semilla,
454799,21,nula,399711,0,,,,,,sin semilla,
457768,21,informativa,199018,3,0.04483350951374207,3.0,0.00013815971262779773,20.5,3.0,indirecta,21714.0
458137,21,no informativa,370623,3,0.0,10904.5,0.5021875287832734,184911.5,10904.5,indirecta,21714.0
459617,21,informativa,381679,7,0.00379362047381193,46.5,0.002141475545730865,613.0,46.5,indirecta,21714.0
459940,21,nula,63896,0,,,,,,sin semilla,
464295,21,nula,376664,0,,,,,,sin semilla,
467838,21,informativa,259250,77,1.0527608915906788,59.0,0.0027171410150133553,1147.0,59.0,directa,21714.0
469618,21,nula,376664,0,,,,,,sin semilla,
469940,21,no informativa,337630,26,0.0,11746.5,0.5409643547941421,194197.0,11746.5,indirecta,21714.0
473144,21,nula,57441,0,,,,,,sin semilla,
475290,21,no informativa,235079,36,0.0,11221.0,0.5167633784655061,187201.0,11221.0,indirecta,21714.0
481456,21,nula,201833,0,,,,,,sin semilla,
482604,21,nula,19901,0,,,,,,sin semilla,
485496,21,nula,201833,0,,,,,,sin semilla,
487095,21,nula,190785,0,,,,,,sin semilla,
489392,21,nula,81863,0,,,,,,sin semilla,
491930,21,nula,376664,0,,,,,,sin semilla,
495765,21,nula,45515,0,,,,,,sin semilla,
496265,21,informativa,35463,8,0.031052447552447553,2.0,9.210647508519849e-05,54.5,2.0,indirecta,21714.0
504054,21,nula,376664,0,,,,,,sin semilla,
505460,21,no informativa,169612,20,0.0,10953.5,0.5044441374228609,185983.0,10953.5,indirecta,21714.0
506133,21,no informativa,279020,7,0.0,10864.0,0.5003223726627982,184360.0,10864.0,indirecta,21714.0
508580,21,nula,376664,0,,,,,,sin semilla,
512434,21,nula,308863,0,,,,,,sin semilla,
518224,21,informativa,102099,86,0.11764705882352941,2.0,9.210647508519849e-05,42.0,2.0,directa,21714.0
518467,21,nula,376664,0,,,,,,sin semilla,
518685,21,informativa,102099,81,0.11764705882352941,2.0,9.210647508519849e-05,56.0,2.0,directa,21714.0
519619,21,informativa,381679,10,0.003667166458018199,42.5,0.001957262595560468,456.0,42.5,indirecta,21714.0
521836,21,nula,376664,0,,,,,,sin semilla,
524465,21,nula,376664,0,,,,,,sin semilla,
526533,21,informativa,195876,1025,0.015094563348550421,738.5,0.03401031592520954,13874.0,738.5,indirecta,21714.0
527369,21,nula,376664,0,,,,,,sin semilla,
536429,21,nula,325689,0,,,,,,sin semilla,
536512,21,nula,99019,0,,,,,,sin semilla,
541152,21,no informativa,119812,19,0.0,10923.0,0.5030395136778115,185764.0,10923.0,indirecta,21714.0
544981,21,nula,169612,0,,,,,,sin semilla,
545053,21,nula,258682,0,,,,,,sin semilla,
547413,21,nula,201833,0,,,,,,sin semilla,
547639,21,nula,322313,0,,,,,,sin semilla,
548518,21,informativa,258227,237,0.010987027073953578,255.5,0.011766602192134107,4758.5,255.5,indirecta,21714.0
550058,21,informativa,353948,16,0.013224342251105836,35.0,0.0016118633139909735,199.5,35.0,indirecta,21714.0
550685,21,nula,376664,0,,,,,,sin semilla,
556119,21,nula,381679,0,,,,,,sin semilla,
560558,21,informativa,223320,5,0.03679927620780225,15.5,0.0007138251819102883,184.0,15.5,indirecta,21714.0
561248,21,no informativa,142360,25,0.0,11040.5,0.508450769089067,186581.5,11040.5,indirecta,21714.0
562809,21,nula,214910,0,,,,,,sin semilla,
566414,21,nula,376664,0,,,,,,sin semilla,
567598,21,nula,376664,0,,,,,,sin semilla,
574176,21,nula,376664,0,,,,,,sin semilla,
580598,21,nula,376664,0,,,,,,sin semilla,
585654,21,informativa,129970,17,0.001910112359550562,70.5,0.003246753246753247,1685.0,70.5,indirecta,21714.0
586286,21,no informativa,322313,55,0.0,11681.0,0.5379478677351017,195912.5,11681.0,indirecta,21714.0
586521,21,no informativa,322313,10,0.0,10949.0,0.5042368978539191,187398.0,10949.0,indirecta,21714.0
591075,21,no informativa,387305,3,0.0,10859.0,0.5000921064750852,184397.5,10859.0,indirecta,21714.0
591708,21,nula,235135,0,,,,,,sin semilla,
592154,21,informativa,169612,8,0.001847115134345076,22.0,0.0010131712259371835,410.0,22.0,indirecta,21714.0
592313,21,nula,376664,0,,,,,,sin semilla,
596738,21,nula,342476,0,,,,,,sin semilla,
601254,21,nula,236094,0,,,,,,sin semilla,
603538,21,nula,376664,0,,,,,,sin semilla,
606509,21,nula,376664,0,,,,,,sin semilla,
608649,21,no informativa,203288,6,0.0,10860.5,0.500161186331399,186286.0,10860.5,indirecta,21714.0
614391,21,nula,156851,0,,,,,,sin semilla,
619005,21,nula,227070,0,,,,,,sin semilla,
620683,21,nula,146935,0,,,,,,sin semilla,
621308,21,informativa,113222,2,0.027191413237924865,10.5,0.00048355899419729207,20.0,10.5,directa,21714.0
625426,21,nula,376664,0,,,,,,sin semilla,
632568,21,nula,376664,0,,,,,,sin semilla,
633800,21,nula,350721,0,,,,,,sin semilla,
634744,21,nula,376664,0,,,,,,sin semilla,
634949,21,nula,169612,0,,,,,,sin semilla,
641908,21,nula,376664,0,,,,,,sin semilla,
643774,21,nula,132640,0,,,,,,sin semilla,
647090,21,informativa,124268,2,0.16666666666666666,1.0,4.6053237542599246e-05,6.5,1.0,directa,21714.0
647364,21,nula,297244,0,,,,,,sin semilla,
647473,21,informativa,198842,108,0.014019092238570388,258.5,0.011904761904761904,1994.0,258.5,indirecta,21714.0
649958,21,informativa,127834,19,0.023798974351270832,57.0,0.002625034539928157,228.0,57.0,indirecta,21714.0
655357,21,informativa,99019,2,0.24413793103448275,7.5,0.0003453992815694943,15.0,7.5,directa,21714.0
661733,21,nula,11571,0,,,,,,sin semilla,
664418,21,informativa,336109,252,0.05499999999999999,56.0,0.0025789813023855577,1394.0,56.0,directa,21714.0
669261,21,nula,78892,0,,,,,,sin semilla,
669672,21,informativa,322313,159,0.009699656984067703,135.5,0.0062402136870221975,3160.5,135.5,directa,21714.0
673030,21,informativa,102099,99,0.10647058823529412,2.0,9.210647508519849e-05,55.0,2.0,directa,21714.0
673549,21,nula,47579,0,,,,,,sin semilla,
678154,21,nula,224294,0,,,,,,sin semilla,
680970,21,nula,185379,0,,,,,,sin semilla,
688095,21,nula,114137,0,,,,,,sin semilla,
690124,21,nula,161037,0,,,,,,sin semilla,
691302,21,informativa,124268,2,0.16666666666666666,1.0,4.6053237542599246e-05,6.5,1.0,directa,21714.0
693173,21,nula,102837,0,,,,,,sin semilla,
697645,21,no informativa,376664,12,0.0,10906.0,0.5022566086395873,185541.0,10906.0,indirecta,21714.0
699923,21,nula,349827,0,,,,,,sin semilla,
700380,21,informativa,376664,2,0.04754108611679163,1.0,4.6053237542599246e-05,13.0,1.0,directa,21714.0
702535,21,nula,337630,0,,,,,,sin semilla,
702778,21,nula,151368,0,,,,,,sin semilla,
704060,21,nula,170346,0,,,,,,sin semilla,
704389,21,nula,376664,0,,,,,,sin semilla,
705943,21,no informativa,264932,3,0.0,10867.0,0.500460532375426,184473.0,10867.0,indirecta,21714.0
707627,21,nula,151368,0,,,,,,sin semilla,
707833,21,no informativa,169612,72,0.0,10971.5,0.5052730956986277,185809.5,10971.5,indirecta,21714.0
708370,21,informativa,22100,42,0.002656173193268139,142.0,0.006539559731049093,3599.5,142.0,indirecta,21714.0
709513,21,nula,376664,0,,,,,,sin semilla,
710089,21,nula,17574,0,,,,,,sin semilla,
712706,21,informativa,6611,72,0.0044212962962962956,121.0,0.005572441742654508,2359.0,121.0,indirecta,21714.0
713089,21,no informativa,341155,2,0.0,10872.5,0.5007138251819103,184554.0,10872.5,indirecta,21714.0
720555,21,nula,376664,0,,,,,,sin semilla,
721444,21,informativa,19901,35,0.09284269662921349,6.5,0.0002993460440268951,114.0,6.5,directa,21714.0
723017,21,nula,29424,0,,,,,,sin semilla,
723434,21,informativa,298995,2,0.4770620726159657,1.0,4.6053237542599246e-05,3.5,1.0,directa,21714.0
724241,21,no informativa,322313,20,0.0,10986.5,0.5059638942617666,186515.0,10986.5,indirecta,21714.0
726759,21,nula,35463,0,,,,,,sin semilla,
727245,21,nula,142360,0,,,,,,sin semilla,
727394,21,nula,332771,0,,,,,,sin semilla,
727855,21,nula,152533,0,,,,,,sin semilla,
730696,21,nula,291663,0,,,,,,sin semilla,
735415,21,informativa,359952,89,0.009329452468559502,83.0,0.0038224187160357374,1828.0,83.0,indirecta,21714.0
735809,21,nula,169612,0,,,,,,sin semilla,
737010,21,informativa,223320,5,0.013953360133803211,18.5,0.000851984894538086,332.5,18.5,indirecta,21714.0
739768,21,nula,156851,0,,,,,,sin semilla,
741586,21,nula,155384,0,,,,,,sin semilla,
745569,21,nula,119812,0,,,,,,sin semilla,
746054,21,nula,105823,0,,,,,,sin semilla,
750665,21,nula,322313,0,,,,,,sin semilla,
751879,21,nula,376664,0,,,,,,sin semilla,
752848,21,informativa,101757,100,0.00221630483655485,403.0,0.018559454729667496,6344.0,403.0,indirecta,21714.0
760368,21,informativa,227070,5,0.01293923831421319,3.0,0.00013815971262779773,50.5,3.0,indirecta,21714.0
761268,21,informativa,256991,14,0.3793103448275862,7.5,0.0003453992815694943,15.0,7.5,directa,21714.0
763485,21,nula,376664,0,,,,,,sin semilla,
763572,21,nula,127834,0,,,,,,sin semilla,
767643,21,nula,218421,0,,,,,,sin semilla,
768008,21,nula,116431,0,,,,,,sin semilla,
768204,21,nula,156851,0,,,,,,sin semilla,
768323,21,nula,385570,0,,,,,,sin semilla,
769883,21,nula,376664,0,,,,,,sin semilla,
770863,21,nula,201833,0,,,,,,sin semilla,
777798,21,nula,199018,0,,,,,,sin semilla,
777824,21,informativa,370623,10,0.0861830223878459,1.0,4.6053237542599246e-05,2.0,1.0,directa,21714.0
779471,21,nula,99019,0,,,,,,sin semilla,
780613,21,nula,376664,0,,,,,,sin semilla,
782162,21,nula,236094,0,,,,,,sin semilla,
786537,21,no informativa,26858,14,0.0,10955.0,0.5045132172791748,185803.5,10955.0,indirecta,21714.0
787738,21,no informativa,147855,2,0.0,10874.0,0.5007829050382242,184347.5,10874.0,indirecta,21714.0
787787,21,nula,316355,0,,,,,,sin semilla,
788834,21,nula,130133,0,,,,,,sin semilla,
792965,21,nula,258682,0,,,,,,sin semilla,
794904,21,nula,305176,0,,,,,,sin semilla,
795329,21,informativa,146801,33,0.04355648723418299,17.0,0.0007829050382241871,206.5,17.0,indirecta,21714.0
797298,21,informativa,102099,99,0.11764705882352941,2.0,9.210647508519849e-05,48.0,2.0,directa,21714.0
798300,21,nula,376664,0,,,,,,sin semilla,
802590,21,nula,206639,0,,,,,,sin semilla,
803270,21,nula,376664,0,,,,,,sin semilla,
803530,21,nula,376664,0,,,,,,sin semilla,
804159,21,nula,291798,0,,,,,,sin semilla,
806260,21,informativa,144533,3,0.21428571428571427,1.5,6.907985631389887e-05,6.0,1.5,directa,21714.0
808661,21,informativa,355490,240,0.0754964856356175,34.0,0.0015658100764483743,786.0,34.0,indirecta,21714.0
813653,21,informativa,113222,3,0.013595706618962432,15.5,0.0007138251819102883,44.0,15.5,directa,21714.0
818322,21,nula,169612,0,,,,,,sin semilla,
818596,21,nula,376664,0,,,,,,sin semilla,
823142,21,nula,376664,0,,,,,,sin semilla,
825163,21,nula,84500,0,,,,,,sin semilla,
827002,21,no informativa,84500,4,0.0,10857.5,0.5000230266187713,186175.0,10857.5,indirecta,21714.0
827998,21,nula,19901,0,,,,,,sin semilla,
830751,21,nula,322313,0,,,,,,sin semilla,
