drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
23133,18,nula,6540,0,,,,,,sin semilla,
23331,18,nula,204918,0,,,,,,sin semilla,
23441,18,no informativa,118615,5,0.0,9175.5,0.5045642012647786,185679.5,9175.5,indirecta,18185.0
24814,18,nula,385556,0,,,,,,sin semilla,
26651,18,nula,193754,0,,,,,,sin semilla,
28883,18,informativa,322319,5,0.014138953285433237,5.0,0.00027495188342040145,101.0,5.0,directa,18185.0
29621,18,nula,193754,0,,,,,,sin semilla,
30212,18,nula,385556,0,,,,,,sin semilla,
30256,18,informativa,169493,10,0.18448212588418822,3.0,0.00016497113005224087,4.5,3.0,directa,18185.0
30704,18,nula,365053,0,,,,,,sin semilla,
30775,18,nula,52969,0,,,,,,sin semilla,
31842,18,nula,392012,0,,,,,,sin semilla,
32019,18,no informativa,48938,5,0.0,9094.0,0.5000824855650261,184281.0,9094.0,indirecta,18185.0
32968,18,nula,385556,0,,,,,,sin semilla,
32976,18,nula,337092,0,,,,,,sin semilla,
35398,18,nula,265404,0,,,,,,sin semilla,
36738,18,nula,160875,0,,,,,,sin semilla,
36747,18,no informativa,71559,7,0.0,9922.0,0.5456145174594446,186871.0,9922.0,indirecta,18185.0
37428,18,no informativa,202074,377,0.0,10443.0,0.5742645037118504,196196.5,10443.0,indirecta,18185.0
37526,18,informativa,385556,10,0.13685217795705598,1.0,5.4990376684080284e-05,2.0,1.0,directa,18185.0
37592,18,nula,328320,0,,,,,,sin semilla,
37620,18,nula,20492,0,,,,,,sin semilla,
38228,18,nula,6540,0,,,,,,sin semilla,
39962,18,nula,385556,0,,,,,,sin semilla,
40940,18,no informativa,385556,5,0.0,9127.5,0.5019246631839428,184686.0,9127.5,indirecta,18185.0
42074,18,nula,58394,0,,,,,,sin semilla,
42814,18,nula,385556,0,,,,,,sin semilla,
43052,18,nula,118615,0,,,,,,sin semilla,
43535,18,nula,206051,0,,,,,,sin semilla,
44316,18,nula,160875,0,,,,,,sin semilla,
45268,18,informativa,279591,125,0.006400121408808538,234.5,0.012895243332416827,2791.0,234.5,indirecta,18185.0
46097,18,nula,381886,0,,,,,,sin semilla,
47593,18,nula,299823,0,,,,,,sin semilla,
48088,18,nula,215162,0,,,,,,sin semilla,
48709,18,nula,75095,0,,,,,,sin semilla,
48769,18,informativa,187534,4,0.1084553963228351,1.0,5.4990376684080284e-05,3.0,1.0,indirecta,18185.0
53226,18,nula,120782,0,,,,,,sin semilla,
53407,18,informativa,169493,7,0.0432215266357241,4.0,0.00021996150673632113,9.5,4.0,directa,18185.0
53628,18,nula,385556,0,,,,,,sin semilla,
54411,18,nula,18489,0,,,,,,sin semilla,
55139,18,informativa,385556,5,6.125430471248971e-06,33.5,0.0018421776189166896,1019.0,33.5,indirecta,18185.0
55853,18,nula,169493,0,,,,,,sin semilla,
56228,18,nula,52969,0,,,,,,sin semilla,
58224,18,nula,169493,0,,,,,,sin semilla,
58791,18,nula,196555,0,,,,,,sin semilla,
61142,18,nula,173167,0,,,,,,sin semilla,
62699,18,nula,394775,0,,,,,,sin semilla,
64623,18,nula,378170,0,,,,,,sin semilla,
65890,18,nula,169493,0,,,,,,sin semilla,
66009,18,nula,356137,0,,,,,,sin semilla,
66158,18,nula,366950,0,,,,,,sin semilla,
66386,18,no informativa,381886,5,0.0,9102.5,0.5005499037668408,184388.5,9102.5,indirecta,18185.0
68430,18,informativa,169493,2,0.2255952853669502,3.0,0.00016497113005224087,4.5,3.0,directa,18185.0
69292,18,nula,180931,0,,,,,,sin semilla,
69948,18,nula,385556,0,,,,,,sin semilla,
69980,18,nula,52969,0,,,,,,sin semilla,
70650,18,nula,52969,0,,,,,,sin semilla,
70948,18,informativa,169493,5,0.04427571021220517,3.0,0.00016497113005224087,4.5,3.0,directa,18185.0
70992,18,nula,385556,0,,,,,,sin semilla,
72533,18,no informativa,385556,2,0.0,9116.5,0.501319769040418,185039.0,9116.5,indirecta,18185.0
75128,18,no informativa,385556,3,0.0,9111.0,0.5010173219686554,184743.0,9111.0,indirecta,18185.0
75616,18,nula,140645,0,,,,,,sin semilla,
77986,18,nula,118615,0,,,,,,sin semilla,
79721,18,nula,164795,0,,,,,,sin semilla,
81754,18,nula,385556,0,,,,,,sin semilla,
81860,18,nula,385556,0,,,,,,sin semilla,
82408,18,nula,114047,0,,,,,,sin semilla,
82494,18,informativa,163270,1,0.003732761598594943,113.5,0.006241407753643112,1200.0,113.5,indirecta,18185.0
83148,18,nula,118615,0,,,,,,sin semilla,
83689,18,no informativa,385556,3,0.0,9162.0,0.5038218311795436,186530.0,9162.0,indirecta,18185.0
84577,18,informativa,385556,7,5.538953085703857e-06,156.5,0.008605993951058565,2948.0,156.5,indirecta,18185.0
85067,18,nula,118615,0,,,,,,sin semilla,
85238,18,nula,44897,0,,,,,,sin semilla,
85783,18,nula,385556,0,,,,,,sin semilla,
86270,18,nula,385556,0,,,,,,sin semilla,
86692,18,no informativa,385556,3,0.0,9132.0,0.5021721198790212,184753.0,9132.0,indirecta,18185.0
87563,18,no informativa,184913,39,0.0,9173.5,0.5044542205114105,185584.5,9173.5,indirecta,18185.0
87636,18,no informativa,385556,3,0.0,9153.0,0.5033269177893869,186161.5,9153.0,indirecta,18185.0
87644,18,nula,169493,0,,,,,,sin semilla,
87811,18,nula,118615,0,,,,,,sin semilla,
88446,18,nula,202074,0,,,,,,sin semilla,
92044,18,nula,118615,0,,,,,,sin semilla,
92066,18,informativa,131493,109,0.005536037563915786,85.0,0.004674182018146824,2506.0,85.0,indirecta,18185.0
93280,18,no informativa,99356,2,0.0,9116.5,0.501319769040418,185039.0,9116.5,indirecta,18185.0
93590,18,nula,52969,0,,,,,,sin semilla,
94615,18,no informativa,72341,5,0.0,9181.5,0.5048941435248832,185704.5,9181.5,indirecta,18185.0
96199,18,nula,399267,0,,,,,,sin semilla,
96821,18,nula,385556,0,,,,,,sin semilla,
97656,18,informativa,169493,3,0.23139329503759612,3.0,0.00016497113005224087,4.5,3.0,directa,18185.0
98509,18,nula,351330,0,,,,,,sin semilla,
98629,18,no informativa,164615,9,0.0,9164.0,0.5039318119329117,185085.5,9164.0,indirecta,18185.0
99331,18,nula,392012,0,,,,,,sin semilla,
99584,18,nula,20492,0,,,,,,sin semilla,
99979,18,nula,328320,0,,,,,,sin semilla,
100324,18,nula,32452,0,,,,,,sin semilla,
101501,18,nula,52969,0,,,,,,sin semilla,
102538,18,nula,18489,0,,,,,,sin semilla,
102960,18,informativa,9289,4,2.3600000830946866,1.0,5.4990376684080284e-05,3.0,1.0,directa,18185.0
104358,18,nula,169493,0,,,,,,sin semilla,
104634,18,nula,365053,0,,,,,,sin semilla,
105693,18,no informativa,385556,3,0.0,9895.0,0.5441297772889744,186564.0,9895.0,indirecta,18185.0
106111,18,informativa,378170,2,0.025468688097515447,1.5,8.248556502612044e-05,11.5,1.5,directa,18185.0
106560,18,informativa,385556,7,0.1648821421169349,1.0,5.4990376684080284e-05,3.0,1.0,directa,18185.0
107063,18,nula,31041,0,,,,,,sin semilla,
108147,18,informativa,9289,4,3.8680001361907834,1.0,5.4990376684080284e-05,3.0,1.0,directa,18185.0
110131,18,nula,64152,0,,,,,,sin semilla,
113084,18,informativa,9289,4,0.3240000114079147,1.0,5.4990376684080284e-05,3.0,1.0,directa,18185.0
113864,18,nula,385556,0,,,,,,sin semilla,
114251,18,informativa,169493,9,0.04480280200044571,4.0,0.00021996150673632113,7.5,4.0,directa,18185.0
114429,18,nula,385556,0,,,,,,sin semilla,
116874,18,no informativa,385556,2,0.0,9154.0,0.503381908166071,186194.0,9154.0,indirecta,18185.0
117941,18,nula,187534,0,,,,,,sin semilla,
118608,18,informativa,224619,3,0.44575159148080185,1.0,5.4990376684080284e-05,5.0,1.0,directa,18185.0
118782,18,nula,25888,0,,,,,,sin semilla,
119343,18,nula,71144,0,,,,,,sin semilla,
122478,18,nula,202074,0,,,,,,sin semilla,
123131,18,nula,20492,0,,,,,,sin semilla,
123466,18,nula,385556,0,,,,,,sin semilla,
125944,18,nula,20492,0,,,,,,sin semilla,
126490,18,nula,71559,0,,,,,,sin semilla,
126901,18,no informativa,138641,5,0.0,9140.5,0.5026395380808358,185238.5,9140.5,indirecta,18185.0
127753,18,nula,138876,0,,,,,,sin semilla,
127771,18,informativa,138641,17,0.0158150739802895,47.0,0.0025845477041517733,303.0,47.0,directa,18185.0
127776,18,nula,169493,0,,,,,,sin semilla,
127910,18,nula,71559,0,,,,,,sin semilla,
127980,18,nula,103147,0,,,,,,sin semilla,
128320,18,nula,385556,0,,,,,,sin semilla,
128479,18,no informativa,385556,5,0.0,9962.5,0.5478416277151499,188860.5,9962.5,indirecta,18185.0
130722,18,nula,20492,0,,,,,,sin semilla,
130804,18,nula,385556,0,,,,,,sin semilla,
131122,18,nula,118615,0,,,,,,sin semilla,
131458,18,nula,25888,0,,,,,,sin semilla,
131534,18,nula,189126,0,,,,,,sin semilla,
132276,18,no informativa,385556,3,0.0,9185.0,0.5050866098432775,185891.0,9185.0,indirecta,18185.0
133338,18,nula,20492,0,,,,,,sin semilla,
134781,18,no informativa,385556,6,0.0,9236.0,0.5078911190541655,188006.0,9236.0,indirecta,18185.0
135535,18,nula,362943,0,,,,,,sin semilla,
135783,18,nula,385556,0,,,,,,sin semilla,
137973,18,informativa,131529,64,0.0076235901170143335,74.0,0.004069287874621941,1183.0,74.0,indirecta,18185.0
138463,18,no informativa,385556,5,0.0,9949.0,0.5470992576299147,187284.5,9949.0,indirecta,18185.0
138521,18,informativa,331627,29,0.36543971226185284,1.0,5.4990376684080284e-05,9.0,1.0,directa,18185.0
139484,18,informativa,31290,2,0.07658305266951865,2.0,0.00010998075336816057,5.0,2.0,directa,18185.0
140961,18,nula,333188,0,,,,,,sin semilla,
141438,18,nula,385556,0,,,,,,sin semilla,
141768,18,informativa,385556,11,0.2918413915469748,1.0,5.4990376684080284e-05,4.0,1.0,directa,18185.0
141992,18,nula,167040,0,,,,,,sin semilla,
142823,18,nula,287695,0,,,,,,sin semilla,
143733,18,nula,266647,0,,,,,,sin semilla,
147434,18,nula,385556,0,,,,,,sin semilla,
148007,18,nula,197425,0,,,,,,sin semilla,
148129,18,nula,385556,0,,,,,,sin semilla,
148784,18,nula,385556,0,,,,,,sin semilla,
149365,18,nula,18489,0,,,,,,sin semilla,
151316,18,nula,385556,0,,,,,,sin semilla,
152520,18,nula,169493,0,,,,,,sin semilla,
153168,18,nula,18489,0,,,,,,sin semilla,
154060,18,nula,31041,0,,,,,,sin semilla,
154120,18,no informativa,118615,4,0.0,9950.5,0.5471817431949408,188368.0,9950.5,indirecta,18185.0
155046,18,nula,385556,0,,,,,,sin semilla,
156563,18,nula,385556,0,,,,,,sin semilla,
158073,18,nula,327847,0,,,,,,sin semilla,
159872,18,informativa,385556,4,0.14509628506290273,1.0,5.4990376684080284e-05,2.0,1.0,directa,18185.0
160357,18,nula,118615,0,,,,,,sin semilla,
163219,18,no informativa,385556,10,0.0,9968.0,0.5481440747869123,188986.0,9968.0,indirecta,18185.0
163336,18,no informativa,118615,4,0.0,9174.5,0.5045092108880945,185645.0,9174.5,indirecta,18185.0
164680,18,no informativa,164575,7,0.0,9229.5,0.507533681605719,187063.5,9229.5,indirecta,18185.0
167504,18,nula,385556,0,,,,,,sin semilla,
169193,18,nula,385556,0,,,,,,sin semilla,
173403,18,nula,169493,0,,,,,,sin semilla,
173762,18,nula,385556,0,,,,,,sin semilla,
174021,18,nula,83577,0,,,,,,sin semilla,
176441,18,nula,52969,0,,,,,,sin semilla,
177239,18,nula,118615,0,,,,,,sin semilla,
177583,18,nula,172139,0,,,,,,sin semilla,
178643,18,no informativa,385556,3,0.0,9111.0,0.5010173219686554,184714.0,9111.0,indirecta,18185.0
178777,18,nula,302615,0,,,,,,sin semilla,
180790,18,informativa,385556,7,0.14014428184630895,1.0,5.4990376684080284e-05,2.0,1.0,directa,18185.0
181246,18,nula,52969,0,,,,,,sin semilla,
181644,18,no informativa,385556,5,0.0,9155.0,0.503436898542755,185339.0,9155.0,indirecta,18185.0
183522,18,nula,20492,0,,,,,,sin semilla,
183573,18,informativa,232981,4,0.04816180036132538,2.5,0.00013747594171020073,54.0,2.5,directa,18185.0
184792,18,nula,385556,0,,,,,,sin semilla,
185074,18,nula,202074,0,,,,,,sin semilla,
185773,18,nula,385556,0,,,,,,sin semilla,
187279,18,nula,169493,0,,,,,,sin semilla,
187389,18,nula,81005,0,,,,,,sin semilla,
187738,18,nula,118615,0,,,,,,sin semilla,
188263,18,nula,118615,0,,,,,,sin semilla,
188281,18,informativa,385556,5,0.14839392790524142,1.0,5.4990376684080284e-05,2.0,1.0,directa,18185.0
189072,18,informativa,169493,3,0.4664762325928759,3.0,0.00016497113005224087,4.5,3.0,directa,18185.0
189860,18,nula,52969,0,,,,,,sin semilla,
190101,18,no informativa,385556,3,0.0,9881.5,0.5433874072037393,186297.5,9881.5,indirecta,18185.0
190112,18,nula,325633,0,,,,,,sin semilla,
190653,18,nula,31041,0,,,,,,sin semilla,
191843,18,nula,347153,0,,,,,,sin semilla,
192826,18,nula,52969,0,,,,,,sin semilla,
196599,18,no informativa,385556,3,0.0,9102.5,0.5005499037668408,184691.0,9102.5,indirecta,18185.0
197261,18,no informativa,381886,8,0.0,9194.5,0.5056090184217762,185038.5,9194.5,indirecta,18185.0
198886,18,nula,231352,0,,,,,,sin semilla,
198925,18,no informativa,385556,2,0.0,9093.5,0.5000549903766841,184285.0,9093.5,indirecta,18185.0
200272,18,no informativa,385556,2,0.0,9120.5,0.5015397305471543,184966.0,9120.5,indirecta,18185.0
201116,18,informativa,220387,3,0.00559711802342315,9.0,0.0004949133901567226,106.0,9.0,indirecta,18185.0
201477,18,nula,385556,0,,,,,,sin semilla,
201632,18,nula,103147,0,,,,,,sin semilla,
201729,18,no informativa,385556,2,0.0,9141.5,0.5026945284575199,185485.0,9141.5,indirecta,18185.0
201916,18,nula,385556,0,,,,,,sin semilla,
203016,18,no informativa,385556,3,0.0,9113.0,0.5011273027220237,184767.0,9113.0,indirecta,18185.0
203220,18,nula,334536,0,,,,,,sin semilla,
203255,18,no informativa,385556,2,0.0,9878.5,0.5432224360736871,186140.5,9878.5,indirecta,18185.0
204160,18,informativa,9289,4,4.092000144077737,1.0,5.4990376684080284e-05,3.0,1.0,directa,18185.0
205542,18,nula,367273,0,,,,,,sin semilla,
205770,18,nula,222520,0,,,,,,sin semilla,
205965,18,nula,18489,0,,,,,,sin semilla,
208696,18,nula,385556,0,,,,,,sin semilla,
208703,18,nula,385556,0,,,,,,sin semilla,
208716,18,informativa,385556,30,0.5737843156138478,2.0,0.00010998075336816057,4.0,2.0,directa,18185.0
208848,18,nula,331627,0,,,,,,sin semilla,
208900,18,no informativa,118615,2,0.0,9097.0,0.5002474566950783,184313.0,9097.0,indirecta,18185.0
209020,18,nula,232981,0,,,,,,sin semilla,
209212,18,nula,324240,0,,,,,,sin semilla,
209221,18,nula,118615,0,,,,,,sin semilla,
210378,18,nula,169493,0,,,,,,sin semilla,
210396,18,no informativa,26216,10,0.0,9103.5,0.5006048941435249,184760.5,9103.5,indirecta,18185.0
211074,18,no informativa,385556,7,0.0,9248.0,0.5085510035743744,188328.5,9248.0,indirecta,18185.0
211773,18,no informativa,118615,3,0.0,9164.0,0.5039318119329117,186447.5,9164.0,indirecta,18185.0
212237,18,nula,388524,0,,,,,,sin semilla,
213205,18,nula,71559,0,,,,,,sin semilla,
213531,18,informativa,385556,7,6.5164153949457145e-06,184.5,0.010145724498212813,5683.0,184.5,indirecta,18185.0
216025,18,nula,9460,0,,,,,,sin semilla,
216585,18,informativa,202074,2,5.2374103016907684e-05,35.0,0.00192466318394281,427.0,35.0,directa,18185.0
217090,18,nula,103147,0,,,,,,sin semilla,
218418,18,nula,99356,0,,,,,,sin semilla,
220756,18,nula,118615,0,,,,,,sin semilla,
221517,18,nula,122193,0,,,,,,sin semilla,
223585,18,nula,330080,0,,,,,,sin semilla,
224412,18,nula,92988,0,,,,,,sin semilla,
225497,18,nula,65306,0,,,,,,sin semilla,
227285,18,informativa,114047,10,4.012616136295168e-08,252.5,0.013885070112730272,5801.0,252.5,indirecta,18185.0
228658,18,nula,130049,0,,,,,,sin semilla,
228946,18,no informativa,196555,10,0.0,9195.5,0.5056640087984603,184727.5,9195.5,indirecta,18185.0
229185,18,nula,18489,0,,,,,,sin semilla,
229265,18,nula,118615,0,,,,,,sin semilla,
229959,18,nula,378170,0,,,,,,sin semilla,
231663,18,nula,118615,0,,,,,,sin semilla,
231957,18,informativa,9289,4,4.124000145204444,1.0,5.4990376684080284e-05,3.0,1.0,directa,18185.0
231959,18,nula,63621,0,,,,,,sin semilla,
232410,18,nula,175526,0,,,,,,sin semilla,
232638,18,informativa,385556,5,5.4737889317543995e-06,64.5,0.0035468792961231782,1797.0,64.5,indirecta,18185.0
232930,18,nula,385556,0,,,,,,sin semilla,
233307,18,informativa,38374,21,0.05917017406593975,11.0,0.0006048941435248832,81.5,11.0,directa,18185.0
236638,18,nula,71559,0,,,,,,sin semilla,
237183,18,nula,266647,0,,,,,,sin semilla,
238725,18,nula,169493,0,,,,,,sin semilla,
238990,18,nula,170798,0,,,,,,sin semilla,
239071,18,nula,385556,0,,,,,,sin semilla,
239258,18,nula,178858,0,,,,,,sin semilla,
239676,18,informativa,71559,5,0.02482361894612587,1.0,5.4990376684080284e-05,13.0,1.0,directa,18185.0
240203,18,nula,164884,0,,,,,,sin semilla,
241001,18,nula,339132,0,,,,,,sin semilla,
241456,18,nula,7130,0,,,,,,sin semilla,
241513,18,nula,378170,0,,,,,,sin semilla,
242368,18,nula,20492,0,,,,,,sin semilla,
243178,18,nula,103147,0,,,,,,sin semilla,
244543,18,nula,118615,0,,,,,,sin semilla,
245449,18,nula,14833,0,,,,,,sin semilla,
246265,18,no informativa,385556,7,0.0,9907.0,0.5447896618091834,186338.0,9907.0,indirecta,18185.0
246456,18,nula,367273,0,,,,,,sin semilla,
246743,18,nula,64995,0,,,,,,sin semilla,
246885,18,nula,142990,0,,,,,,sin semilla,
247752,18,nula,170798,0,,,,,,sin semilla,
247791,18,informativa,385556,11,0.156631844416463,1.0,5.4990376684080284e-05,2.0,1.0,directa,18185.0
248300,18,nula,71559,0,,,,,,sin semilla,
250090,18,informativa,385556,12,0.13849552558929354,1.0,5.4990376684080284e-05,5.0,1.0,directa,18185.0
250362,18,informativa,300863,4,0.12324833096692257,3.5,0.000192466318394281,13.0,3.5,directa,18185.0
250776,18,no informativa,221301,6,0.0,9190.5,0.5053890569150399,186517.0,9190.5,indirecta,18185.0
253001,18,nula,6540,0,,,,,,sin semilla,
253031,18,nula,220387,0,,,,,,sin semilla,
256765,18,nula,385556,0,,,,,,sin semilla,
258184,18,informativa,25888,3,0.05577524690892184,2.0,0.00010998075336816057,6.5,2.0,directa,18185.0
258228,18,nula,251686,0,,,,,,sin semilla,
259106,18,no informativa,304526,37,0.0,9140.5,0.5026395380808358,185055.5,9140.5,indirecta,18185.0
259544,18,nula,52969,0,,,,,,sin semilla,
259620,18,nula,20492,0,,,,,,sin semilla,
259995,18,no informativa,385556,5,0.0,9179.0,0.504756667583173,185671.0,9179.0,indirecta,18185.0
260826,18,nula,378170,0,,,,,,sin semilla,
264014,18,nula,265404,0,,,,,,sin semilla,
264082,18,no informativa,385556,2,0.0,9878.5,0.5432224360736871,186140.5,9878.5,indirecta,18185.0
264164,18,nula,169493,0,,,,,,sin semilla,
265524,18,nula,64152,0,,,,,,sin semilla,
266713,18,nula,385556,0,,,,,,sin semilla,
267526,18,informativa,61306,66,0.06901532317210178,4.5,0.0002474566950783613,188.5,4.5,indirecta,18185.0
267778,18,nula,44110,0,,,,,,sin semilla,
268959,18,informativa,222520,21,0.1550571024354803,1.0,5.4990376684080284e-05,1.5,1.0,directa,18185.0
273591,18,nula,316812,0,,,,,,sin semilla,
274467,18,nula,388703,0,,,,,,sin semilla,
274499,18,nula,352526,0,,,,,,sin semilla,
274775,18,nula,140645,0,,,,,,sin semilla,
277723,18,no informativa,169493,3,0.0,9886.0,0.5436348638988177,186243.5,9886.0,indirecta,18185.0
278924,18,nula,20492,0,,,,,,sin semilla,
279267,18,no informativa,381886,16,0.0,9102.5,0.5005499037668408,184630.0,9102.5,indirecta,18185.0
279393,18,nula,115236,0,,,,,,sin semilla,
279907,18,nula,169493,0,,,,,,sin semilla,
281621,18,nula,385556,0,,,,,,sin semilla,
282379,18,nula,171625,0,,,,,,sin semilla,
282511,18,nula,13492,0,,,,,,sin semilla,
282740,18,nula,347153,0,,,,,,sin semilla,
285180,18,nula,118615,0,,,,,,sin semilla,
287680,18,no informativa,385556,2,0.0,9109.5,0.5009348364036293,184678.0,9109.5,indirecta,18185.0
288336,18,nula,169493,0,,,,,,sin semilla,
291372,18,nula,325633,0,,,,,,sin semilla,
292046,18,no informativa,385556,2,0.0,9110.0,0.5009623315919715,184701.0,9110.0,indirecta,18185.0
292590,18,nula,20492,0,,,,,,sin semilla,
292645,18,no informativa,271455,3,0.0,9115.5,0.5012647786637339,184777.0,9115.5,indirecta,18185.0
292912,18,nula,325633,0,,,,,,sin semilla,
293479,18,nula,169493,0,,,,,,sin semilla,
293647,18,nula,18454,0,,,,,,sin semilla,
295553,18,informativa,169493,4,0.2255952853669502,3.0,0.00016497113005224087,4.5,3.0,directa,18185.0
295762,18,nula,71559,0,,,,,,sin semilla,
295801,18,informativa,232981,2,0.01338707937674998,2.5,0.00013747594171020073,67.0,2.5,directa,18185.0
296744,18,nula,20492,0,,,,,,sin semilla,
299013,18,nula,200977,0,,,,,,sin semilla,
299877,18,nula,25888,0,,,,,,sin semilla,
303441,18,nula,122193,0,,,,,,sin semilla,
303544,18,nula,20492,0,,,,,,sin semilla,
303684,18,nula,378170,0,,,,,,sin semilla,
304568,18,no informativa,118615,5,0.0,9230.5,0.5075886719824031,187874.5,9230.5,indirecta,18185.0
307463,18,nula,202074,0,,,,,,sin semilla,
307751,18,nula,20492,0,,,,,,sin semilla,
308097,18,nula,52969,0,,,,,,sin semilla,
309039,18,nula,385556,0,,,,,,sin semilla,
311458,18,nula,385556,0,,,,,,sin semilla,
311702,18,nula,118615,0,,,,,,sin semilla,
313619,18,informativa,265404,13,0.042,5.0,0.00027495188342040145,33.0,5.0,directa,18185.0
313650,18,nula,385556,0,,,,,,sin semilla,
314212,18,no informativa,9689,17,0.0,9125.5,0.5018146824305747,185130.0,9125.5,indirecta,18185.0
314823,18,informativa,20492,23,0.0578053735142258,3.5,0.000192466318394281,66.0,3.5,directa,18185.0
315106,18,nula,232981,0,,,,,,sin semilla,
315611,18,nula,32247,0,,,,,,sin semilla,
315958,18,nula,169493,0,,,,,,sin semilla,
316008,18,nula,89717,0,,,,,,sin semilla,
317224,18,nula,103147,0,,,,,,sin semilla,
317429,18,informativa,114047,32,0.212511701620198,3.0,0.00016497113005224087,6.0,3.0,directa,18185.0
318467,18,informativa,118615,6,0.015924393658785858,7.5,0.0004124278251306021,83.0,7.5,directa,18185.0
319674,18,nula,6937,0,,,,,,sin semilla,
319718,18,no informativa,385556,9,0.0,9240.0,0.5081110805609018,187771.5,9240.0,indirecta,18185.0
320803,18,informativa,220387,4,0.00935088171670013,11.0,0.0006048941435248832,87.0,11.0,indirecta,18185.0
321368,18,nula,160875,0,,,,,,sin semilla,
323305,18,informativa,331627,123,0.17861379194820898,3.0,0.00016497113005224087,90.0,3.0,directa,18185.0
323368,18,no informativa,295565,12,0.0,9104.0,0.5006323893318669,184522.0,9104.0,indirecta,18185.0
323884,18,no informativa,385556,2,0.0,9110.5,0.5009898267803135,184744.0,9110.5,indirecta,18185.0
323916,18,nula,331627,0,,,,,,sin semilla,
324464,18,nula,71559,0,,,,,,sin semilla,
324736,18,no informativa,385556,2,0.0,9094.0,0.5000824855650261,184278.0,9094.0,indirecta,18185.0
324831,18,no informativa,385556,7,0.0,9129.5,0.502034643937311,185460.5,9129.5,indirecta,18185.0
325391,18,no informativa,18489,9,0.0,9181.5,0.5048941435248832,185616.0,9181.5,indirecta,18185.0
326800,18,nula,202074,0,,,,,,sin semilla,
327332,18,nula,169493,0,,,,,,sin semilla,
329247,18,nula,143234,0,,,,,,sin semilla,
329870,18,informativa,9289,4,3.1800001119665695,1.0,5.4990376684080284e-05,3.0,1.0,directa,18185.0
330423,18,nula,89717,0,,,,,,sin semilla,
331076,18,nula,52969,0,,,,,,sin semilla,
331123,18,nula,71559,0,,,,,,sin semilla,
332818,18,nula,52969,0,,,,,,sin semilla,
334280,18,nula,385556,0,,,,,,sin semilla,
334678,18,nula,385556,0,,,,,,sin semilla,
335133,18,informativa,169493,6,0.1333542224248561,3.0,0.00016497113005224087,4.5,3.0,directa,18185.0
335813,18,nula,196555,0,,,,,,sin semilla,
336725,18,nula,232981,0,,,,,,sin semilla,
337559,18,informativa,385556,8,5.278296469906029e-06,53.5,0.0029419851525982954,1678.0,53.5,indirecta,18185.0
338782,18,nula,52969,0,,,,,,sin semilla,
