drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
24567,10,nula,147505,0,,,,,,sin semilla,
24719,10,no informativa,395622,4,0.0,3049.5,0.500492368291482,184709.5,3049.5,indirecta,6093.0
24916,10,no informativa,386708,5,0.0,3065.0,0.5030362711308058,185886.0,3065.0,indirecta,6093.0
25227,10,informativa,103928,3,0.0449813818026247,17.0,0.0027900869850648285,710.5,17.0,directa,6093.0
25946,10,nula,332160,0,,,,,,sin semilla,
26137,10,nula,64579,0,,,,,,sin semilla,
26430,10,no informativa,386708,10,0.0,3115.5,0.5113244707040867,186871.5,3115.5,indirecta,6093.0
26664,10,no informativa,386708,7,0.0,3124.0,0.5127195141966191,188412.0,3124.0,indirecta,6093.0
26806,10,nula,358536,0,,,,,,sin semilla,
28537,10,nula,289633,0,,,,,,sin semilla,
28557,10,nula,188161,0,,,,,,sin semilla,
29231,10,nula,147505,0,,,,,,sin semilla,
30672,10,nula,92303,0,,,,,,sin semilla,
32485,10,nula,113299,0,,,,,,sin semilla,
38037,10,nula,329028,0,,,,,,sin semilla,
38572,10,nula,147505,0,,,,,,sin semilla,
38633,10,informativa,147505,3,0.04909022004680539,84.5,0.013868373543410471,3744.5,84.5,directa,6093.0
39070,10,nula,395622,0,,,,,,sin semilla,
39222,10,no informativa,317118,3,0.0,3048.0,0.5002461841457411,184294.0,3048.0,indirecta,6093.0
40219,10,no informativa,329028,2,0.0,3056.0,0.5015591662563598,185039.0,3056.0,indirecta,6093.0
41032,10,nula,103928,0,,,,,,sin semilla,
41460,10,nula,230589,0,,,,,,sin semilla,
42241,10,no informativa,147505,4,0.0,3048.0,0.5002461841457411,184370.5,3048.0,indirecta,6093.0
43836,10,nula,188161,0,,,,,,sin semilla,
43959,10,nula,11618,0,,,,,,sin semilla,
45105,10,nula,182770,0,,,,,,sin semilla,
45268,10,no informativa,208201,125,0.0,3154.0,0.5176431971114394,193552.5,3154.0,indirecta,6093.0
46394,10,nula,230589,0,,,,,,sin semilla,
46614,10,no informativa,147505,2,0.0,3056.0,0.5015591662563598,185039.0,3056.0,indirecta,6093.0
47900,10,nula,147505,0,,,,,,sin semilla,
47910,10,nula,358573,0,,,,,,sin semilla,
49322,10,nula,87788,0,,,,,,sin semilla,
50467,10,nula,147505,0,,,,,,sin semilla,
50549,10,no informativa,147505,10,0.0,3134.0,0.5143607418348926,190119.0,3134.0,indirecta,6093.0
50643,10,nula,358573,0,,,,,,sin semilla,
50710,10,nula,289633,0,,,,,,sin semilla,
51152,10,no informativa,124604,31,0.0,3057.5,0.5018053504021007,185064.0,3057.5,indirecta,6093.0
51218,10,nula,147505,0,,,,,,sin semilla,
52472,10,informativa,386708,9,0.07649010878719423,141.0,0.023141309699655343,7568.5,141.0,directa,6093.0
53957,10,no informativa,103928,3,0.0,3062.0,0.5025439028393238,185043.5,3062.0,indirecta,6093.0
55247,10,nula,357061,0,,,,,,sin semilla,
55634,10,no informativa,103928,12,0.0,3123.5,0.5126374528147054,190691.5,3123.5,indirecta,6093.0
56064,10,informativa,147505,2,0.0423011470616089,15.5,0.0025439028393238142,552.5,15.5,directa,6093.0
56879,10,nula,64579,0,,,,,,sin semilla,
57568,10,nula,216146,0,,,,,,sin semilla,
58656,10,nula,212363,0,,,,,,sin semilla,
62425,10,nula,103928,0,,,,,,sin semilla,
62492,10,no informativa,147505,5,0.0,3116.5,0.511488593467914,189376.5,3116.5,indirecta,6093.0
62585,10,nula,147505,0,,,,,,sin semilla,
64120,10,nula,253470,0,,,,,,sin semilla,
64606,10,nula,103928,0,,,,,,sin semilla,
65195,10,nula,147505,0,,,,,,sin semilla,
66188,10,informativa,214653,2,4.807318773924383,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
67214,10,nula,147505,0,,,,,,sin semilla,
69348,10,informativa,86470,17,0.0687081470059235,134.0,0.021992450352863943,5863.0,134.0,directa,6093.0
70280,10,no informativa,230589,6,0.0,3050.5,0.5006564910553094,184865.0,3050.5,indirecta,6093.0
70323,10,informativa,147505,2,0.04334561982856221,11.5,0.0018874117840144429,671.5,11.5,directa,6093.0
71209,10,nula,147505,0,,,,,,sin semilla,
71798,10,nula,386708,0,,,,,,sin semilla,
72081,10,nula,386708,0,,,,,,sin semilla,
73221,10,nula,386708,0,,,,,,sin semilla,
74323,10,nula,386708,0,,,,,,sin semilla,
77784,10,nula,147505,0,,,,,,sin semilla,
79453,10,no informativa,386708,3,0.0,3058.5,0.5019694731659281,184693.0,3058.5,indirecta,6093.0
81892,10,no informativa,147505,3,0.0,3070.5,0.5039389463318562,186000.5,3070.5,indirecta,6093.0
83442,10,no informativa,147505,4,0.0,3112.5,0.5108321024126047,187515.5,3112.5,indirecta,6093.0
84148,10,nula,188161,0,,,,,,sin semilla,
87445,10,nula,358573,0,,,,,,sin semilla,
87540,10,no informativa,86470,2,0.0,3048.5,0.5003282455276546,184321.5,3048.5,indirecta,6093.0
87563,10,no informativa,90327,39,0.0,3074.0,0.5045133760052519,185584.5,3074.0,indirecta,6093.0
88028,10,nula,329028,0,,,,,,sin semilla,
91528,10,nula,280247,0,,,,,,sin semilla,
92491,10,no informativa,147505,4,0.0,3060.0,0.5022156573116692,184811.5,3060.0,indirecta,6093.0
93995,10,informativa,103928,3,0.08469898488366565,1.0,0.00016412276382734285,738.5,1.0,directa,6093.0
94197,10,nula,386708,0,,,,,,sin semilla,
94627,10,informativa,329028,7,0.0027122786278249355,35.5,0.005826358115870671,2258.5,35.5,directa,6093.0
97547,10,nula,87788,0,,,,,,sin semilla,
97622,10,nula,147505,0,,,,,,sin semilla,
98502,10,no informativa,86470,8,0.0,3057.5,0.5018053504021007,186666.5,3057.5,indirecta,6093.0
99304,10,no informativa,139015,3,0.0,3090.5,0.5072214016084031,186613.5,3090.5,indirecta,6093.0
99564,10,informativa,103928,10,0.04115317909601834,152.0,0.024946660101756113,8343.5,152.0,directa,6093.0
100662,10,nula,214653,0,,,,,,sin semilla,
102671,10,no informativa,329028,2,0.0,3048.5,0.5003282455276546,184319.5,3048.5,indirecta,6093.0
103179,10,nula,309221,0,,,,,,sin semilla,
103413,10,no informativa,147505,6,0.0,3071.5,0.5041030690956836,185658.5,3071.5,indirecta,6093.0
103517,10,nula,386708,0,,,,,,sin semilla,
103957,10,informativa,230019,26,0.00010225366710375643,44.5,0.007303462990316757,4066.0,44.5,indirecta,6093.0
104550,10,no informativa,147505,4,0.0,3079.5,0.5054160512063023,187824.0,3079.5,indirecta,6093.0
105900,10,nula,103928,0,,,,,,sin semilla,
106239,10,nula,305157,0,,,,,,sin semilla,
108487,10,nula,147505,0,,,,,,sin semilla,
108861,10,informativa,103928,6,0.08565603556031724,95.0,0.01559166256359757,5903.5,95.0,directa,6093.0
110301,10,nula,230589,0,,,,,,sin semilla,
111778,10,nula,386708,0,,,,,,sin semilla,
112572,10,informativa,147505,4,0.0423011470616089,13.5,0.0022156573116691287,634.5,13.5,directa,6093.0
113086,10,nula,280247,0,,,,,,sin semilla,
113525,10,nula,380723,0,,,,,,sin semilla,
113566,10,nula,212363,0,,,,,,sin semilla,
113873,10,nula,147505,0,,,,,,sin semilla,
114251,10,informativa,168219,9,0.013351480675230724,30.5,0.005005744296733957,1821.0,30.5,directa,6093.0
114333,10,no informativa,329028,2,0.0,3053.5,0.5011488593467914,184481.0,3053.5,indirecta,6093.0
114983,10,nula,171861,0,,,,,,sin semilla,
116503,10,no informativa,103928,4,0.0,3089.5,0.5070572788445757,188184.0,3089.5,indirecta,6093.0
116837,10,no informativa,329028,5,0.0,3111.5,0.5106679796487773,187200.0,3111.5,indirecta,6093.0
117765,10,no informativa,147505,4,0.0,3051.0,0.5007385524372231,184849.0,3051.0,indirecta,6093.0
118107,10,nula,161739,0,,,,,,sin semilla,
118884,10,nula,147505,0,,,,,,sin semilla,
119849,10,nula,386708,0,,,,,,sin semilla,
122720,10,nula,212363,0,,,,,,sin semilla,
123532,10,nula,103928,0,,,,,,sin semilla,
125326,10,nula,97446,0,,,,,,sin semilla,
125602,10,nula,147505,0,,,,,,sin semilla,
126199,10,nula,358536,0,,,,,,sin semilla,
126407,10,nula,29225,0,,,,,,sin semilla,
126824,10,nula,179865,0,,,,,,sin semilla,
127182,10,nula,87788,0,,,,,,sin semilla,
128498,10,nula,353533,0,,,,,,sin semilla,
129129,10,nula,326736,0,,,,,,sin semilla,
130329,10,no informativa,147505,6,0.0,3050.5,0.5006564910553094,184896.0,3050.5,indirecta,6093.0
130659,10,nula,147505,0,,,,,,sin semilla,
130857,10,nula,147505,0,,,,,,sin semilla,
131321,10,no informativa,294862,6,0.0,3051.0,0.5007385524372231,185354.5,3051.0,indirecta,6093.0
133398,10,nula,268172,0,,,,,,sin semilla,
133548,10,informativa,295670,3,0.041295809835120115,4.5,0.0007385524372230429,263.5,4.5,directa,6093.0
133560,10,informativa,147505,4,0.04282338344508556,87.5,0.0143607418348925,3786.5,87.5,directa,6093.0
133735,10,nula,171861,0,,,,,,sin semilla,
136161,10,no informativa,386708,7,0.0,3103.0,0.5092729361562449,189600.5,3103.0,indirecta,6093.0
136162,10,no informativa,139015,3,0.0,3090.5,0.5072214016084031,186613.5,3090.5,indirecta,6093.0
136967,10,nula,268172,0,,,,,,sin semilla,
137278,10,nula,386708,0,,,,,,sin semilla,
137817,10,nula,216146,0,,,,,,sin semilla,
138384,10,nula,64579,0,,,,,,sin semilla,
138572,10,nula,86470,0,,,,,,sin semilla,
139281,10,nula,147505,0,,,,,,sin semilla,
139947,10,nula,147505,0,,,,,,sin semilla,
140056,10,nula,86470,0,,,,,,sin semilla,
144902,10,nula,103928,0,,,,,,sin semilla,
145240,10,nula,147505,0,,,,,,sin semilla,
145253,10,informativa,147505,3,0.0423011470616089,13.5,0.0022156573116691287,483.5,13.5,directa,6093.0
146394,10,nula,87788,0,,,,,,sin semilla,
147623,10,nula,386708,0,,,,,,sin semilla,
149191,10,nula,103928,0,,,,,,sin semilla,
149257,10,informativa,103928,18,0.03923907774271516,113.0,0.018545872312489744,6681.5,113.0,directa,6093.0
151004,10,nula,230589,0,,,,,,sin semilla,
151553,10,nula,147505,0,,,,,,sin semilla,
151862,10,nula,87788,0,,,,,,sin semilla,
153278,10,nula,93949,0,,,,,,sin semilla,
153664,10,nula,147505,0,,,,,,sin semilla,
153712,10,nula,86470,0,,,,,,sin semilla,
153865,10,nula,147505,0,,,,,,sin semilla,
154136,10,nula,103928,0,,,,,,sin semilla,
154138,10,nula,289633,0,,,,,,sin semilla,
154855,10,nula,87788,0,,,,,,sin semilla,
155959,10,nula,230589,0,,,,,,sin semilla,
157325,10,nula,147505,0,,,,,,sin semilla,
157399,10,nula,216146,0,,,,,,sin semilla,
157409,10,nula,214653,0,,,,,,sin semilla,
157606,10,nula,147505,0,,,,,,sin semilla,
157828,10,nula,32673,0,,,,,,sin semilla,
157860,10,informativa,329028,2,0.00268145727978147,19.5,0.003200393894633186,754.5,19.5,directa,6093.0
160850,10,nula,147505,0,,,,,,sin semilla,
161077,10,nula,329028,0,,,,,,sin semilla,
161709,10,informativa,386708,2,0.07484516021112553,1.0,0.00016412276382734285,12.5,1.0,directa,6093.0
163851,10,nula,87788,0,,,,,,sin semilla,
164607,10,no informativa,103928,5,0.0,3117.5,0.5116527162317414,187917.5,3117.5,indirecta,6093.0
164614,10,no informativa,386708,10,0.0,3159.5,0.5185458723124897,189590.5,3159.5,indirecta,6093.0
164680,10,no informativa,339975,7,0.0,3112.0,0.510750041030691,187063.5,3112.0,indirecta,6093.0
165073,10,nula,147505,0,,,,,,sin semilla,
166952,10,nula,147505,0,,,,,,sin semilla,
168697,10,nula,386708,0,,,,,,sin semilla,
169091,10,nula,147505,0,,,,,,sin semilla,
172009,10,no informativa,103928,3,0.0,3089.0,0.506975217462662,186482.0,3089.0,indirecta,6093.0
173273,10,nula,147505,0,,,,,,sin semilla,
174136,10,nula,147505,0,,,,,,sin semilla,
175501,10,nula,386708,0,,,,,,sin semilla,
175954,10,nula,87788,0,,,,,,sin semilla,
176901,10,nula,147505,0,,,,,,sin semilla,
177763,10,nula,280247,0,,,,,,sin semilla,
178141,10,nula,329028,0,,,,,,sin semilla,
180561,10,informativa,103928,4,0.039717603081040956,15.0,0.002461841457410143,590.5,15.0,directa,6093.0
180834,10,nula,103928,0,,,,,,sin semilla,
180969,10,nula,188161,0,,,,,,sin semilla,
180974,10,no informativa,168219,3,0.0,3060.0,0.5022156573116692,184692.5,3060.0,indirecta,6093.0
180986,10,informativa,253753,2,1.68,1.0,0.00016412276382734285,8.5,1.0,indirecta,6093.0
183899,10,no informativa,147505,2,0.0,3048.0,0.5002461841457411,184336.0,3048.0,indirecta,6093.0
185643,10,no informativa,147505,7,0.0,3105.0,0.5096011816838996,186905.0,3105.0,indirecta,6093.0
186533,10,nula,62542,0,,,,,,sin semilla,
186973,10,informativa,277947,36,170.0,1.5,0.0002461841457410143,62.0,1.5,directa,6093.0
187325,10,nula,230589,0,,,,,,sin semilla,
187800,10,nula,147505,0,,,,,,sin semilla,
190446,10,nula,386708,0,,,,,,sin semilla,
190849,10,nula,87788,0,,,,,,sin semilla,
192626,10,nula,395622,0,,,,,,sin semilla,
194294,10,nula,277606,0,,,,,,sin semilla,
194341,10,informativa,141832,874,6.058999511232058,137.0,0.02248481864434597,6122.5,137.0,indirecta,6093.0
194394,10,no informativa,386708,4,0.0,3056.0,0.5015591662563598,184566.5,3056.0,indirecta,6093.0
194746,10,nula,216146,0,,,,,,sin semilla,
195577,10,nula,87788,0,,,,,,sin semilla,
198097,10,no informativa,168219,2,0.0,3047.0,0.5000820613819137,186428.5,3047.0,indirecta,6093.0
198815,10,nula,87788,0,,,,,,sin semilla,
199222,10,no informativa,11422,10,0.0,3108.5,0.5101756113572953,187480.5,3108.5,indirecta,6093.0
200384,10,nula,386708,0,,,,,,sin semilla,
200964,10,nula,147505,0,,,,,,sin semilla,
201230,10,nula,386708,0,,,,,,sin semilla,
202456,10,nula,92303,0,,,,,,sin semilla,
203413,10,informativa,386708,12,0.07155526305898814,53.0,0.00869850648284917,3833.5,53.0,directa,6093.0
203583,10,nula,386708,0,,,,,,sin semilla,
203682,10,informativa,31675,228,3.5938439423691397,13.0,0.002133595929755457,1447.0,13.0,indirecta,6093.0
204001,10,informativa,386708,13,0.14228805182994195,140.0,0.022977186935828,7818.5,140.0,directa,6093.0
205191,10,informativa,292865,42,1.7400450635362241,25.0,0.004103069095683571,931.5,25.0,indirecta,6093.0
207432,10,nula,147505,0,,,,,,sin semilla,
209301,10,nula,147505,0,,,,,,sin semilla,
209669,10,nula,103928,0,,,,,,sin semilla,
210198,10,nula,329028,0,,,,,,sin semilla,
210371,10,nula,87788,0,,,,,,sin semilla,
211479,10,no informativa,103928,3,0.0,3062.5,0.5026259642212375,184934.0,3062.5,indirecta,6093.0
211743,10,nula,86470,0,,,,,,sin semilla,
212118,10,informativa,103928,6,0.040674653757692546,136.0,0.02232069588051863,6429.5,136.0,directa,6093.0
212332,10,no informativa,113161,9,0.0,3057.5,0.5018053504021007,186594.0,3057.5,indirecta,6093.0
213702,10,nula,103928,0,,,,,,sin semilla,
213734,10,nula,103928,0,,,,,,sin semilla,
214384,10,nula,103928,0,,,,,,sin semilla,
216158,10,nula,103928,0,,,,,,sin semilla,
217130,10,nula,90327,0,,,,,,sin semilla,
217725,10,nula,216146,0,,,,,,sin semilla,
218551,10,no informativa,86470,3,0.0,3057.0,0.5017232890201871,186550.5,3057.0,indirecta,6093.0
220048,10,no informativa,329028,9,0.0,3066.5,0.5032824552765468,186372.5,3066.5,indirecta,6093.0
220625,10,nula,147505,0,,,,,,sin semilla,
220918,10,nula,188161,0,,,,,,sin semilla,
224485,10,nula,214653,0,,,,,,sin semilla,
224489,10,no informativa,103928,3,0.0,3062.5,0.5026259642212375,184968.5,3062.5,indirecta,6093.0
226612,10,no informativa,181467,1389,0.0,3519.5,0.5776300672903332,218883.0,3519.5,indirecta,6093.0
227592,10,nula,147505,0,,,,,,sin semilla,
228158,10,no informativa,147505,4,0.0,3066.0,0.5032003938946332,185406.5,3066.0,indirecta,6093.0
228212,10,nula,64579,0,,,,,,sin semilla,
229123,10,nula,147505,0,,,,,,sin semilla,
229297,10,no informativa,386708,2,0.0,3047.5,0.5001641227638274,184729.0,3047.5,indirecta,6093.0
229544,10,nula,87788,0,,,,,,sin semilla,
229563,10,informativa,103928,8,0.042110229772669934,92.0,0.015099294272115543,4989.5,92.0,directa,6093.0
229734,10,nula,329028,0,,,,,,sin semilla,
229938,10,no informativa,386708,2,0.0,3058.5,0.5019694731659281,184660.5,3058.5,indirecta,6093.0
230076,10,nula,230589,0,,,,,,sin semilla,
230621,10,informativa,214653,2,7.14253224869502,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
235593,10,nula,147505,0,,,,,,sin semilla,
236023,10,nula,87788,0,,,,,,sin semilla,
237145,10,no informativa,147505,9,0.0,3112.0,0.510750041030691,188287.5,3112.0,indirecta,6093.0
238753,10,no informativa,147505,3,0.0,3061.0,0.5023797800754964,185614.5,3061.0,indirecta,6093.0
239164,10,no informativa,147505,2,0.0,3062.5,0.5026259642212375,184934.0,3062.5,indirecta,6093.0
239695,10,no informativa,147505,4,0.0,3089.0,0.506975217462662,186651.5,3089.0,indirecta,6093.0
239853,10,nula,185211,0,,,,,,sin semilla,
240900,10,nula,326736,0,,,,,,sin semilla,
240986,10,no informativa,218243,5,0.0,3057.5,0.5018053504021007,184580.0,3057.5,indirecta,6093.0
241117,10,nula,390398,0,,,,,,sin semilla,
241368,10,nula,214653,0,,,,,,sin semilla,
242059,10,no informativa,329028,4,0.0,3072.5,0.504267191859511,186707.5,3072.5,indirecta,6093.0
242738,10,nula,386708,0,,,,,,sin semilla,
243292,10,no informativa,103928,2,0.0,3047.0,0.5000820613819137,184357.5,3047.0,indirecta,6093.0
243474,10,nula,29225,0,,,,,,sin semilla,
243628,10,nula,147505,0,,,,,,sin semilla,
244676,10,nula,87788,0,,,,,,sin semilla,
245362,10,nula,87788,0,,,,,,sin semilla,
245887,10,nula,147505,0,,,,,,sin semilla,
246429,10,informativa,147505,3,0.0501346928137587,92.5,0.015181355654029213,4136.5,92.5,directa,6093.0
247082,10,nula,280247,0,,,,,,sin semilla,
247813,10,no informativa,147505,3,0.0,3070.5,0.5039389463318562,185682.5,3070.5,indirecta,6093.0
248652,10,informativa,103928,3,0.08517751022199145,1.0,0.00016412276382734285,739.5,1.0,directa,6093.0
249356,10,nula,289633,0,,,,,,sin semilla,
249527,10,nula,306702,0,,,,,,sin semilla,
251575,10,no informativa,86470,6,0.0,3095.0,0.5079599540456261,185928.0,3095.0,indirecta,6093.0
252218,10,no informativa,86470,3,0.0,3048.0,0.5002461841457411,184336.0,3048.0,indirecta,6093.0
252809,10,nula,147505,0,,,,,,sin semilla,
253031,10,nula,221076,0,,,,,,sin semilla,
253197,10,nula,185266,0,,,,,,sin semilla,
253334,10,no informativa,147505,4,0.0,3049.0,0.5004103069095683,185143.0,3049.0,indirecta,6093.0
254211,10,nula,147505,0,,,,,,sin semilla,
255422,10,nula,103928,0,,,,,,sin semilla,
255979,10,informativa,147505,2,0.04804574727985209,2.5,0.00041030690956835714,34.5,2.5,directa,6093.0
258172,10,nula,329028,0,,,,,,sin semilla,
259480,10,nula,147505,0,,,,,,sin semilla,
260053,10,nula,103928,0,,,,,,sin semilla,
261274,10,informativa,147505,2,0.04647903812942213,1.5,0.0002461841457410143,10.5,1.5,directa,6093.0
261314,10,nula,147505,0,,,,,,sin semilla,
261510,10,no informativa,147505,6,0.0,3113.0,0.5109141637945183,187613.0,3113.0,indirecta,6093.0
262315,10,nula,147505,0,,,,,,sin semilla,
263047,10,nula,147505,0,,,,,,sin semilla,
263414,10,nula,147505,0,,,,,,sin semilla,
263599,10,informativa,216146,6,0.6900000000000001,3.0,0.0004923682914820286,134.5,3.0,indirecta,6093.0
264018,10,nula,29225,0,,,,,,sin semilla,
264048,10,nula,386708,0,,,,,,sin semilla,
264579,10,nula,103928,0,,,,,,sin semilla,
265014,10,informativa,147505,3,0.04856798366332875,84.5,0.013868373543410471,3810.5,84.5,directa,6093.0
265896,10,nula,386708,0,,,,,,sin semilla,
266181,10,nula,147505,0,,,,,,sin semilla,
267036,10,no informativa,103928,2,0.0,3062.0,0.5025439028393238,185007.0,3062.0,indirecta,6093.0
267239,10,no informativa,386708,4,0.0,3090.0,0.5071393402264894,186241.0,3090.0,indirecta,6093.0
267963,10,nula,103561,0,,,,,,sin semilla,
268136,10,nula,103928,0,,,,,,sin semilla,
268464,10,informativa,113299,87,17.01,2.5,0.00041030690956835714,73.0,2.5,directa,6093.0
269545,10,informativa,214653,2,7.14253224869502,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
269767,10,nula,386708,0,,,,,,sin semilla,
271876,10,no informativa,229689,21,0.0,3089.0,0.506975217462662,186288.0,3089.0,indirecta,6093.0
272904,10,nula,147505,0,,,,,,sin semilla,
273520,10,nula,386708,0,,,,,,sin semilla,
273838,10,nula,87788,0,,,,,,sin semilla,
275519,10,nula,147505,0,,,,,,sin semilla,
275586,10,no informativa,147505,2,0.0,3102.5,0.5091908747743312,186798.5,3102.5,indirecta,6093.0
277909,10,no informativa,147505,4,0.0,3070.5,0.5039389463318562,185645.5,3070.5,indirecta,6093.0
278254,10,nula,147505,0,,,,,,sin semilla,
279437,10,nula,386708,0,,,,,,sin semilla,
279550,10,nula,124602,0,,,,,,sin semilla,
280688,10,nula,188161,0,,,,,,sin semilla,
281573,10,nula,87788,0,,,,,,sin semilla,
282305,10,nula,212363,0,,,,,,sin semilla,
282597,10,nula,216146,0,,,,,,sin semilla,
283978,10,nula,386708,0,,,,,,sin semilla,
285718,10,nula,87788,0,,,,,,sin semilla,
287827,10,nula,289633,0,,,,,,sin semilla,
288385,10,informativa,214653,2,4.702636790572595,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
288684,10,no informativa,86470,4,0.0,3090.5,0.5072214016084031,187063.5,3090.5,indirecta,6093.0
289203,10,nula,103928,0,,,,,,sin semilla,
291465,10,nula,147505,0,,,,,,sin semilla,
293106,10,nula,86470,0,,,,,,sin semilla,
293182,10,no informativa,147505,4,0.0,3090.0,0.5071393402264894,188515.0,3090.0,indirecta,6093.0
293238,10,nula,103928,0,,,,,,sin semilla,
293615,10,nula,329028,0,,,,,,sin semilla,
294670,10,nula,87788,0,,,,,,sin semilla,
294985,10,nula,147505,0,,,,,,sin semilla,
295855,10,no informativa,147605,25,0.0,3059.5,0.5021335959297555,184658.0,3059.5,indirecta,6093.0
297014,10,nula,103928,0,,,,,,sin semilla,
297319,10,nula,147505,0,,,,,,sin semilla,
297339,10,no informativa,147505,2,0.0,3070.0,0.5038568849499425,185264.5,3070.0,indirecta,6093.0
297653,10,nula,171861,0,,,,,,sin semilla,
298116,10,informativa,367425,353,3.3099999999999996,105.0,0.017232890201871,4563.0,105.0,directa,6093.0
298427,10,nula,86470,0,,,,,,sin semilla,
298604,10,nula,92303,0,,,,,,sin semilla,
299341,10,nula,86470,0,,,,,,sin semilla,
299577,10,nula,105021,0,,,,,,sin semilla,
299966,10,nula,103928,0,,,,,,sin semilla,
299992,10,informativa,214653,2,1.401128084862383,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
300965,10,informativa,147505,2,0.052223638347665316,15.5,0.0025439028393238142,552.5,15.5,directa,6093.0
301060,10,nula,329028,0,,,,,,sin semilla,
302357,10,nula,103928,0,,,,,,sin semilla,
303067,10,no informativa,147505,2,0.0,3051.0,0.5007385524372231,185044.0,3051.0,indirecta,6093.0
303882,10,no informativa,147505,3,0.0,3052.0,0.5009026752010504,184873.5,3052.0,indirecta,6093.0
304572,10,nula,152293,0,,,,,,sin semilla,
306099,10,nula,147505,0,,,,,,sin semilla,
306633,10,nula,147505,0,,,,,,sin semilla,
306873,10,no informativa,313526,4,0.0,3052.5,0.500984736582964,184725.0,3052.5,indirecta,6093.0
307298,10,nula,188161,0,,,,,,sin semilla,
307679,10,nula,365444,0,,,,,,sin semilla,
307751,10,nula,92303,0,,,,,,sin semilla,
310007,10,informativa,147505,2,0.04647903812942213,19.5,0.003200393894633186,732.5,19.5,directa,6093.0
311219,10,informativa,103928,2,0.0445028564642989,4.0,0.0006564910553093714,72.5,4.0,directa,6093.0
311226,10,nula,147505,0,,,,,,sin semilla,
311248,10,nula,147505,0,,,,,,sin semilla,
311607,10,no informativa,47846,2,0.0,3049.0,0.5004103069095683,184375.0,3049.0,indirecta,6093.0
313087,10,nula,389151,0,,,,,,sin semilla,
315076,10,nula,305157,0,,,,,,sin semilla,
316352,10,informativa,103561,3,3.3200000000000003,1.5,0.0002461841457410143,48.0,1.5,directa,6093.0
316668,10,no informativa,139015,3,0.0,3090.5,0.5072214016084031,186613.5,3090.5,indirecta,6093.0
316710,10,nula,87788,0,,,,,,sin semilla,
319035,10,nula,86470,0,,,,,,sin semilla,
320006,10,nula,147505,0,,,,,,sin semilla,
321876,10,nula,147505,0,,,,,,sin semilla,
322457,10,nula,147505,0,,,,,,sin semilla,
323180,10,nula,147505,0,,,,,,sin semilla,
323769,10,nula,386708,0,,,,,,sin semilla,
325017,10,informativa,214653,2,0.6683542013998723,4.0,0.0006564910553093714,39.5,4.0,directa,6093.0
