drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
368244,15,informativa,237605,12,0.006945118558729124,2.5,0.0002895864705200973,130.5,2.5,directa,8633.0
372117,15,informativa,237605,2,0.015279260829204073,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
372742,15,nula,88557,0,,,,,,sin semilla,
372889,15,informativa,237605,2,0.011029262905205655,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
380139,15,nula,251503,0,,,,,,sin semilla,
383595,15,informativa,237605,2,0.01153718948636644,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
388011,15,nula,237605,0,,,,,,sin semilla,
392304,15,nula,69654,0,,,,,,sin semilla,
392576,15,informativa,237605,2,0.015424382709535726,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
393356,15,nula,83306,0,,,,,,sin semilla,
397693,15,nula,378165,0,,,,,,sin semilla,
400487,15,nula,290868,0,,,,,,sin semilla,
403395,15,nula,378165,0,,,,,,sin semilla,
405595,15,nula,182110,0,,,,,,sin semilla,
409893,15,informativa,237605,2,0.015507309498296672,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
411434,15,informativa,237605,2,0.01084267763049353,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
418902,15,no informativa,365410,8,0.0,4336.0,0.5022587744700567,185284.5,4336.0,indirecta,8633.0
420402,15,nula,247756,0,,,,,,sin semilla,
420906,15,no informativa,263055,4,0.0,4321.0,0.5005212556469362,184446.5,4321.0,indirecta,8633.0
425304,15,nula,69654,0,,,,,,sin semilla,
425554,15,nula,290868,0,,,,,,sin semilla,
437299,15,informativa,237605,3,0.002653657240350233,2.5,0.0002895864705200973,74.5,2.5,directa,8633.0
438731,15,nula,290868,0,,,,,,sin semilla,
441518,15,nula,69654,0,,,,,,sin semilla,
443675,15,nula,69654,0,,,,,,sin semilla,
452434,15,nula,69654,0,,,,,,sin semilla,
452511,15,nula,290868,0,,,,,,sin semilla,
454093,15,nula,290868,0,,,,,,sin semilla,
459898,15,informativa,237605,12,0.000860365433394802,3.5,0.0004054210587281362,364.5,3.5,directa,8633.0
462556,15,nula,237605,0,,,,,,sin semilla,
466226,15,nula,237605,0,,,,,,sin semilla,
467636,15,informativa,237605,8,0.001731096715384722,3.5,0.0004054210587281362,136.5,3.5,directa,8633.0
470945,15,nula,88557,0,,,,,,sin semilla,
476735,15,informativa,237605,2,0.015465846103916199,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
477233,15,nula,381357,0,,,,,,sin semilla,
479172,15,informativa,237605,2,0.000849999584799684,1.5,0.00017375188231205839,93.5,1.5,directa,8633.0
486286,15,nula,290868,0,,,,,,sin semilla,
493442,15,informativa,237605,2,0.015476211952511318,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
494719,15,nula,88557,0,,,,,,sin semilla,
496265,15,no informativa,321340,8,0.0,4327.0,0.5012162631761844,184955.5,4327.0,indirecta,8633.0
502375,15,nula,290868,0,,,,,,sin semilla,
507601,15,nula,237605,0,,,,,,sin semilla,
507755,15,nula,237605,0,,,,,,sin semilla,
508649,15,informativa,237605,12,0.000839633736204566,5.5,0.0006370902351442141,373.5,5.5,directa,8633.0
514981,15,nula,263176,0,,,,,,sin semilla,
517185,15,nula,127165,0,,,,,,sin semilla,
522411,15,nula,290868,0,,,,,,sin semilla,
529274,15,nula,69654,0,,,,,,sin semilla,
531154,15,nula,263176,0,,,,,,sin semilla,
532573,15,no informativa,290868,6,0.0,4322.5,0.5006950075292482,184620.5,4322.5,indirecta,8633.0
534320,15,nula,290868,0,,,,,,sin semilla,
539910,15,nula,237605,0,,,,,,sin semilla,
540809,15,informativa,269521,75,0.005183698118631491,4.5,0.0005212556469361752,393.0,4.5,indirecta,8633.0
540936,15,nula,237605,0,,,,,,sin semilla,
546076,15,informativa,237605,2,0.000839633736204566,2.5,0.0002895864705200973,100.5,2.5,directa,8633.0
547262,15,nula,146493,0,,,,,,sin semilla,
548325,15,informativa,237605,2,0.015424382709535726,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
548724,15,no informativa,106087,6,0.0,4399.5,0.5096142708212672,186667.0,4399.5,indirecta,8633.0
550909,15,nula,290868,0,,,,,,sin semilla,
551782,15,nula,69654,0,,,,,,sin semilla,
554573,15,nula,290868,0,,,,,,sin semilla,
559860,15,no informativa,365410,3,0.0,4329.0,0.5014479323526004,184741.0,4329.0,indirecta,8633.0
561302,15,informativa,237605,9,0.0018554868985261393,5.5,0.0006370902351442141,176.5,5.5,directa,8633.0
562738,15,no informativa,314827,246,0.0,4463.5,0.5170276844665818,192680.0,4463.5,indirecta,8633.0
563440,15,informativa,237605,2,0.016346943234501237,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
565251,15,nula,69654,0,,,,,,sin semilla,
572006,15,nula,69654,0,,,,,,sin semilla,
575704,15,nula,237605,0,,,,,,sin semilla,
576359,15,nula,290868,0,,,,,,sin semilla,
578231,15,nula,211074,0,,,,,,sin semilla,
581515,15,nula,69654,0,,,,,,sin semilla,
582792,15,informativa,237605,2,0.004478046593091018,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
583823,15,nula,237605,0,,,,,,sin semilla,
585143,15,nula,263176,0,,,,,,sin semilla,
590968,15,nula,88557,0,,,,,,sin semilla,
590998,15,nula,149430,0,,,,,,sin semilla,
592580,15,nula,88557,0,,,,,,sin semilla,
598165,15,nula,88557,0,,,,,,sin semilla,
603603,15,nula,69654,0,,,,,,sin semilla,
603990,15,informativa,237605,2,0.004426217350115428,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
620154,15,nula,121412,0,,,,,,sin semilla,
624850,15,nula,237605,0,,,,,,sin semilla,
640522,15,nula,290868,0,,,,,,sin semilla,
644557,15,nula,149430,0,,,,,,sin semilla,
645377,15,informativa,290868,840,0.0002751865607743376,406.0,0.0470288428124638,20456.0,406.0,indirecta,8633.0
649068,15,nula,290868,0,,,,,,sin semilla,
657607,15,nula,69654,0,,,,,,sin semilla,
664770,15,nula,88557,0,,,,,,sin semilla,
666502,15,nula,237605,0,,,,,,sin semilla,
668004,15,nula,237605,0,,,,,,sin semilla,
669565,15,nula,88557,0,,,,,,sin semilla,
681025,15,no informativa,83306,2,0.0,4325.0,0.5009845939997684,184620.5,4325.0,indirecta,8633.0
688526,15,nula,69654,0,,,,,,sin semilla,
692561,15,no informativa,237605,3,0.0,4318.0,0.5001737518823121,184293.0,4318.0,indirecta,8633.0
692998,15,nula,121412,0,,,,,,sin semilla,
696357,15,informativa,237605,2,0.0017829259583603126,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
701517,15,no informativa,364923,6,0.0,4320.5,0.5004633383528322,184421.0,4320.5,indirecta,8633.0
701741,15,nula,237605,0,,,,,,sin semilla,
706131,15,nula,290868,0,,,,,,sin semilla,
708889,15,nula,69654,0,,,,,,sin semilla,
709736,15,informativa,237605,2,0.0025810963001844057,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
711354,15,nula,237605,0,,,,,,sin semilla,
716541,15,nula,69654,0,,,,,,sin semilla,
717892,15,nula,263176,0,,,,,,sin semilla,
718920,15,nula,69654,0,,,,,,sin semilla,
719064,15,nula,69654,0,,,,,,sin semilla,
723548,15,nula,217484,0,,,,,,sin semilla,
728859,15,nula,290868,0,,,,,,sin semilla,
730393,15,nula,290868,0,,,,,,sin semilla,
731107,15,informativa,237605,2,0.015496943649701552,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
734514,15,nula,290868,0,,,,,,sin semilla,
738739,15,no informativa,267352,70,0.0,4333.5,0.5019691879995367,185626.5,4333.5,indirecta,8633.0
739539,15,nula,69654,0,,,,,,sin semilla,
752520,15,no informativa,381357,20,0.0,4337.0,0.5023746090582648,185639.5,4337.0,indirecta,8633.0
759998,15,informativa,237605,2,0.017124381879135092,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
762616,15,nula,237605,0,,,,,,sin semilla,
764602,15,informativa,237605,2,0.011734140609673687,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
764850,15,informativa,321340,3,0.009153216340920138,2.0,0.00023166917641607784,16.5,2.0,indirecta,8633.0
768952,15,nula,237605,0,,,,,,sin semilla,
772694,15,informativa,237605,2,0.01503048046292124,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
779350,15,nula,88557,0,,,,,,sin semilla,
782855,15,nula,378165,0,,,,,,sin semilla,
787310,15,nula,69654,0,,,,,,sin semilla,
790286,15,informativa,237605,2,0.010935970267849591,1.5,0.00017375188231205839,42.5,1.5,directa,8633.0
795474,15,nula,290868,0,,,,,,sin semilla,
807794,15,informativa,237605,9,0.0009018288277752745,5.5,0.0006370902351442141,286.5,5.5,directa,8633.0
808493,15,nula,290868,0,,,,,,sin semilla,
810833,15,informativa,237605,12,0.015548772892677145,1.5,0.00017375188231205839,46.5,1.5,directa,8633.0
815148,15,nula,237605,0,,,,,,sin semilla,
829362,15,nula,378165,0,,,,,,sin semilla,
830751,15,nula,207809,0,,,,,,sin semilla,
