drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
3338,hsap,nula,P15428,0,,,,,,sin semilla,
14539,hsap,no informativa,O14965,2,0.0,8151.5,0.5000613459296975,184285.0,8151.5,indirecta,16301.0
29415,hsap,no informativa,O75604,20,0.0,8530.5,0.5233114532850746,187241.5,8530.5,indirecta,16301.0
30852,hsap,no informativa,P56817,2,0.0,8194.5,0.5026992209066928,185036.5,8194.5,indirecta,16301.0
36926,hsap,nula,Q9UHC9,0,,,,,,sin semilla,
46735,hsap,nula,Q96QE3,0,,,,,,sin semilla,
67649,hsap,nula,Q96QE3,0,,,,,,sin semilla,
70712,hsap,no informativa,P0DMS8,11,0.0,8331.5,0.5111036132752592,188363.0,8331.5,indirecta,16301.0
71846,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
73305,hsap,nula,P05164,0,,,,,,sin semilla,
87985,hsap,nula,P08069,0,,,,,,sin semilla,
91110,hsap,nula,P15428,0,,,,,,sin semilla,
91196,hsap,nula,Q9NWT6,0,,,,,,sin semilla,
91223,hsap,nula,P48736,0,,,,,,sin semilla,
91470,hsap,nula,P35790,0,,,,,,sin semilla,
92000,hsap,nula,P49137,0,,,,,,sin semilla,
99883,hsap,nula,P16473,0,,,,,,sin semilla,
101003,hsap,nula,P16473,0,,,,,,sin semilla,
106280,hsap,nula,P16050,0,,,,,,sin semilla,
111540,hsap,no informativa,Q7L0J3,2,0.0,8221.5,0.5043555610085271,185577.0,8221.5,indirecta,16301.0
111772,hsap,nula,P15559,0,,,,,,sin semilla,
116099,hsap,nula,P06746,0,,,,,,sin semilla,
116653,hsap,nula,Q96QE3,0,,,,,,sin semilla,
117092,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
117289,hsap,nula,P00748,0,,,,,,sin semilla,
117711,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
117982,hsap,nula,P51151,0,,,,,,sin semilla,
118121,hsap,nula,P15428,0,,,,,,sin semilla,
118558,hsap,nula,P06746,0,,,,,,sin semilla,
118765,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
119945,hsap,informativa,Q96QE3,3,0.03988604850600132,5.5,0.00033740261333660513,120.5,5.5,directa,16301.0
119996,hsap,nula,P15428,0,,,,,,sin semilla,
120161,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
120267,hsap,no informativa,Q9UIF8,2,0.0,8276.5,0.5077295871418931,187358.5,8276.5,indirecta,16301.0
120334,hsap,nula,P06746,0,,,,,,sin semilla,
120514,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
120720,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
121257,hsap,nula,O75030,0,,,,,,sin semilla,
121323,hsap,nula,Q9HC16,0,,,,,,sin semilla,
121382,hsap,nula,Q96QE3,0,,,,,,sin semilla,
121538,hsap,nula,Q96QE3,0,,,,,,sin semilla,
121546,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
121580,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
121669,hsap,nula,Q96QE3,0,,,,,,sin semilla,
121762,hsap,informativa,Q96QE3,27,0.03835258502728526,93.0,0.005705171461873505,1820.0,93.0,directa,16301.0
121999,hsap,nula,Q96QE3,0,,,,,,sin semilla,
122342,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
122816,hsap,nula,P06746,0,,,,,,sin semilla,
122908,hsap,nula,Q16637,0,,,,,,sin semilla,
123657,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
124005,hsap,nula,Q96QE3,0,,,,,,sin semilla,
124103,hsap,nula,Q9Y5X4,0,,,,,,sin semilla,
124125,hsap,nula,P15428,0,,,,,,sin semilla,
126579,hsap,nula,O75030,0,,,,,,sin semilla,
126967,hsap,nula,Q96QE3,0,,,,,,sin semilla,
127024,hsap,nula,P15428,0,,,,,,sin semilla,
127028,hsap,nula,Q96QE3,0,,,,,,sin semilla,
127201,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
127307,hsap,nula,P00748,0,,,,,,sin semilla,
127547,hsap,nula,Q96QE3,0,,,,,,sin semilla,
127791,hsap,nula,O15118,0,,,,,,sin semilla,
127860,hsap,nula,P55789,0,,,,,,sin semilla,
128052,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
129524,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
129633,hsap,nula,P15428,0,,,,,,sin semilla,
129729,hsap,nula,B2RXH2,0,,,,,,sin semilla,
130153,hsap,nula,O15296,0,,,,,,sin semilla,
130225,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
131947,hsap,nula,Q96QE3,0,,,,,,sin semilla,
131968,hsap,no informativa,Q9NUW8,5,0.0,8193.5,0.5026378749769953,185422.5,8193.5,indirecta,16301.0
132432,hsap,nula,Q13627,0,,,,,,sin semilla,
132469,hsap,nula,Q9NUW8,0,,,,,,sin semilla,
133468,hsap,nula,P06746,0,,,,,,sin semilla,
133683,hsap,no informativa,P16473,2,0.0,8161.5,0.5006748052266732,184533.0,8161.5,indirecta,16301.0
134774,hsap,nula,P51151,0,,,,,,sin semilla,
135747,hsap,informativa,P15428,3,0.1203858530857692,1.0,6.134592969756457e-05,35.0,1.0,indirecta,16301.0
135820,hsap,nula,P15428,0,,,,,,sin semilla,
135827,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
136378,hsap,nula,Q96QE3,0,,,,,,sin semilla,
137170,hsap,no informativa,P15428,2,0.0,8154.0,0.5002147107539415,184273.0,8154.0,indirecta,16301.0
137671,hsap,nula,Q96QE3,0,,,,,,sin semilla,
138771,hsap,nula,Q96QE3,0,,,,,,sin semilla,
138799,hsap,nula,Q96QE3,0,,,,,,sin semilla,
138933,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
139179,hsap,nula,Q16637,0,,,,,,sin semilla,
140273,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
140788,hsap,nula,P51151,0,,,,,,sin semilla,
143056,hsap,nula,P15428,0,,,,,,sin semilla,
143548,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
144020,hsap,nula,B2RXH2,0,,,,,,sin semilla,
144495,hsap,nula,P55789,0,,,,,,sin semilla,
144792,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
145132,hsap,nula,P31947,0,,,,,,sin semilla,
145185,hsap,nula,Q16637,0,,,,,,sin semilla,
145621,hsap,nula,P15428,0,,,,,,sin semilla,
145797,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
145998,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
146873,hsap,nula,P15428,0,,,,,,sin semilla,
147197,hsap,nula,Q96QE3,0,,,,,,sin semilla,
147233,hsap,nula,Q16637,0,,,,,,sin semilla,
147444,hsap,nula,P16473,0,,,,,,sin semilla,
147881,hsap,nula,Q96QE3,0,,,,,,sin semilla,
147939,hsap,nula,Q96QE3,0,,,,,,sin semilla,
148656,hsap,nula,Q96QE3,0,,,,,,sin semilla,
148693,hsap,nula,P15428,0,,,,,,sin semilla,
148854,hsap,nula,Q9NUW8,0,,,,,,sin semilla,
148895,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
148918,hsap,nula,Q96QE3,0,,,,,,sin semilla,
149076,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
150475,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
152065,hsap,nula,P16473,0,,,,,,sin semilla,
152426,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
152786,hsap,nula,Q96QE3,0,,,,,,sin semilla,
152789,hsap,nula,P16473,0,,,,,,sin semilla,
152970,hsap,nula,Q9C000,0,,,,,,sin semilla,
153000,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
158420,hsap,nula,Q96QE3,0,,,,,,sin semilla,
158576,hsap,no informativa,Q96QE3,2,0.0,8160.0,0.5005827863321268,184708.5,8160.0,indirecta,16301.0
158770,hsap,nula,Q9Y4P1,0,,,,,,sin semilla,
158788,hsap,nula,Q9Y5X4,0,,,,,,sin semilla,
158813,hsap,nula,Q8TDD5,0,,,,,,sin semilla,
158828,hsap,nula,Q96QE3,0,,,,,,sin semilla,
160899,hsap,nula,P15428,0,,,,,,sin semilla,
161086,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
162130,hsap,no informativa,P16473,3,0.0,8183.0,0.5019937427151708,185014.5,8183.0,indirecta,16301.0
162188,hsap,nula,P15428,0,,,,,,sin semilla,
162305,hsap,nula,Q96QE3,0,,,,,,sin semilla,
163288,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
163420,hsap,nula,B2RXH2,0,,,,,,sin semilla,
163837,hsap,nula,P51151,0,,,,,,sin semilla,
164013,hsap,nula,Q96QE3,0,,,,,,sin semilla,
164578,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
164822,hsap,nula,P16473,0,,,,,,sin semilla,
165025,hsap,nula,O75030,0,,,,,,sin semilla,
165370,hsap,nula,Q16637,0,,,,,,sin semilla,
166337,hsap,nula,Q96QE3,0,,,,,,sin semilla,
167466,hsap,nula,Q9Y4P1,0,,,,,,sin semilla,
168784,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
169052,hsap,nula,Q96QE3,0,,,,,,sin semilla,
169376,hsap,nula,Q96QE3,0,,,,,,sin semilla,
169616,hsap,nula,P51151,0,,,,,,sin semilla,
171328,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
171444,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
172539,hsap,nula,P06746,0,,,,,,sin semilla,
173427,hsap,informativa,O75030,5,0.23551641942758203,2.0,0.00012269185939512914,3.5,2.0,directa,16301.0
173708,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
173832,hsap,nula,Q16637,0,,,,,,sin semilla,
174706,hsap,nula,Q13627,0,,,,,,sin semilla,
174960,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
176766,hsap,nula,P16473,0,,,,,,sin semilla,
176933,hsap,nula,P05186,0,,,,,,sin semilla,
177201,hsap,nula,P46063,0,,,,,,sin semilla,
177597,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
178418,hsap,nula,P16473,0,,,,,,sin semilla,
178874,hsap,nula,P15428,0,,,,,,sin semilla,
179147,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
180236,hsap,nula,Q96QE3,0,,,,,,sin semilla,
180479,hsap,nula,Q96QE3,0,,,,,,sin semilla,
181197,hsap,no informativa,P51151,8,0.0,8226.0,0.5046316176921661,185770.5,8226.0,indirecta,16301.0
182622,hsap,nula,P46063,0,,,,,,sin semilla,
183046,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
183405,hsap,no informativa,P49146,3,0.0,8161.5,0.5006748052266732,184400.0,8161.5,indirecta,16301.0
184360,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
185237,hsap,no informativa,P15428,2,0.0,8207.0,0.5034660450279124,185264.5,8207.0,indirecta,16301.0
185812,hsap,nula,P15428,0,,,,,,sin semilla,
187187,hsap,nula,Q16637,0,,,,,,sin semilla,
187232,hsap,nula,P16473,0,,,,,,sin semilla,
187446,hsap,nula,P51151,0,,,,,,sin semilla,
188498,hsap,nula,P05186,0,,,,,,sin semilla,
188502,hsap,nula,P55789,0,,,,,,sin semilla,
188567,hsap,nula,P15428,0,,,,,,sin semilla,
188928,hsap,nula,P30305,0,,,,,,sin semilla,
189092,hsap,nula,P51151,0,,,,,,sin semilla,
189286,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
189477,hsap,nula,P51151,0,,,,,,sin semilla,
189989,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
190718,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
191118,hsap,nula,P06746,0,,,,,,sin semilla,
192149,hsap,nula,Q96QE3,0,,,,,,sin semilla,
192869,hsap,nula,O15296,0,,,,,,sin semilla,
193288,hsap,informativa,P15428,2,0.10112411659204612,1.0,6.134592969756457e-05,39.0,1.0,indirecta,16301.0
194427,hsap,nula,Q96QE3,0,,,,,,sin semilla,
194511,hsap,nula,Q96QE3,0,,,,,,sin semilla,
197418,hsap,no informativa,Q9UIF8,2,0.0,8158.5,0.5004907674375805,184653.0,8158.5,indirecta,16301.0
197498,hsap,nula,P16473,0,,,,,,sin semilla,
197630,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
200171,hsap,informativa,P15428,5,0.09871639953033073,8.0,0.0004907674375805166,75.0,8.0,indirecta,16301.0
200713,hsap,no informativa,Q96QE3,3,0.0,8176.5,0.5015949941721367,184725.5,8176.5,indirecta,16301.0
200797,hsap,nula,P15428,0,,,,,,sin semilla,
201759,hsap,informativa,Q96QE3,3,0.0331054202599811,7.5,0.00046009447273173427,157.5,7.5,directa,16301.0
201900,hsap,no informativa,P15428,2,0.0,8387.0,0.514508312373474,186271.5,8387.0,indirecta,16301.0
202016,hsap,nula,P51151,0,,,,,,sin semilla,
202369,hsap,nula,B2RXH2,0,,,,,,sin semilla,
202457,hsap,nula,Q96QE3,0,,,,,,sin semilla,
202786,hsap,nula,P15428,0,,,,,,sin semilla,
203064,hsap,no informativa,B2RXH2,2,0.0,8380.5,0.5141095638304398,186428.5,8380.5,indirecta,16301.0
203537,hsap,nula,Q96QE3,0,,,,,,sin semilla,
203709,hsap,nula,P15428,0,,,,,,sin semilla,
203868,hsap,nula,O75030,0,,,,,,sin semilla,
203972,hsap,nula,P51151,0,,,,,,sin semilla,
204283,hsap,nula,P51151,0,,,,,,sin semilla,
204727,hsap,nula,P16050,0,,,,,,sin semilla,
205028,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
205240,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
205567,hsap,nula,Q96QE3,0,,,,,,sin semilla,
206017,hsap,nula,P51151,0,,,,,,sin semilla,
206637,hsap,no informativa,O75030,4,0.0,8258.0,0.5065946874424881,185791.5,8258.0,indirecta,16301.0
207246,hsap,nula,Q96QE3,0,,,,,,sin semilla,
207382,hsap,nula,P16473,0,,,,,,sin semilla,
207443,hsap,informativa,P15428,6,0.19984051612237688,3.0,0.0001840377890926937,47.0,3.0,directa,16301.0
207566,hsap,nula,P54132,0,,,,,,sin semilla,
207957,hsap,nula,P55789,0,,,,,,sin semilla,
210587,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
211959,hsap,nula,P16473,0,,,,,,sin semilla,
212045,hsap,no informativa,Q96QE3,3,0.0,8431.5,0.5172382062450156,187079.5,8431.5,indirecta,16301.0
212750,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
212852,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
215591,hsap,informativa,P16473,14,0.2815911711149393,4.5,0.00027605668363904056,88.0,4.5,indirecta,16301.0
217339,hsap,nula,Q96QE3,0,,,,,,sin semilla,
217738,hsap,nula,P06746,0,,,,,,sin semilla,
217887,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
217918,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
218451,hsap,nula,P15428,0,,,,,,sin semilla,
218613,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
219218,hsap,nula,Q96QE3,0,,,,,,sin semilla,
220921,hsap,informativa,Q9UIF8,2,0.25543256224343147,1.5,9.201889454634685e-05,5.0,1.5,directa,16301.0
221423,hsap,nula,Q96QE3,0,,,,,,sin semilla,
221733,hsap,nula,Q96QE3,0,,,,,,sin semilla,
221825,hsap,nula,Q96QE3,0,,,,,,sin semilla,
221948,hsap,nula,P55789,0,,,,,,sin semilla,
224057,hsap,no informativa,Q9UIF8,3,0.0,8483.5,0.520428194589289,188482.0,8483.5,indirecta,16301.0
224089,hsap,nula,P46063,0,,,,,,sin semilla,
225555,hsap,nula,Q96QE3,0,,,,,,sin semilla,
225904,hsap,nula,Q96QE3,0,,,,,,sin semilla,
226161,hsap,nula,Q16637,0,,,,,,sin semilla,
226201,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
226303,hsap,nula,P16473,0,,,,,,sin semilla,
226375,hsap,nula,Q96QE3,0,,,,,,sin semilla,
226814,hsap,no informativa,Q9Y5X4,2,0.0,8157.5,0.5004294215078829,184646.0,8157.5,indirecta,16301.0
226948,hsap,nula,Q96QE3,0,,,,,,sin semilla,
228173,hsap,nula,Q96QE3,0,,,,,,sin semilla,
228289,hsap,nula,Q9NUW8,0,,,,,,sin semilla,
228306,hsap,informativa,Q96QE3,6,0.06980058488550232,19.5,0.001196245629102509,224.5,19.5,directa,16301.0
229400,hsap,nula,P15428,0,,,,,,sin semilla,
229465,hsap,nula,P05186,0,,,,,,sin semilla,
229651,hsap,nula,Q96QE3,0,,,,,,sin semilla,
230212,hsap,nula,Q16637,0,,,,,,sin semilla,
230520,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
230861,hsap,nula,P15428,0,,,,,,sin semilla,
231232,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
232283,hsap,nula,P16473,0,,,,,,sin semilla,
232530,hsap,informativa,Q96QE3,6,0.034700862200221144,106.5,0.006533341512790627,779.5,106.5,directa,16301.0
234171,hsap,no informativa,Q9UIF8,2,0.0,8212.0,0.5037727746764002,186190.0,8212.0,indirecta,16301.0
234253,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
234783,hsap,nula,Q96QE3,0,,,,,,sin semilla,
234800,hsap,no informativa,Q16637,5,0.0,8158.0,0.5004600944727318,184690.0,8158.0,indirecta,16301.0
234986,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
235185,hsap,nula,B2RXH2,0,,,,,,sin semilla,
236564,hsap,nula,B2RXH2,0,,,,,,sin semilla,
236755,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
237035,hsap,no informativa,Q9UIF8,7,0.0,8306.0,0.5095392920679713,188011.0,8306.0,indirecta,16301.0
237097,hsap,informativa,Q96QE3,2,0.07059830585562234,4.5,0.00027605668363904056,133.5,4.5,directa,16301.0
237364,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
237615,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
238346,hsap,nula,Q96QE3,0,,,,,,sin semilla,
238458,hsap,nula,O75030,0,,,,,,sin semilla,
239055,hsap,nula,B2RXH2,0,,,,,,sin semilla,
241034,hsap,nula,P51151,0,,,,,,sin semilla,
241601,hsap,nula,P55789,0,,,,,,sin semilla,
242803,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
244945,hsap,nula,P10696,0,,,,,,sin semilla,
244978,hsap,nula,Q96QE3,0,,,,,,sin semilla,
245260,hsap,no informativa,Q9UIF8,3,0.0,8175.0,0.5015029752775904,185034.5,8175.0,indirecta,16301.0
245528,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
245590,hsap,no informativa,Q16637,3,0.0,8203.5,0.503251334273971,184970.5,8203.5,indirecta,16301.0
245800,hsap,nula,Q96QE3,0,,,,,,sin semilla,
245952,hsap,nula,Q96QE3,0,,,,,,sin semilla,
246236,hsap,no informativa,P06746,5,0.0,8517.0,0.5224832832341574,189472.5,8517.0,indirecta,16301.0
246651,hsap,nula,Q96QE3,0,,,,,,sin semilla,
247026,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
247092,hsap,nula,P15428,0,,,,,,sin semilla,
247288,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
247778,hsap,no informativa,Q96QE3,2,0.0,8158.0,0.5004600944727318,184575.0,8158.0,indirecta,16301.0
248130,hsap,informativa,P15428,6,0.09992025806118843,10.0,0.0006134592969756457,144.0,10.0,indirecta,16301.0
249011,hsap,nula,P51151,0,,,,,,sin semilla,
249768,hsap,nula,O15118,0,,,,,,sin semilla,
250568,hsap,nula,Q96QE3,0,,,,,,sin semilla,
250574,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
251019,hsap,nula,P06746,0,,,,,,sin semilla,
251196,hsap,nula,Q96QE3,0,,,,,,sin semilla,
251991,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
252697,hsap,nula,P15428,0,,,,,,sin semilla,
252778,hsap,nula,P06746,0,,,,,,sin semilla,
252812,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
253579,hsap,nula,P55789,0,,,,,,sin semilla,
253987,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
253994,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
254176,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
254447,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
255205,hsap,no informativa,Q9UIF8,5,0.0,8389.5,0.5146616771977179,186990.0,8389.5,indirecta,16301.0
256780,hsap,nula,P16050,0,,,,,,sin semilla,
258451,hsap,no informativa,Q9UIF8,3,0.0,8233.5,0.5050917121648979,185682.5,8233.5,indirecta,16301.0
258709,hsap,nula,Q16637,0,,,,,,sin semilla,
259713,hsap,nula,Q96QE3,0,,,,,,sin semilla,
260873,hsap,nula,B2RXH2,0,,,,,,sin semilla,
261125,hsap,no informativa,O75030,4,0.0,8270.0,0.507330838598859,187132.5,8270.0,indirecta,16301.0
261590,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
262026,hsap,no informativa,O15118,2,0.0,8151.5,0.5000613459296975,184289.0,8151.5,indirecta,16301.0
262133,hsap,no informativa,P06746,4,0.0,8457.0,0.5188025274523035,188802.0,8457.0,indirecta,16301.0
262222,hsap,no informativa,Q9UIF8,2,0.0,8221.5,0.5043555610085271,185577.0,8221.5,indirecta,16301.0
262823,hsap,nula,P15428,0,,,,,,sin semilla,
264586,hsap,nula,P06746,0,,,,,,sin semilla,
266154,hsap,no informativa,P16473,2,0.0,8154.5,0.5002453837187902,184313.0,8154.5,indirecta,16301.0
266417,hsap,nula,Q96QE3,0,,,,,,sin semilla,
267026,hsap,nula,P15428,0,,,,,,sin semilla,
268160,hsap,no informativa,Q96QE3,6,0.0,8407.5,0.5157659039322741,187554.0,8407.5,indirecta,16301.0
268585,hsap,nula,Q16637,0,,,,,,sin semilla,
269305,hsap,nula,O15118,0,,,,,,sin semilla,
269607,hsap,nula,B2RXH2,0,,,,,,sin semilla,
269666,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
270214,hsap,nula,P15428,0,,,,,,sin semilla,
271691,hsap,nula,P15428,0,,,,,,sin semilla,
272868,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
273667,hsap,nula,P15428,0,,,,,,sin semilla,
273671,hsap,no informativa,Q9UIF8,5,0.0,8316.0,0.510152751364947,187414.0,8316.0,indirecta,16301.0
273841,hsap,nula,P51151,0,,,,,,sin semilla,
274331,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
274342,hsap,nula,Q16637,0,,,,,,sin semilla,
274618,hsap,no informativa,Q16637,2,0.0,8422.0,0.5166554199128888,186575.0,8422.0,indirecta,16301.0
274921,hsap,nula,Q96QE3,0,,,,,,sin semilla,
275042,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
275283,hsap,nula,Q96QE3,0,,,,,,sin semilla,
275477,hsap,nula,Q9Y4P1,0,,,,,,sin semilla,
275493,hsap,nula,B2RXH2,0,,,,,,sin semilla,
277045,hsap,no informativa,O15118,12,0.0,8509.5,0.5220231887614257,188067.5,8509.5,indirecta,16301.0
277471,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
278416,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
279020,hsap,nula,P15428,0,,,,,,sin semilla,
279733,hsap,nula,P16473,0,,,,,,sin semilla,
279783,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
279971,hsap,nula,P55789,0,,,,,,sin semilla,
280007,hsap,no informativa,P15428,4,0.0,8215.5,0.5039874854303417,186241.0,8215.5,indirecta,16301.0
280091,hsap,nula,P15428,0,,,,,,sin semilla,
280387,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
280517,hsap,nula,Q96QE3,0,,,,,,sin semilla,
280893,hsap,nula,P15428,0,,,,,,sin semilla,
281833,hsap,nula,P55789,0,,,,,,sin semilla,
282667,hsap,nula,Q96QE3,0,,,,,,sin semilla,
282701,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
283016,hsap,no informativa,O15118,5,0.0,8513.0,0.5222378995153671,189386.5,8513.0,indirecta,16301.0
283540,hsap,nula,P16473,0,,,,,,sin semilla,
284024,hsap,nula,O75030,0,,,,,,sin semilla,
284267,hsap,nula,P16473,0,,,,,,sin semilla,
284350,hsap,no informativa,Q9NUW8,3,0.0,8383.5,0.5142936016195325,186475.5,8383.5,indirecta,16301.0
284615,hsap,nula,P06746,0,,,,,,sin semilla,
284950,hsap,nula,Q96QE3,0,,,,,,sin semilla,
285469,hsap,nula,P15428,0,,,,,,sin semilla,
285590,hsap,nula,Q16637,0,,,,,,sin semilla,
286624,hsap,no informativa,P06746,5,0.0,8258.0,0.5065946874424881,185791.5,8258.0,indirecta,16301.0
286718,hsap,nula,Q2TB90,0,,,,,,sin semilla,
287408,hsap,nula,P15428,0,,,,,,sin semilla,
287516,hsap,nula,Q96QE3,0,,,,,,sin semilla,
288019,hsap,nula,Q16637,0,,,,,,sin semilla,
288200,hsap,nula,B2RXH2,0,,,,,,sin semilla,
289413,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
289787,hsap,nula,P15428,0,,,,,,sin semilla,
290210,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
290555,hsap,nula,P16473,0,,,,,,sin semilla,
291117,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
291268,hsap,nula,P06746,0,,,,,,sin semilla,
291894,hsap,nula,P15428,0,,,,,,sin semilla,
291907,hsap,nula,Q96QE3,0,,,,,,sin semilla,
292622,hsap,nula,P16473,0,,,,,,sin semilla,
292871,hsap,nula,Q96QE3,0,,,,,,sin semilla,
293463,hsap,nula,Q16637,0,,,,,,sin semilla,
293504,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
294814,hsap,nula,P15428,0,,,,,,sin semilla,
295862,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
296894,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
298261,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
298282,hsap,nula,P06746,0,,,,,,sin semilla,
298326,hsap,nula,P16473,0,,,,,,sin semilla,
298679,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
299172,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
299184,hsap,no informativa,Q9UIF8,3,0.0,8218.0,0.5041408502545857,186545.0,8218.0,indirecta,16301.0
299811,hsap,nula,P06746,0,,,,,,sin semilla,
299954,hsap,nula,P15428,0,,,,,,sin semilla,
300084,hsap,nula,Q96QE3,0,,,,,,sin semilla,
301101,hsap,nula,Q9Y5X4,0,,,,,,sin semilla,
301953,hsap,nula,P06746,0,,,,,,sin semilla,
302540,hsap,nula,P16473,0,,,,,,sin semilla,
303363,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
303374,hsap,nula,P16473,0,,,,,,sin semilla,
303847,hsap,nula,P16473,0,,,,,,sin semilla,
304092,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
305188,hsap,nula,P15428,0,,,,,,sin semilla,
305360,hsap,nula,P55789,0,,,,,,sin semilla,
305506,hsap,nula,P15428,0,,,,,,sin semilla,
306255,hsap,nula,Q96QE3,0,,,,,,sin semilla,
306885,hsap,nula,P51151,0,,,,,,sin semilla,
307216,hsap,no informativa,Q9UIF8,2,0.0,8383.5,0.5142936016195325,186566.0,8383.5,indirecta,16301.0
307292,hsap,no informativa,Q9UIF8,6,0.0,8315.5,0.5101220784000982,188337.0,8315.5,indirecta,16301.0
307656,hsap,nula,Q96QE3,0,,,,,,sin semilla,
308706,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
308735,hsap,nula,P15428,0,,,,,,sin semilla,
308936,hsap,nula,Q9UIF8,0,,,,,,sin semilla,
309194,hsap,no informativa,Q16637,2,0.0,8159.5,0.5005521133672781,184678.0,8159.5,indirecta,16301.0
