drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
193280,sp0,nula,213150,0,,,,,,sin semilla,
195427,sp0,informativa,216924,12,0.0053191489361702,1.0,0.0002455192732629,322.5,1.0,indirecta,4073.0
195447,sp0,nula,213506,0,,,,,,sin semilla,
195549,sp0,nula,211537,0,,,,,,sin semilla,
195899,sp0,nula,213150,0,,,,,,sin semilla,
199627,sp0,nula,213150,0,,,,,,sin semilla,
199737,sp0,nula,213150,0,,,,,,sin semilla,
199902,sp0,nula,213150,0,,,,,,sin semilla,
204183,sp0,nula,213150,0,,,,,,sin semilla,
207191,sp0,no informativa,213150,3,0.0,2038.0,0.5003682789098944,184943.5,2038.0,indirecta,4073.0
209340,sp0,informativa,213150,7,0.0848839269891901,1.0,0.0002455192732629,1.0,1.0,directa,4073.0
209571,sp0,no informativa,213150,16,0.0,2055.5,0.504664866191996,186960.0,2055.5,indirecta,4073.0
211621,sp0,no informativa,213150,6,0.0,2047.0,0.502577952369261,186538.0,2047.0,indirecta,4073.0
211749,sp0,nula,213150,0,,,,,,sin semilla,
217746,sp0,nula,213150,0,,,,,,sin semilla,
217765,sp0,nula,213150,0,,,,,,sin semilla,
219470,sp0,nula,213150,0,,,,,,sin semilla,
224805,sp0,nula,213150,0,,,,,,sin semilla,
229020,sp0,nula,213150,0,,,,,,sin semilla,
229964,sp0,nula,181145,0,,,,,,sin semilla,
235834,sp0,nula,213150,0,,,,,,sin semilla,
236728,sp0,nula,29125,0,,,,,,sin semilla,
240111,sp0,nula,213150,0,,,,,,sin semilla,
244011,sp0,no informativa,213150,6,0.0,2073.0,0.5089614534740977,189216.0,2073.0,indirecta,4073.0
247249,sp0,no informativa,213150,4,0.0,2073.0,0.5089614534740977,187267.5,2073.0,indirecta,4073.0
248564,sp0,no informativa,213150,5,0.0,2046.5,0.5024551927326295,185162.0,2046.5,indirecta,4073.0
248648,sp0,nula,213150,0,,,,,,sin semilla,
248972,sp0,nula,213150,0,,,,,,sin semilla,
252122,sp0,nula,213150,0,,,,,,sin semilla,
252159,sp0,nula,213150,0,,,,,,sin semilla,
260233,sp0,nula,213150,0,,,,,,sin semilla,
260754,sp0,nula,343382,0,,,,,,sin semilla,
260944,sp0,nula,248074,0,,,,,,sin semilla,
262750,sp0,nula,213150,0,,,,,,sin semilla,
265034,sp0,nula,213150,0,,,,,,sin semilla,
267274,sp0,nula,213150,0,,,,,,sin semilla,
272482,sp0,nula,213150,0,,,,,,sin semilla,
276088,sp0,nula,213506,0,,,,,,sin semilla,
276163,sp0,nula,216924,0,,,,,,sin semilla,
276840,sp0,no informativa,213150,4,0.0,2047.0,0.502577952369261,185452.0,2047.0,indirecta,4073.0
277547,sp0,nula,213150,0,,,,,,sin semilla,
278918,sp0,nula,213150,0,,,,,,sin semilla,
279723,sp0,nula,29125,0,,,,,,sin semilla,
280263,sp0,nula,213150,0,,,,,,sin semilla,
280537,sp0,no informativa,213150,4,0.0,2047.5,0.5027007120058925,185398.5,2047.5,indirecta,4073.0
283180,sp0,nula,213150,0,,,,,,sin semilla,
301535,sp0,nula,213150,0,,,,,,sin semilla,
310003,sp0,nula,213150,0,,,,,,sin semilla,
310120,sp0,nula,213150,0,,,,,,sin semilla,
314297,sp0,nula,213150,0,,,,,,sin semilla,
314367,sp0,nula,213150,0,,,,,,sin semilla,
317208,sp0,nula,213150,0,,,,,,sin semilla,
319347,sp0,nula,213150,0,,,,,,sin semilla,
323018,sp0,nula,213150,0,,,,,,sin semilla,
323190,sp0,no informativa,213150,7,0.0,2045.0,0.5020869138227351,186996.0,2045.0,indirecta,4073.0
326141,sp0,nula,213150,0,,,,,,sin semilla,
330392,sp0,nula,213150,0,,,,,,sin semilla,
330870,sp0,nula,213150,0,,,,,,sin semilla,
331171,sp0,nula,213150,0,,,,,,sin semilla,
332066,sp0,nula,213150,0,,,,,,sin semilla,
340809,sp0,nula,213150,0,,,,,,sin semilla,
346350,sp0,nula,181145,0,,,,,,sin semilla,
348751,sp0,nula,29125,0,,,,,,sin semilla,
349313,sp0,nula,253698,0,,,,,,sin semilla,
350443,sp0,nula,29125,0,,,,,,sin semilla,
352357,sp0,nula,213150,0,,,,,,sin semilla,
352799,sp0,nula,213150,0,,,,,,sin semilla,
354814,sp0,nula,213150,0,,,,,,sin semilla,
355375,sp0,nula,281170,0,,,,,,sin semilla,
357662,sp0,nula,213150,0,,,,,,sin semilla,
361234,sp0,nula,181145,0,,,,,,sin semilla,
361630,sp0,nula,213150,0,,,,,,sin semilla,
361719,sp0,no informativa,213150,5,0.0,2044.5,0.5019641541861036,185747.5,2044.5,indirecta,4073.0
363659,sp0,nula,213150,0,,,,,,sin semilla,
369091,sp0,nula,213150,0,,,,,,sin semilla,
374110,sp0,nula,1958,0,,,,,,sin semilla,
381193,sp0,nula,213506,0,,,,,,sin semilla,
383719,sp0,no informativa,213150,6,0.0,2042.5,0.5014731156395777,185623.0,2042.5,indirecta,4073.0
384404,sp0,nula,343382,0,,,,,,sin semilla,
386244,sp0,nula,213150,0,,,,,,sin semilla,
387779,sp0,no informativa,213150,14,0.0,2053.0,0.5040510680088387,188564.0,2053.0,indirecta,4073.0
388146,sp0,nula,213150,0,,,,,,sin semilla,
390484,sp0,nula,213150,0,,,,,,sin semilla,
391856,sp0,nula,253698,0,,,,,,sin semilla,
394497,sp0,nula,213150,0,,,,,,sin semilla,
394958,sp0,nula,213150,0,,,,,,sin semilla,
395083,sp0,nula,213150,0,,,,,,sin semilla,
396834,sp0,informativa,213150,7,0.0848839269891901,1.0,0.0002455192732629,1.0,1.0,directa,4073.0
397506,sp0,nula,213150,0,,,,,,sin semilla,
406888,sp0,no informativa,213150,3,0.0,2040.5,0.5009820770930518,186253.0,2040.5,indirecta,4073.0
410155,sp0,no informativa,211537,2,0.0,2037.0,0.5001227596366314,184903.5,2037.0,indirecta,4073.0
411763,sp0,nula,213150,0,,,,,,sin semilla,
421382,sp0,nula,356698,0,,,,,,sin semilla,
425450,sp0,nula,120318,0,,,,,,sin semilla,
427860,sp0,nula,213150,0,,,,,,sin semilla,
433455,sp0,nula,213150,0,,,,,,sin semilla,
436252,sp0,nula,181145,0,,,,,,sin semilla,
436518,sp0,nula,253698,0,,,,,,sin semilla,
438039,sp0,no informativa,278885,1309,0.0,2368.5,0.5815123987232997,217559.5,2368.5,indirecta,4073.0
441469,sp0,no informativa,185158,8,0.0,2037.5,0.500245519273263,185765.5,2037.5,indirecta,4073.0
445273,sp0,nula,245903,0,,,,,,sin semilla,
450804,sp0,no informativa,347048,6,0.0,2064.0,0.5067517800147312,186405.0,2064.0,indirecta,4073.0
452005,sp0,no informativa,110676,3,0.0,2073.5,0.5090842131107292,186478.0,2073.5,indirecta,4073.0
452349,sp0,nula,309423,0,,,,,,sin semilla,
484678,sp0,no informativa,104408,5,0.0,2075.5,0.5095752516572551,187167.0,2075.5,indirecta,4073.0
490561,sp0,nula,260001,0,,,,,,sin semilla,
509282,sp0,no informativa,185890,3,0.0,2038.0,0.5003682789098944,184435.0,2038.0,indirecta,4073.0
509286,sp0,no informativa,293251,12,0.0,2083.5,0.5115394058433587,190641.5,2083.5,indirecta,4073.0
518438,sp0,nula,342217,0,,,,,,sin semilla,
519197,sp0,nula,213506,0,,,,,,sin semilla,
521257,sp0,nula,253698,0,,,,,,sin semilla,
521261,sp0,nula,253698,0,,,,,,sin semilla,
521445,sp0,nula,253698,0,,,,,,sin semilla,
521447,sp0,nula,253698,0,,,,,,sin semilla,
532839,sp0,nula,354864,0,,,,,,sin semilla,
545321,sp0,nula,366197,0,,,,,,sin semilla,
549249,sp0,informativa,270393,4,0.0230856252568987,2.0,0.0004910385465259,9.5,2.0,directa,4073.0
549875,sp0,no informativa,99767,2,0.0,2072.5,0.5088386938374663,186798.5,2072.5,indirecta,4073.0
549876,sp0,nula,99767,0,,,,,,sin semilla,
549877,sp0,nula,99767,0,,,,,,sin semilla,
549878,sp0,nula,99767,0,,,,,,sin semilla,
549879,sp0,nula,99767,0,,,,,,sin semilla,
549880,sp0,nula,99767,0,,,,,,sin semilla,
549881,sp0,nula,99767,0,,,,,,sin semilla,
549882,sp0,nula,99767,0,,,,,,sin semilla,
549883,sp0,nula,99767,0,,,,,,sin semilla,
549884,sp0,nula,99767,0,,,,,,sin semilla,
549885,sp0,nula,99767,0,,,,,,sin semilla,
549886,sp0,nula,99767,0,,,,,,sin semilla,
552656,sp0,no informativa,296141,2,0.0,2046.5,0.5024551927326295,185039.0,2046.5,indirecta,4073.0
559854,sp0,nula,343382,0,,,,,,sin semilla,
559924,sp0,nula,296141,0,,,,,,sin semilla,
559928,sp0,nula,246690,0,,,,,,sin semilla,
562350,sp0,nula,296141,0,,,,,,sin semilla,
575642,sp0,nula,127567,0,,,,,,sin semilla,
584436,sp0,nula,29125,0,,,,,,sin semilla,
584502,sp0,nula,253698,0,,,,,,sin semilla,
601470,sp0,nula,178031,0,,,,,,sin semilla,
617295,sp0,nula,178031,0,,,,,,sin semilla,
617636,sp0,nula,178031,0,,,,,,sin semilla,
627720,sp0,nula,296141,0,,,,,,sin semilla,
635283,sp0,nula,253698,0,,,,,,sin semilla,
635401,sp0,nula,253698,0,,,,,,sin semilla,
635402,sp0,nula,253698,0,,,,,,sin semilla,
636641,sp0,nula,253698,0,,,,,,sin semilla,
641000,sp0,nula,178031,0,,,,,,sin semilla,
646074,sp0,nula,213150,0,,,,,,sin semilla,
647040,sp0,nula,213150,0,,,,,,sin semilla,
661679,sp0,nula,213150,0,,,,,,sin semilla,
668017,sp0,nula,213150,0,,,,,,sin semilla,
671708,sp0,nula,213150,0,,,,,,sin semilla,
676137,sp0,nula,213150,0,,,,,,sin semilla,
681694,sp0,nula,213150,0,,,,,,sin semilla,
682476,sp0,nula,378055,0,,,,,,sin semilla,
684764,sp0,nula,213150,0,,,,,,sin semilla,
686353,sp0,nula,213150,0,,,,,,sin semilla,
687567,sp0,nula,213150,0,,,,,,sin semilla,
693616,sp0,nula,296141,0,,,,,,sin semilla,
697780,sp0,nula,183050,0,,,,,,sin semilla,
697856,sp0,nula,183050,0,,,,,,sin semilla,
707873,sp0,nula,366197,0,,,,,,sin semilla,
723037,sp0,nula,7960,0,,,,,,sin semilla,
729368,sp0,nula,253698,0,,,,,,sin semilla,
731836,sp0,nula,211537,0,,,,,,sin semilla,
731998,sp0,nula,253698,0,,,,,,sin semilla,
732024,sp0,nula,97099,0,,,,,,sin semilla,
732046,sp0,nula,253698,0,,,,,,sin semilla,
732252,sp0,nula,104408,0,,,,,,sin semilla,
732522,sp0,nula,253698,0,,,,,,sin semilla,
735099,sp0,nula,127187,0,,,,,,sin semilla,
739217,sp0,nula,204250,0,,,,,,sin semilla,
742030,sp0,nula,213150,0,,,,,,sin semilla,
757477,sp0,nula,125883,0,,,,,,sin semilla,
764292,sp0,nula,394790,0,,,,,,sin semilla,
768456,sp0,nula,253698,0,,,,,,sin semilla,
770028,sp0,nula,127567,0,,,,,,sin semilla,
775791,sp0,nula,97099,0,,,,,,sin semilla,
776480,sp0,nula,179244,0,,,,,,sin semilla,
776500,sp0,nula,69903,0,,,,,,sin semilla,
784741,sp0,nula,127567,0,,,,,,sin semilla,
799882,sp0,nula,7269,0,,,,,,sin semilla,
799883,sp0,nula,216924,0,,,,,,sin semilla,
803352,sp0,nula,125730,0,,,,,,sin semilla,
821090,sp0,nula,162685,0,,,,,,sin semilla,
834044,sp0,nula,342217,0,,,,,,sin semilla,
835774,sp0,nula,127567,0,,,,,,sin semilla,
839399,sp0,nula,1958,0,,,,,,sin semilla,
851087,sp0,nula,97099,0,,,,,,sin semilla,
862678,sp0,nula,213150,0,,,,,,sin semilla,
872667,sp0,nula,1958,0,,,,,,sin semilla,
878190,sp0,nula,216924,0,,,,,,sin semilla,
887256,sp0,nula,127567,0,,,,,,sin semilla,
887258,sp0,nula,127567,0,,,,,,sin semilla,
902322,sp0,nula,356336,0,,,,,,sin semilla,
917722,sp0,nula,181145,0,,,,,,sin semilla,
918783,sp0,no informativa,181145,4,0.0,2037.0,0.5001227596366314,184471.0,2037.0,indirecta,4073.0
922039,sp0,nula,213150,0,,,,,,sin semilla,
923588,sp0,nula,213150,0,,,,,,sin semilla,
923927,sp0,nula,179244,0,,,,,,sin semilla,
926334,sp0,nula,127567,0,,,,,,sin semilla,
926870,sp0,nula,127567,0,,,,,,sin semilla,
930365,sp0,nula,127567,0,,,,,,sin semilla,
937733,sp0,nula,213150,0,,,,,,sin semilla,
944684,sp0,nula,213506,0,,,,,,sin semilla,
948059,sp0,no informativa,346012,5,0.0,2043.5,0.5017186349128406,185679.0,2043.5,indirecta,4073.0
950100,sp0,nula,167293,0,,,,,,sin semilla,
951106,sp0,no informativa,213150,6,0.0,2074.0,0.5092069727473607,186716.5,2074.0,indirecta,4073.0
951951,sp0,nula,253698,0,,,,,,sin semilla,
952767,sp0,nula,167293,0,,,,,,sin semilla,
953682,sp0,nula,366197,0,,,,,,sin semilla,
953706,sp0,nula,31266,0,,,,,,sin semilla,
955693,sp0,informativa,310780,89,0.2307692307692307,2.0,0.0004910385465259,63.0,2.0,directa,4073.0
961897,sp0,nula,111314,0,,,,,,sin semilla,
963775,sp0,nula,110676,0,,,,,,sin semilla,
964926,sp0,nula,366197,0,,,,,,sin semilla,
975404,sp0,no informativa,378999,2,0.0,2037.0,0.5001227596366314,185292.0,2037.0,indirecta,4073.0
975593,sp0,nula,127567,0,,,,,,sin semilla,
995181,sp0,nula,127567,0,,,,,,sin semilla,
996352,sp0,nula,110676,0,,,,,,sin semilla,
1005911,sp0,nula,213150,0,,,,,,sin semilla,
1008566,sp0,no informativa,362881,2,0.0,2037.0,0.5001227596366314,186142.5,2037.0,indirecta,4073.0
1009456,sp0,nula,130562,0,,,,,,sin semilla,
1019855,sp0,no informativa,213150,2,0.0,2046.5,0.5024551927326295,185264.5,2046.5,indirecta,4073.0
1020489,sp0,nula,213150,0,,,,,,sin semilla,
1021415,sp0,nula,213150,0,,,,,,sin semilla,
1022772,sp0,nula,213150,0,,,,,,sin semilla,
1022998,sp0,no informativa,213150,4,0.0,2072.5,0.5088386938374663,187221.5,2072.5,indirecta,4073.0
1023291,sp0,nula,213150,0,,,,,,sin semilla,
1025579,sp0,nula,213150,0,,,,,,sin semilla,
1026157,sp0,nula,213150,0,,,,,,sin semilla,
1043274,sp0,nula,162685,0,,,,,,sin semilla,
1051657,sp0,nula,343382,0,,,,,,sin semilla,
1057330,sp0,no informativa,213150,11,0.0,2059.0,0.5055241836484164,186798.5,2059.0,indirecta,4073.0
1064794,sp0,nula,270393,0,,,,,,sin semilla,
1064795,sp0,nula,270393,0,,,,,,sin semilla,
1076394,sp0,nula,253698,0,,,,,,sin semilla,
1076405,sp0,nula,253698,0,,,,,,sin semilla,
1076407,sp0,nula,253698,0,,,,,,sin semilla,
1076408,sp0,nula,253698,0,,,,,,sin semilla,
1076409,sp0,nula,253698,0,,,,,,sin semilla,
1083678,sp0,nula,39599,0,,,,,,sin semilla,
1090475,sp0,nula,134979,0,,,,,,sin semilla,
1098246,sp0,no informativa,270393,2,0.0,2050.5,0.5034372698256813,184576.0,2050.5,indirecta,4073.0
1118253,sp0,nula,127567,0,,,,,,sin semilla,
1121808,sp0,no informativa,213150,10,0.0,2044.0,0.5018413945494722,184635.5,2044.0,indirecta,4073.0
1124650,sp0,nula,179244,0,,,,,,sin semilla,
1124738,sp0,nula,179244,0,,,,,,sin semilla,
1124743,sp0,nula,179244,0,,,,,,sin semilla,
1124748,sp0,nula,179244,0,,,,,,sin semilla,
1140959,sp0,nula,7960,0,,,,,,sin semilla,
1146467,sp0,nula,91262,0,,,,,,sin semilla,
1151626,sp0,nula,213506,0,,,,,,sin semilla,
1169634,sp0,nula,343382,0,,,,,,sin semilla,
1225863,sp0,nula,181145,0,,,,,,sin semilla,
1233532,sp0,nula,346012,0,,,,,,sin semilla,
1234906,sp0,nula,213506,0,,,,,,sin semilla,
1234907,sp0,nula,213506,0,,,,,,sin semilla,
1234908,sp0,nula,213506,0,,,,,,sin semilla,
1234909,sp0,nula,213506,0,,,,,,sin semilla,
1234911,sp0,nula,213506,0,,,,,,sin semilla,
1239965,sp0,nula,293251,0,,,,,,sin semilla,
1242502,sp0,nula,127567,0,,,,,,sin semilla,
1243959,sp0,nula,216924,0,,,,,,sin semilla,
1320389,sp0,nula,260001,0,,,,,,sin semilla,
1354042,sp0,nula,270393,0,,,,,,sin semilla,
1354873,sp0,nula,127567,0,,,,,,sin semilla,
1355029,sp0,nula,69903,0,,,,,,sin semilla,
1355106,sp0,nula,204250,0,,,,,,sin semilla,
1370793,sp0,nula,14936,0,,,,,,sin semilla,
1378790,sp0,nula,342217,0,,,,,,sin semilla,
1379120,sp0,nula,269917,0,,,,,,sin semilla,
1380285,sp0,informativa,310780,70,0.0769230769230769,2.0,0.0004910385465259,61.0,2.0,directa,4073.0
1384531,sp0,nula,178031,0,,,,,,sin semilla,
1384675,sp0,nula,178031,0,,,,,,sin semilla,
1384878,sp0,nula,178031,0,,,,,,sin semilla,
1385009,sp0,nula,178031,0,,,,,,sin semilla,
1385166,sp0,nula,178031,0,,,,,,sin semilla,
1385474,sp0,nula,270393,0,,,,,,sin semilla,
1385717,sp0,no informativa,178031,6,0.0,2058.5,0.5054014240117849,187598.0,2058.5,indirecta,4073.0
1385750,sp0,nula,178031,0,,,,,,sin semilla,
1385910,sp0,nula,178031,0,,,,,,sin semilla,
1385993,sp0,nula,178031,0,,,,,,sin semilla,
1391451,sp0,nula,178031,0,,,,,,sin semilla,
1392659,sp0,nula,216924,0,,,,,,sin semilla,
1395943,sp0,nula,216924,0,,,,,,sin semilla,
1396776,sp0,nula,216924,0,,,,,,sin semilla,
1396986,sp0,nula,216924,0,,,,,,sin semilla,
1401646,sp0,nula,296141,0,,,,,,sin semilla,
1404814,sp0,no informativa,366197,3,0.0,2037.0,0.5001227596366314,186190.0,2037.0,indirecta,4073.0
1445649,sp0,nula,181145,0,,,,,,sin semilla,
1447767,sp0,nula,29125,0,,,,,,sin semilla,
1457523,sp0,nula,179244,0,,,,,,sin semilla,
1471350,sp0,nula,181145,0,,,,,,sin semilla,
1476056,sp0,nula,181145,0,,,,,,sin semilla,
1489384,sp0,nula,103518,0,,,,,,sin semilla,
1497505,sp0,nula,342217,0,,,,,,sin semilla,
1497773,sp0,nula,38942,0,,,,,,sin semilla,
1498812,sp0,nula,104408,0,,,,,,sin semilla,
1503022,sp0,nula,134979,0,,,,,,sin semilla,
1503379,sp0,nula,317759,0,,,,,,sin semilla,
1506130,sp0,no informativa,127567,2,0.0,2038.0,0.5003682789098944,184294.5,2038.0,indirecta,4073.0
1510010,sp0,nula,211537,0,,,,,,sin semilla,
1514208,sp0,nula,178031,0,,,,,,sin semilla,
1516483,sp0,no informativa,253698,3,0.0,2039.0,0.5006137981831574,185257.5,2039.0,indirecta,4073.0
1536226,sp0,nula,178031,0,,,,,,sin semilla,
1545696,sp0,nula,253698,0,,,,,,sin semilla,
1562974,sp0,nula,181145,0,,,,,,sin semilla,
1571316,sp0,nula,341084,0,,,,,,sin semilla,
1572113,sp0,nula,394790,0,,,,,,sin semilla,
1577449,sp0,nula,127567,0,,,,,,sin semilla,
1577777,sp0,nula,286575,0,,,,,,sin semilla,
1578715,sp0,nula,127567,0,,,,,,sin semilla,
1578765,sp0,nula,127567,0,,,,,,sin semilla,
1581949,sp0,no informativa,213150,3,0.0,2037.0,0.5001227596366314,184320.5,2037.0,indirecta,4073.0
1581954,sp0,nula,127567,0,,,,,,sin semilla,
1582373,sp0,nula,127567,0,,,,,,sin semilla,
1583375,sp0,nula,127567,0,,,,,,sin semilla,
1587886,sp0,nula,383881,0,,,,,,sin semilla,
1593826,sp0,nula,127567,0,,,,,,sin semilla,
1601307,sp0,nula,127567,0,,,,,,sin semilla,
1602339,sp0,no informativa,127567,17,0.0,2040.5,0.5009820770930518,189747.0,2040.5,indirecta,4073.0
1604519,sp0,nula,178031,0,,,,,,sin semilla,
1614530,sp0,nula,178031,0,,,,,,sin semilla,
1620550,sp0,no informativa,84697,6,0.0,2048.0,0.502823471642524,184620.5,2048.0,indirecta,4073.0
1626593,sp0,nula,245903,0,,,,,,sin semilla,
1627859,sp0,nula,335344,0,,,,,,sin semilla,
1635385,sp0,no informativa,127567,2,0.0,2076.5,0.509820770930518,186309.0,2076.5,indirecta,4073.0
1636828,sp0,nula,346012,0,,,,,,sin semilla,
1637642,sp0,nula,173526,0,,,,,,sin semilla,
1638864,sp0,no informativa,399696,3,0.0,2037.5,0.500245519273263,184300.5,2037.5,indirecta,4073.0
1644188,sp0,nula,346012,0,,,,,,sin semilla,
1648317,sp0,nula,346012,0,,,,,,sin semilla,
1662384,sp0,nula,69903,0,,,,,,sin semilla,
1662528,sp0,nula,31266,0,,,,,,sin semilla,
1663869,sp0,nula,342217,0,,,,,,sin semilla,
1665051,sp0,nula,356336,0,,,,,,sin semilla,
1666552,sp0,nula,178031,0,,,,,,sin semilla,
1669799,sp0,no informativa,125883,2,0.0,2049.0,0.5030689909157869,184662.5,2049.0,indirecta,4073.0
1673576,sp0,nula,211537,0,,,,,,sin semilla,
1674182,sp0,nula,127567,0,,,,,,sin semilla,
1677426,sp0,nula,178031,0,,,,,,sin semilla,
1679739,sp0,nula,178031,0,,,,,,sin semilla,
1680189,sp0,nula,29125,0,,,,,,sin semilla,
1684682,sp0,nula,29125,0,,,,,,sin semilla,
1688997,sp0,nula,178031,0,,,,,,sin semilla,
1698970,sp0,informativa,270393,5,0.0461712505137975,2.0,0.0004910385465259,9.5,2.0,directa,4073.0
1702826,sp0,nula,125883,0,,,,,,sin semilla,
1703852,sp0,nula,178031,0,,,,,,sin semilla,
1707804,sp0,nula,366197,0,,,,,,sin semilla,
1707884,sp0,nula,178031,0,,,,,,sin semilla,
1708522,sp0,no informativa,366197,6,0.0,2049.0,0.5030689909157869,187857.5,2049.0,indirecta,4073.0
1708625,sp0,nula,178031,0,,,,,,sin semilla,
1710300,sp0,nula,394790,0,,,,,,sin semilla,
1712042,sp0,nula,296141,0,,,,,,sin semilla,
1712707,sp0,nula,296141,0,,,,,,sin semilla,
1713983,sp0,nula,293251,0,,,,,,sin semilla,
1715532,sp0,nula,270393,0,,,,,,sin semilla,
1717594,sp0,nula,29125,0,,,,,,sin semilla,
1718615,sp0,nula,356336,0,,,,,,sin semilla,
