drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
147342,sp26,nula,182568,0,,,,,,sin semilla,
148262,sp26,nula,182568,0,,,,,,sin semilla,
149214,sp26,no informativa,182568,10,0.0,2752.0,0.5008189262966333,185327.5,2752.0,indirecta,5495.0
149615,sp26,nula,182568,0,,,,,,sin semilla,
151054,sp26,nula,182568,0,,,,,,sin semilla,
151740,sp26,nula,373691,0,,,,,,sin semilla,
151795,sp26,nula,373691,0,,,,,,sin semilla,
152072,sp26,nula,373691,0,,,,,,sin semilla,
152265,sp26,nula,373691,0,,,,,,sin semilla,
152607,sp26,nula,182568,0,,,,,,sin semilla,
152890,sp26,nula,373691,0,,,,,,sin semilla,
152898,sp26,nula,182568,0,,,,,,sin semilla,
153050,sp26,nula,182568,0,,,,,,sin semilla,
154038,sp26,nula,373691,0,,,,,,sin semilla,
154086,sp26,nula,182568,0,,,,,,sin semilla,
154551,sp26,nula,182568,0,,,,,,sin semilla,
154589,sp26,nula,335701,0,,,,,,sin semilla,
154663,sp26,nula,373691,0,,,,,,sin semilla,
154920,sp26,nula,373691,0,,,,,,sin semilla,
155179,sp26,nula,182568,0,,,,,,sin semilla,
155236,sp26,nula,182568,0,,,,,,sin semilla,
155380,sp26,nula,182568,0,,,,,,sin semilla,
155578,sp26,nula,182568,0,,,,,,sin semilla,
155686,sp26,nula,373691,0,,,,,,sin semilla,
155918,sp26,nula,182568,0,,,,,,sin semilla,
156155,sp26,nula,182568,0,,,,,,sin semilla,
156628,sp26,no informativa,280534,8,0.0,2789.5,0.5076433121019108,185889.5,2789.5,indirecta,5495.0
156994,sp26,nula,182568,0,,,,,,sin semilla,
157287,sp26,nula,182568,0,,,,,,sin semilla,
157296,sp26,nula,182568,0,,,,,,sin semilla,
157683,sp26,nula,373691,0,,,,,,sin semilla,
157781,sp26,nula,373691,0,,,,,,sin semilla,
158198,sp26,nula,182568,0,,,,,,sin semilla,
158386,sp26,nula,373691,0,,,,,,sin semilla,
159549,sp26,nula,373691,0,,,,,,sin semilla,
160020,sp26,nula,182568,0,,,,,,sin semilla,
160025,sp26,no informativa,373691,27,0.0,2771.5,0.5043676069153776,185964.0,2771.5,indirecta,5495.0
161148,sp26,nula,373691,0,,,,,,sin semilla,
161418,sp26,no informativa,373691,2,0.0,2765.0,0.5031847133757962,185577.0,2765.0,indirecta,5495.0
161973,sp26,nula,182568,0,,,,,,sin semilla,
162578,sp26,nula,373691,0,,,,,,sin semilla,
162630,sp26,nula,373691,0,,,,,,sin semilla,
162864,sp26,nula,373691,0,,,,,,sin semilla,
162900,sp26,nula,335701,0,,,,,,sin semilla,
163048,sp26,nula,182568,0,,,,,,sin semilla,
163641,sp26,nula,373691,0,,,,,,sin semilla,
163731,sp26,nula,373691,0,,,,,,sin semilla,
164064,sp26,no informativa,182568,3,0.0,2765.0,0.5031847133757962,186000.5,2765.0,indirecta,5495.0
164199,sp26,nula,182568,0,,,,,,sin semilla,
164426,sp26,nula,182568,0,,,,,,sin semilla,
165479,sp26,nula,373691,0,,,,,,sin semilla,
165601,sp26,nula,373691,0,,,,,,sin semilla,
165662,sp26,nula,182568,0,,,,,,sin semilla,
165955,sp26,nula,335701,0,,,,,,sin semilla,
165956,sp26,nula,182568,0,,,,,,sin semilla,
166042,sp26,no informativa,373691,9,0.0,2750.5,0.5005459508644222,186568.0,2750.5,indirecta,5495.0
166281,sp26,nula,182568,0,,,,,,sin semilla,
166828,sp26,nula,373691,0,,,,,,sin semilla,
167639,sp26,nula,373691,0,,,,,,sin semilla,
168013,sp26,nula,182568,0,,,,,,sin semilla,
168170,sp26,nula,373691,0,,,,,,sin semilla,
168187,sp26,no informativa,373691,2,0.0,2748.0,0.500090991810737,186177.0,2748.0,indirecta,5495.0
168273,sp26,nula,182568,0,,,,,,sin semilla,
168296,sp26,nula,373691,0,,,,,,sin semilla,
168495,sp26,nula,182568,0,,,,,,sin semilla,
168661,sp26,nula,182568,0,,,,,,sin semilla,
169744,sp26,nula,373691,0,,,,,,sin semilla,
169968,sp26,no informativa,182568,5,0.0,2788.5,0.5074613284804368,186555.5,2788.5,indirecta,5495.0
170332,sp26,nula,182568,0,,,,,,sin semilla,
170516,sp26,nula,373691,0,,,,,,sin semilla,
170670,sp26,nula,373691,0,,,,,,sin semilla,
170741,sp26,nula,182568,0,,,,,,sin semilla,
171205,sp26,nula,373691,0,,,,,,sin semilla,
171597,sp26,nula,373691,0,,,,,,sin semilla,
171680,sp26,nula,373691,0,,,,,,sin semilla,
177757,sp26,nula,182568,0,,,,,,sin semilla,
177765,sp26,nula,373691,0,,,,,,sin semilla,
178569,sp26,nula,373691,0,,,,,,sin semilla,
179947,sp26,nula,182568,0,,,,,,sin semilla,
181362,sp26,nula,182568,0,,,,,,sin semilla,
181893,sp26,nula,373691,0,,,,,,sin semilla,
182236,sp26,nula,373691,0,,,,,,sin semilla,
182525,sp26,nula,182568,0,,,,,,sin semilla,
184066,sp26,nula,373691,0,,,,,,sin semilla,
184293,sp26,nula,182568,0,,,,,,sin semilla,
184322,sp26,nula,335701,0,,,,,,sin semilla,
184522,sp26,no informativa,373691,13,0.0,2849.5,0.5185623293903548,189929.0,2849.5,indirecta,5495.0
184583,sp26,nula,182568,0,,,,,,sin semilla,
185828,sp26,nula,373691,0,,,,,,sin semilla,
185875,sp26,nula,182568,0,,,,,,sin semilla,
186032,sp26,no informativa,373691,7,0.0,2751.0,0.5006369426751592,187100.0,2751.0,indirecta,5495.0
186216,sp26,nula,182568,0,,,,,,sin semilla,
186525,sp26,nula,373691,0,,,,,,sin semilla,
186610,sp26,nula,182568,0,,,,,,sin semilla,
187579,sp26,nula,182568,0,,,,,,sin semilla,
188124,sp26,nula,373691,0,,,,,,sin semilla,
188195,sp26,nula,335701,0,,,,,,sin semilla,
189057,sp26,nula,373691,0,,,,,,sin semilla,
189063,sp26,nula,373691,0,,,,,,sin semilla,
189133,sp26,nula,373691,0,,,,,,sin semilla,
189274,sp26,nula,182568,0,,,,,,sin semilla,
190412,sp26,nula,335701,0,,,,,,sin semilla,
190704,sp26,nula,182568,0,,,,,,sin semilla,
190853,sp26,nula,182568,0,,,,,,sin semilla,
190881,sp26,nula,373691,0,,,,,,sin semilla,
191178,sp26,nula,182568,0,,,,,,sin semilla,
191188,sp26,nula,335701,0,,,,,,sin semilla,
191603,sp26,nula,182568,0,,,,,,sin semilla,
191719,sp26,nula,373691,0,,,,,,sin semilla,
191876,sp26,no informativa,373691,2,0.0,2784.0,0.5066424021838034,185577.0,2784.0,indirecta,5495.0
192450,sp26,nula,182568,0,,,,,,sin semilla,
192713,sp26,nula,182568,0,,,,,,sin semilla,
193143,sp26,nula,182568,0,,,,,,sin semilla,
193145,sp26,nula,373691,0,,,,,,sin semilla,
193276,sp26,nula,182568,0,,,,,,sin semilla,
194735,sp26,no informativa,373691,5,0.0,2751.5,0.5007279344858963,184970.0,2751.5,indirecta,5495.0
194961,sp26,nula,182568,0,,,,,,sin semilla,
195634,sp26,nula,182568,0,,,,,,sin semilla,
195635,sp26,nula,182568,0,,,,,,sin semilla,
195846,sp26,nula,182568,0,,,,,,sin semilla,
195925,sp26,nula,182568,0,,,,,,sin semilla,
196281,sp26,nula,373691,0,,,,,,sin semilla,
196397,sp26,nula,373691,0,,,,,,sin semilla,
196650,sp26,nula,373691,0,,,,,,sin semilla,
197242,sp26,nula,335701,0,,,,,,sin semilla,
197658,sp26,nula,373691,0,,,,,,sin semilla,
197690,sp26,nula,182568,0,,,,,,sin semilla,
198771,sp26,nula,182568,0,,,,,,sin semilla,
198942,sp26,nula,373691,0,,,,,,sin semilla,
201111,sp26,no informativa,335701,2,0.0,2781.5,0.5061874431301183,186583.0,2781.5,indirecta,5495.0
201288,sp26,no informativa,182568,2,0.0,2748.5,0.500181983621474,184708.5,2748.5,indirecta,5495.0
201310,sp26,nula,373691,0,,,,,,sin semilla,
202242,sp26,no informativa,373691,5,0.0,2799.5,0.5094631483166515,188006.0,2799.5,indirecta,5495.0
202569,sp26,nula,373691,0,,,,,,sin semilla,
203049,sp26,nula,182568,0,,,,,,sin semilla,
203284,sp26,nula,373691,0,,,,,,sin semilla,
203395,sp26,no informativa,182568,2,0.0,2757.0,0.5017288444040037,184996.5,2757.0,indirecta,5495.0
204413,sp26,nula,373691,0,,,,,,sin semilla,
205316,sp26,nula,373691,0,,,,,,sin semilla,
206525,sp26,nula,373691,0,,,,,,sin semilla,
206679,sp26,nula,373691,0,,,,,,sin semilla,
207447,sp26,no informativa,182568,3,0.0,2798.5,0.5092811646951775,187481.0,2798.5,indirecta,5495.0
207612,sp26,nula,373691,0,,,,,,sin semilla,
207796,sp26,nula,373691,0,,,,,,sin semilla,
208174,sp26,nula,373691,0,,,,,,sin semilla,
208936,sp26,nula,373691,0,,,,,,sin semilla,
209443,sp26,nula,373691,0,,,,,,sin semilla,
209841,sp26,nula,182568,0,,,,,,sin semilla,
209966,sp26,nula,182568,0,,,,,,sin semilla,
210595,sp26,nula,373691,0,,,,,,sin semilla,
211078,sp26,nula,373691,0,,,,,,sin semilla,
211084,sp26,no informativa,182568,2,0.0,2761.5,0.5025477707006369,185264.5,2761.5,indirecta,5495.0
211385,sp26,nula,335701,0,,,,,,sin semilla,
211980,sp26,no informativa,373691,2,0.0,2748.0,0.500090991810737,184329.5,2748.0,indirecta,5495.0
217893,sp26,nula,182568,0,,,,,,sin semilla,
217984,sp26,no informativa,182568,3,0.0,2788.0,0.5073703366696998,186525.0,2788.0,indirecta,5495.0
218338,sp26,nula,182568,0,,,,,,sin semilla,
218710,sp26,nula,373691,0,,,,,,sin semilla,
219046,sp26,nula,182568,0,,,,,,sin semilla,
219240,sp26,nula,373691,0,,,,,,sin semilla,
219844,sp26,nula,182568,0,,,,,,sin semilla,
220131,sp26,nula,373691,0,,,,,,sin semilla,
220550,sp26,nula,373691,0,,,,,,sin semilla,
220850,sp26,nula,373691,0,,,,,,sin semilla,
221383,sp26,nula,373691,0,,,,,,sin semilla,
221932,sp26,nula,182568,0,,,,,,sin semilla,
222634,sp26,nula,182568,0,,,,,,sin semilla,
224071,sp26,nula,182568,0,,,,,,sin semilla,
224161,sp26,nula,182568,0,,,,,,sin semilla,
224775,sp26,nula,373691,0,,,,,,sin semilla,
225141,sp26,no informativa,373691,2,0.0,2787.0,0.5071883530482256,186520.5,2787.0,indirecta,5495.0
225176,sp26,nula,373691,0,,,,,,sin semilla,
225177,sp26,nula,182568,0,,,,,,sin semilla,
226060,sp26,nula,182568,0,,,,,,sin semilla,
226506,sp26,no informativa,182568,16,0.0,2838.0,0.5164695177434031,189196.5,2838.0,indirecta,5495.0
227480,sp26,nula,182568,0,,,,,,sin semilla,
227639,sp26,no informativa,182568,5,0.0,2751.5,0.5007279344858963,184911.5,2751.5,indirecta,5495.0
227648,sp26,nula,182568,0,,,,,,sin semilla,
228135,sp26,nula,373691,0,,,,,,sin semilla,
229258,sp26,nula,373691,0,,,,,,sin semilla,
229353,sp26,nula,182568,0,,,,,,sin semilla,
229598,sp26,nula,335701,0,,,,,,sin semilla,
231231,sp26,nula,373691,0,,,,,,sin semilla,
231743,sp26,nula,335701,0,,,,,,sin semilla,
232495,sp26,nula,373691,0,,,,,,sin semilla,
232609,sp26,nula,182568,0,,,,,,sin semilla,
233312,sp26,nula,335701,0,,,,,,sin semilla,
234225,sp26,nula,373691,0,,,,,,sin semilla,
234520,sp26,nula,182568,0,,,,,,sin semilla,
235425,sp26,nula,373691,0,,,,,,sin semilla,
235539,sp26,nula,373691,0,,,,,,sin semilla,
235661,sp26,nula,373691,0,,,,,,sin semilla,
235763,sp26,nula,182568,0,,,,,,sin semilla,
235834,sp26,nula,182568,0,,,,,,sin semilla,
235911,sp26,nula,373691,0,,,,,,sin semilla,
236410,sp26,nula,373691,0,,,,,,sin semilla,
236667,sp26,nula,182568,0,,,,,,sin semilla,
237055,sp26,no informativa,182568,6,0.0,2795.5,0.5087352138307553,187658.0,2795.5,indirecta,5495.0
237353,sp26,no informativa,182568,2,0.0,2748.5,0.500181983621474,184713.5,2748.5,indirecta,5495.0
237603,sp26,nula,182568,0,,,,,,sin semilla,
237683,sp26,nula,373691,0,,,,,,sin semilla,
237697,sp26,nula,373691,0,,,,,,sin semilla,
237747,sp26,nula,182568,0,,,,,,sin semilla,
237850,sp26,nula,182568,0,,,,,,sin semilla,
238407,sp26,nula,373691,0,,,,,,sin semilla,
238902,sp26,no informativa,182568,2,0.0,2750.0,0.5004549590536852,184332.5,2750.0,indirecta,5495.0
239716,sp26,nula,373691,0,,,,,,sin semilla,
240194,sp26,nula,373691,0,,,,,,sin semilla,
240396,sp26,nula,373691,0,,,,,,sin semilla,
240510,sp26,nula,373691,0,,,,,,sin semilla,
240634,sp26,nula,182568,0,,,,,,sin semilla,
240692,sp26,no informativa,373691,4,0.0,2765.0,0.5031847133757962,185040.0,2765.0,indirecta,5495.0
240925,sp26,no informativa,373691,4,0.0,2790.0,0.5077343039126478,187252.0,2790.0,indirecta,5495.0
240966,sp26,nula,373691,0,,,,,,sin semilla,
240967,sp26,nula,182568,0,,,,,,sin semilla,
241761,sp26,nula,373691,0,,,,,,sin semilla,
241804,sp26,nula,182568,0,,,,,,sin semilla,
241884,sp26,nula,373691,0,,,,,,sin semilla,
242213,sp26,nula,373691,0,,,,,,sin semilla,
242816,sp26,nula,373691,0,,,,,,sin semilla,
243527,sp26,nula,373691,0,,,,,,sin semilla,
243742,sp26,no informativa,182568,3,0.0,2781.5,0.5061874431301183,187017.5,2781.5,indirecta,5495.0
244779,sp26,nula,373691,0,,,,,,sin semilla,
244786,sp26,nula,373691,0,,,,,,sin semilla,
244880,sp26,nula,182568,0,,,,,,sin semilla,
244920,sp26,no informativa,182568,2,0.0,2756.0,0.5015468607825295,186791.5,2756.0,indirecta,5495.0
245009,sp26,no informativa,373691,5,0.0,2759.0,0.5020928116469517,185394.5,2759.0,indirecta,5495.0
245680,sp26,nula,335701,0,,,,,,sin semilla,
245724,sp26,nula,373691,0,,,,,,sin semilla,
245754,sp26,nula,182568,0,,,,,,sin semilla,
246180,sp26,nula,373691,0,,,,,,sin semilla,
246314,sp26,nula,335701,0,,,,,,sin semilla,
246787,sp26,nula,182568,0,,,,,,sin semilla,
247160,sp26,nula,182568,0,,,,,,sin semilla,
247353,sp26,nula,373691,0,,,,,,sin semilla,
247598,sp26,nula,373691,0,,,,,,sin semilla,
248123,sp26,nula,182568,0,,,,,,sin semilla,
248181,sp26,nula,182568,0,,,,,,sin semilla,
248188,sp26,nula,373691,0,,,,,,sin semilla,
249324,sp26,nula,182568,0,,,,,,sin semilla,
249341,sp26,no informativa,182568,3,0.0,2761.5,0.5025477707006369,187152.5,2761.5,indirecta,5495.0
249640,sp26,nula,373691,0,,,,,,sin semilla,
249861,sp26,nula,373691,0,,,,,,sin semilla,
250783,sp26,no informativa,373691,3,0.0,2765.0,0.5031847133757962,186000.5,2765.0,indirecta,5495.0
251063,sp26,nula,182568,0,,,,,,sin semilla,
251210,sp26,nula,373691,0,,,,,,sin semilla,
252411,sp26,nula,373691,0,,,,,,sin semilla,
252526,sp26,nula,335701,0,,,,,,sin semilla,
252631,sp26,informativa,335701,2,0.0024141092160443,1.0,0.000181983621474,92.5,1.0,directa,5495.0
252779,sp26,nula,373691,0,,,,,,sin semilla,
258197,sp26,nula,373691,0,,,,,,sin semilla,
258198,sp26,no informativa,373691,4,0.0,2748.0,0.500090991810737,186598.5,2748.0,indirecta,5495.0
259538,sp26,nula,373691,0,,,,,,sin semilla,
259802,sp26,nula,182568,0,,,,,,sin semilla,
260810,sp26,no informativa,373691,2,0.0,2781.5,0.5061874431301183,188047.5,2781.5,indirecta,5495.0
261839,sp26,nula,182568,0,,,,,,sin semilla,
263229,sp26,nula,182568,0,,,,,,sin semilla,
263318,sp26,nula,182568,0,,,,,,sin semilla,
263323,sp26,nula,373691,0,,,,,,sin semilla,
264159,sp26,nula,373691,0,,,,,,sin semilla,
264281,sp26,no informativa,335701,3,0.0,2756.0,0.5015468607825295,184966.0,2756.0,indirecta,5495.0
264318,sp26,no informativa,182568,12,0.0,2803.5,0.5101910828025478,188833.5,2803.5,indirecta,5495.0
264477,sp26,no informativa,182568,5,0.0,2757.5,0.5018198362147407,185730.0,2757.5,indirecta,5495.0
265034,sp26,nula,182568,0,,,,,,sin semilla,
265415,sp26,nula,373691,0,,,,,,sin semilla,
266848,sp26,nula,335701,0,,,,,,sin semilla,
267274,sp26,nula,182568,0,,,,,,sin semilla,
267316,sp26,nula,182568,0,,,,,,sin semilla,
267632,sp26,nula,182568,0,,,,,,sin semilla,
267760,sp26,informativa,182568,2,0.0218329747978341,1.0,0.000181983621474,6.5,1.0,directa,5495.0
267878,sp26,nula,182568,0,,,,,,sin semilla,
268398,sp26,nula,373691,0,,,,,,sin semilla,
268607,sp26,no informativa,182568,5,0.0,2788.5,0.5074613284804368,188535.5,2788.5,indirecta,5495.0
268941,sp26,nula,373691,0,,,,,,sin semilla,
270652,sp26,no informativa,182568,2,0.0,2756.0,0.5015468607825295,184623.0,2756.0,indirecta,5495.0
270989,sp26,nula,373691,0,,,,,,sin semilla,
271119,sp26,nula,373691,0,,,,,,sin semilla,
272847,sp26,nula,373691,0,,,,,,sin semilla,
272862,sp26,no informativa,182568,2,0.0,2781.5,0.5061874431301183,186194.0,2781.5,indirecta,5495.0
273040,sp26,no informativa,373691,2,0.0,2764.5,0.5030937215650592,187342.5,2764.5,indirecta,5495.0
273055,sp26,nula,182568,0,,,,,,sin semilla,
273422,sp26,nula,373691,0,,,,,,sin semilla,
273676,sp26,nula,373691,0,,,,,,sin semilla,
273723,sp26,nula,373691,0,,,,,,sin semilla,
274843,sp26,nula,335701,0,,,,,,sin semilla,
274985,sp26,no informativa,182568,8,0.0,2818.5,0.5129208371246587,189280.0,2818.5,indirecta,5495.0
275055,sp26,nula,373691,0,,,,,,sin semilla,
275086,sp26,nula,182568,0,,,,,,sin semilla,
275087,sp26,nula,335701,0,,,,,,sin semilla,
275579,sp26,nula,335701,0,,,,,,sin semilla,
275888,sp26,no informativa,335701,3,0.0,2782.5,0.5063694267515924,186265.0,2782.5,indirecta,5495.0
276569,sp26,no informativa,373691,2,0.0,2748.0,0.500090991810737,184678.0,2748.0,indirecta,5495.0
276843,sp26,nula,373691,0,,,,,,sin semilla,
279816,sp26,nula,373691,0,,,,,,sin semilla,
279974,sp26,no informativa,182568,2,0.0,2753.5,0.5010919017288444,184983.0,2753.5,indirecta,5495.0
280012,sp26,nula,182568,0,,,,,,sin semilla,
280084,sp26,nula,373691,0,,,,,,sin semilla,
280171,sp26,nula,335701,0,,,,,,sin semilla,
280392,sp26,nula,373691,0,,,,,,sin semilla,
281003,sp26,nula,182568,0,,,,,,sin semilla,
281093,sp26,no informativa,182568,5,0.0,2764.0,0.5030027297543221,187112.0,2764.0,indirecta,5495.0
281094,sp26,nula,373691,0,,,,,,sin semilla,
281535,sp26,no informativa,373691,10,0.0,2823.0,0.5137397634212921,188302.5,2823.0,indirecta,5495.0
282120,sp26,nula,373691,0,,,,,,sin semilla,
282819,sp26,nula,373691,0,,,,,,sin semilla,
282935,sp26,nula,182568,0,,,,,,sin semilla,
282971,sp26,nula,335701,0,,,,,,sin semilla,
283029,sp26,nula,373691,0,,,,,,sin semilla,
283070,sp26,no informativa,373691,2,0.0,2782.0,0.5062784349408553,186228.0,2782.0,indirecta,5495.0
283180,sp26,nula,182568,0,,,,,,sin semilla,
283433,sp26,nula,182568,0,,,,,,sin semilla,
283680,sp26,nula,373691,0,,,,,,sin semilla,
283838,sp26,no informativa,373691,11,0.0,2781.5,0.5061874431301183,187155.5,2781.5,indirecta,5495.0
284294,sp26,nula,373691,0,,,,,,sin semilla,
284551,sp26,nula,182568,0,,,,,,sin semilla,
284782,sp26,nula,373691,0,,,,,,sin semilla,
285070,sp26,nula,373691,0,,,,,,sin semilla,
285814,sp26,no informativa,182568,4,0.0,2804.5,0.5103730664240218,187699.0,2804.5,indirecta,5495.0
285903,sp26,nula,373691,0,,,,,,sin semilla,
286967,sp26,nula,373691,0,,,,,,sin semilla,
287240,sp26,nula,373691,0,,,,,,sin semilla,
287922,sp26,no informativa,373691,4,0.0,2764.0,0.5030027297543221,185649.0,2764.0,indirecta,5495.0
288192,sp26,nula,373691,0,,,,,,sin semilla,
288269,sp26,nula,373691,0,,,,,,sin semilla,
288553,sp26,nula,182568,0,,,,,,sin semilla,
288775,sp26,nula,182568,0,,,,,,sin semilla,
288917,sp26,nula,182568,0,,,,,,sin semilla,
289605,sp26,nula,182568,0,,,,,,sin semilla,
290036,sp26,nula,373691,0,,,,,,sin semilla,
290129,sp26,nula,182568,0,,,,,,sin semilla,
290256,sp26,no informativa,277106,3,0.0,2764.5,0.5030937215650592,185238.5,2764.5,indirecta,5495.0
290375,sp26,nula,182568,0,,,,,,sin semilla,
290376,sp26,no informativa,182568,2,0.0,2749.0,0.500272975432211,184353.5,2749.0,indirecta,5495.0
290437,sp26,nula,335701,0,,,,,,sin semilla,
291165,sp26,nula,373691,0,,,,,,sin semilla,
291512,sp26,no informativa,373691,4,0.0,2761.0,0.5024567788898999,185350.0,2761.0,indirecta,5495.0
291972,sp26,nula,373691,0,,,,,,sin semilla,
298403,sp26,nula,373691,0,,,,,,sin semilla,
299239,sp26,nula,182568,0,,,,,,sin semilla,
299967,sp26,nula,182568,0,,,,,,sin semilla,
300166,sp26,nula,182568,0,,,,,,sin semilla,
300873,sp26,no informativa,182568,5,0.0,2769.5,0.5040036396724294,187475.0,2769.5,indirecta,5495.0
301069,sp26,nula,373691,0,,,,,,sin semilla,
302173,sp26,no informativa,373691,2,0.0,2765.0,0.5031847133757962,185577.0,2765.0,indirecta,5495.0
302870,sp26,nula,182568,0,,,,,,sin semilla,
304000,sp26,nula,182568,0,,,,,,sin semilla,
304089,sp26,no informativa,335701,3,0.0,2782.0,0.5062784349408553,186224.5,2782.0,indirecta,5495.0
305075,sp26,no informativa,373691,5,0.0,2784.5,0.5067333939945405,186664.5,2784.5,indirecta,5495.0
305811,sp26,nula,196303,0,,,,,,sin semilla,
306102,sp26,nula,373691,0,,,,,,sin semilla,
