drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
166337,sp3,nula,268394,0,,,,,,sin semilla,
167466,sp3,nula,308829,0,,,,,,sin semilla,
168784,sp3,nula,118579,0,,,,,,sin semilla,
169052,sp3,nula,268394,0,,,,,,sin semilla,
169376,sp3,nula,268394,0,,,,,,sin semilla,
169616,sp3,nula,181323,0,,,,,,sin semilla,
171328,sp3,nula,118579,0,,,,,,sin semilla,
171444,sp3,nula,118579,0,,,,,,sin semilla,
172539,sp3,nula,317623,0,,,,,,sin semilla,
173427,sp3,informativa,103597,5,0.235516419427582,2.0,0.0001226918593951,3.5,2.0,directa,16301.0
173708,sp3,nula,118579,0,,,,,,sin semilla,
173832,sp3,nula,252595,0,,,,,,sin semilla,
174706,sp3,nula,32271,0,,,,,,sin semilla,
174960,sp3,nula,118579,0,,,,,,sin semilla,
176766,sp3,nula,95577,0,,,,,,sin semilla,
176933,sp3,nula,257124,0,,,,,,sin semilla,
177201,sp3,nula,277090,0,,,,,,sin semilla,
177597,sp3,nula,118579,0,,,,,,sin semilla,
178418,sp3,nula,95577,0,,,,,,sin semilla,
178874,sp3,nula,17841,0,,,,,,sin semilla,
179147,sp3,nula,118579,0,,,,,,sin semilla,
180236,sp3,nula,268394,0,,,,,,sin semilla,
180479,sp3,nula,268394,0,,,,,,sin semilla,
181197,sp3,no informativa,181323,8,0.0,8226.0,0.5046316176921661,185770.5,8226.0,indirecta,16301.0
182622,sp3,nula,277090,0,,,,,,sin semilla,
183046,sp3,nula,118579,0,,,,,,sin semilla,
183405,sp3,no informativa,243847,3,0.0,8161.5,0.5006748052266732,184400.0,8161.5,indirecta,16301.0
184360,sp3,nula,118579,0,,,,,,sin semilla,
185237,sp3,no informativa,17841,2,0.0,8207.0,0.5034660450279124,185264.5,8207.0,indirecta,16301.0
185812,sp3,nula,17841,0,,,,,,sin semilla,
187187,sp3,nula,252595,0,,,,,,sin semilla,
187232,sp3,nula,95577,0,,,,,,sin semilla,
187446,sp3,nula,181323,0,,,,,,sin semilla,
188498,sp3,nula,257124,0,,,,,,sin semilla,
188502,sp3,nula,231904,0,,,,,,sin semilla,
188567,sp3,nula,17841,0,,,,,,sin semilla,
188928,sp3,nula,95298,0,,,,,,sin semilla,
189092,sp3,nula,181323,0,,,,,,sin semilla,
189286,sp3,nula,118579,0,,,,,,sin semilla,
189477,sp3,nula,181323,0,,,,,,sin semilla,
189989,sp3,nula,118579,0,,,,,,sin semilla,
190718,sp3,nula,118579,0,,,,,,sin semilla,
191118,sp3,nula,317623,0,,,,,,sin semilla,
192149,sp3,nula,268394,0,,,,,,sin semilla,
192869,sp3,nula,78979,0,,,,,,sin semilla,
193288,sp3,informativa,17841,2,0.1011241165920461,1.0,6.134592969756457e-05,39.0,1.0,indirecta,16301.0
194427,sp3,nula,268394,0,,,,,,sin semilla,
194511,sp3,nula,268394,0,,,,,,sin semilla,
197418,sp3,no informativa,118579,2,0.0,8158.5,0.5004907674375805,184653.0,8158.5,indirecta,16301.0
197498,sp3,nula,95577,0,,,,,,sin semilla,
197630,sp3,nula,118579,0,,,,,,sin semilla,
200171,sp3,informativa,17841,5,0.0987163995303307,8.0,0.0004907674375805,75.0,8.0,indirecta,16301.0
200713,sp3,no informativa,268394,3,0.0,8176.5,0.5015949941721367,184725.5,8176.5,indirecta,16301.0
200797,sp3,nula,17841,0,,,,,,sin semilla,
201759,sp3,informativa,268394,3,0.0331054202599811,7.5,0.0004600944727317,157.5,7.5,directa,16301.0
201900,sp3,no informativa,17841,2,0.0,8387.0,0.514508312373474,186271.5,8387.0,indirecta,16301.0
202016,sp3,nula,181323,0,,,,,,sin semilla,
202369,sp3,nula,229074,0,,,,,,sin semilla,
202457,sp3,nula,268394,0,,,,,,sin semilla,
202786,sp3,nula,17841,0,,,,,,sin semilla,
203064,sp3,no informativa,229074,2,0.0,8380.5,0.5141095638304398,186428.5,8380.5,indirecta,16301.0
203537,sp3,nula,268394,0,,,,,,sin semilla,
203709,sp3,nula,17841,0,,,,,,sin semilla,
203868,sp3,nula,103597,0,,,,,,sin semilla,
203972,sp3,nula,181323,0,,,,,,sin semilla,
204283,sp3,nula,181323,0,,,,,,sin semilla,
204727,sp3,nula,244907,0,,,,,,sin semilla,
205028,sp3,nula,118579,0,,,,,,sin semilla,
205240,sp3,nula,118579,0,,,,,,sin semilla,
205567,sp3,nula,268394,0,,,,,,sin semilla,
206017,sp3,nula,181323,0,,,,,,sin semilla,
206637,sp3,no informativa,103597,4,0.0,8258.0,0.5065946874424881,185791.5,8258.0,indirecta,16301.0
207246,sp3,nula,268394,0,,,,,,sin semilla,
207382,sp3,nula,95577,0,,,,,,sin semilla,
207443,sp3,informativa,17841,6,0.1998405161223768,3.0,0.0001840377890926,47.0,3.0,directa,16301.0
207566,sp3,nula,306468,0,,,,,,sin semilla,
207957,sp3,nula,231904,0,,,,,,sin semilla,
210587,sp3,nula,118579,0,,,,,,sin semilla,
211959,sp3,nula,95577,0,,,,,,sin semilla,
212045,sp3,no informativa,268394,3,0.0,8431.5,0.5172382062450156,187079.5,8431.5,indirecta,16301.0
212750,sp3,nula,118579,0,,,,,,sin semilla,
212852,sp3,nula,118579,0,,,,,,sin semilla,
215591,sp3,informativa,95577,14,0.2815911711149393,4.5,0.000276056683639,88.0,4.5,indirecta,16301.0
217339,sp3,nula,268394,0,,,,,,sin semilla,
217738,sp3,nula,317623,0,,,,,,sin semilla,
217887,sp3,nula,118579,0,,,,,,sin semilla,
217918,sp3,nula,118579,0,,,,,,sin semilla,
218451,sp3,nula,17841,0,,,,,,sin semilla,
218613,sp3,nula,118579,0,,,,,,sin semilla,
219218,sp3,nula,268394,0,,,,,,sin semilla,
220921,sp3,informativa,118579,2,0.2554325622434314,1.5,9.201889454634684e-05,5.0,1.5,directa,16301.0
221423,sp3,nula,268394,0,,,,,,sin semilla,
221733,sp3,nula,268394,0,,,,,,sin semilla,
221825,sp3,nula,268394,0,,,,,,sin semilla,
221948,sp3,nula,231904,0,,,,,,sin semilla,
224057,sp3,no informativa,118579,3,0.0,8483.5,0.520428194589289,188482.0,8483.5,indirecta,16301.0
224089,sp3,nula,277090,0,,,,,,sin semilla,
225555,sp3,nula,268394,0,,,,,,sin semilla,
225904,sp3,nula,268394,0,,,,,,sin semilla,
226161,sp3,nula,252595,0,,,,,,sin semilla,
226201,sp3,nula,118579,0,,,,,,sin semilla,
226303,sp3,nula,95577,0,,,,,,sin semilla,
226375,sp3,nula,268394,0,,,,,,sin semilla,
226814,sp3,no informativa,64294,2,0.0,8157.5,0.5004294215078829,184646.0,8157.5,indirecta,16301.0
226948,sp3,nula,268394,0,,,,,,sin semilla,
228173,sp3,nula,268394,0,,,,,,sin semilla,
228289,sp3,nula,226161,0,,,,,,sin semilla,
228306,sp3,informativa,268394,6,0.0698005848855023,19.5,0.0011962456291025,224.5,19.5,directa,16301.0
229400,sp3,nula,17841,0,,,,,,sin semilla,
229465,sp3,nula,257124,0,,,,,,sin semilla,
229651,sp3,nula,268394,0,,,,,,sin semilla,
230212,sp3,nula,252595,0,,,,,,sin semilla,
230520,sp3,nula,118579,0,,,,,,sin semilla,
230861,sp3,nula,17841,0,,,,,,sin semilla,
231232,sp3,nula,118579,0,,,,,,sin semilla,
232283,sp3,nula,95577,0,,,,,,sin semilla,
232530,sp3,informativa,268394,6,0.0347008622002211,106.5,0.0065333415127906,779.5,106.5,directa,16301.0
234171,sp3,no informativa,118579,2,0.0,8212.0,0.5037727746764002,186190.0,8212.0,indirecta,16301.0
234253,sp3,nula,118579,0,,,,,,sin semilla,
234783,sp3,nula,268394,0,,,,,,sin semilla,
234800,sp3,no informativa,252595,5,0.0,8158.0,0.5004600944727318,184690.0,8158.0,indirecta,16301.0
234986,sp3,nula,118579,0,,,,,,sin semilla,
235185,sp3,nula,229074,0,,,,,,sin semilla,
236564,sp3,nula,229074,0,,,,,,sin semilla,
236755,sp3,nula,118579,0,,,,,,sin semilla,
237035,sp3,no informativa,118579,7,0.0,8306.0,0.5095392920679713,188011.0,8306.0,indirecta,16301.0
237097,sp3,informativa,268394,2,0.0705983058556223,4.5,0.000276056683639,133.5,4.5,directa,16301.0
237364,sp3,nula,118579,0,,,,,,sin semilla,
237615,sp3,nula,118579,0,,,,,,sin semilla,
238346,sp3,nula,268394,0,,,,,,sin semilla,
238458,sp3,nula,103597,0,,,,,,sin semilla,
239055,sp3,nula,229074,0,,,,,,sin semilla,
241034,sp3,nula,181323,0,,,,,,sin semilla,
241601,sp3,nula,231904,0,,,,,,sin semilla,
242803,sp3,nula,118579,0,,,,,,sin semilla,
244945,sp3,nula,238256,0,,,,,,sin semilla,
244978,sp3,nula,268394,0,,,,,,sin semilla,
245260,sp3,no informativa,118579,3,0.0,8175.0,0.5015029752775904,185034.5,8175.0,indirecta,16301.0
245528,sp3,nula,118579,0,,,,,,sin semilla,
245590,sp3,no informativa,252595,3,0.0,8203.5,0.503251334273971,184970.5,8203.5,indirecta,16301.0
245800,sp3,nula,268394,0,,,,,,sin semilla,
245952,sp3,nula,268394,0,,,,,,sin semilla,
246236,sp3,no informativa,317623,5,0.0,8517.0,0.5224832832341574,189472.5,8517.0,indirecta,16301.0
246651,sp3,nula,268394,0,,,,,,sin semilla,
247026,sp3,nula,118579,0,,,,,,sin semilla,
247092,sp3,nula,17841,0,,,,,,sin semilla,
247288,sp3,nula,118579,0,,,,,,sin semilla,
247778,sp3,no informativa,268394,2,0.0,8158.0,0.5004600944727318,184575.0,8158.0,indirecta,16301.0
248130,sp3,informativa,17841,6,0.0999202580611884,10.0,0.0006134592969756,144.0,10.0,indirecta,16301.0
249011,sp3,nula,181323,0,,,,,,sin semilla,
249768,sp3,nula,108439,0,,,,,,sin semilla,
250568,sp3,nula,268394,0,,,,,,sin semilla,
250574,sp3,nula,118579,0,,,,,,sin semilla,
251019,sp3,nula,317623,0,,,,,,sin semilla,
251196,sp3,nula,268394,0,,,,,,sin semilla,
251991,sp3,nula,118579,0,,,,,,sin semilla,
252697,sp3,nula,17841,0,,,,,,sin semilla,
252778,sp3,nula,317623,0,,,,,,sin semilla,
252812,sp3,nula,118579,0,,,,,,sin semilla,
253579,sp3,nula,231904,0,,,,,,sin semilla,
253987,sp3,nula,118579,0,,,,,,sin semilla,
253994,sp3,nula,118579,0,,,,,,sin semilla,
254176,sp3,nula,118579,0,,,,,,sin semilla,
254447,sp3,nula,118579,0,,,,,,sin semilla,
255205,sp3,no informativa,118579,5,0.0,8389.5,0.5146616771977179,186990.0,8389.5,indirecta,16301.0
256780,sp3,nula,244907,0,,,,,,sin semilla,
258451,sp3,no informativa,118579,3,0.0,8233.5,0.5050917121648979,185682.5,8233.5,indirecta,16301.0
258709,sp3,nula,252595,0,,,,,,sin semilla,
259713,sp3,nula,268394,0,,,,,,sin semilla,
260873,sp3,nula,229074,0,,,,,,sin semilla,
261125,sp3,no informativa,103597,4,0.0,8270.0,0.507330838598859,187132.5,8270.0,indirecta,16301.0
261590,sp3,nula,118579,0,,,,,,sin semilla,
262026,sp3,no informativa,108439,2,0.0,8151.5,0.5000613459296975,184289.0,8151.5,indirecta,16301.0
262133,sp3,no informativa,317623,4,0.0,8457.0,0.5188025274523035,188802.0,8457.0,indirecta,16301.0
262222,sp3,no informativa,118579,2,0.0,8221.5,0.5043555610085271,185577.0,8221.5,indirecta,16301.0
262823,sp3,nula,17841,0,,,,,,sin semilla,
264586,sp3,nula,317623,0,,,,,,sin semilla,
266154,sp3,no informativa,95577,2,0.0,8154.5,0.5002453837187902,184313.0,8154.5,indirecta,16301.0
266417,sp3,nula,268394,0,,,,,,sin semilla,
267026,sp3,nula,17841,0,,,,,,sin semilla,
268160,sp3,no informativa,268394,6,0.0,8407.5,0.5157659039322741,187554.0,8407.5,indirecta,16301.0
268585,sp3,nula,252595,0,,,,,,sin semilla,
269305,sp3,nula,108439,0,,,,,,sin semilla,
269607,sp3,nula,229074,0,,,,,,sin semilla,
269666,sp3,nula,118579,0,,,,,,sin semilla,
270214,sp3,nula,17841,0,,,,,,sin semilla,
271691,sp3,nula,17841,0,,,,,,sin semilla,
272868,sp3,nula,118579,0,,,,,,sin semilla,
273667,sp3,nula,17841,0,,,,,,sin semilla,
273671,sp3,no informativa,118579,5,0.0,8316.0,0.510152751364947,187414.0,8316.0,indirecta,16301.0
273841,sp3,nula,181323,0,,,,,,sin semilla,
274331,sp3,nula,118579,0,,,,,,sin semilla,
274342,sp3,nula,252595,0,,,,,,sin semilla,
274618,sp3,no informativa,252595,2,0.0,8422.0,0.5166554199128888,186575.0,8422.0,indirecta,16301.0
274921,sp3,nula,268394,0,,,,,,sin semilla,
275042,sp3,nula,118579,0,,,,,,sin semilla,
275283,sp3,nula,268394,0,,,,,,sin semilla,
275477,sp3,nula,308829,0,,,,,,sin semilla,
275493,sp3,nula,229074,0,,,,,,sin semilla,
277045,sp3,no informativa,108439,12,0.0,8509.5,0.5220231887614257,188067.5,8509.5,indirecta,16301.0
277471,sp3,nula,118579,0,,,,,,sin semilla,
278416,sp3,nula,118579,0,,,,,,sin semilla,
279020,sp3,nula,17841,0,,,,,,sin semilla,
279733,sp3,nula,95577,0,,,,,,sin semilla,
279783,sp3,nula,118579,0,,,,,,sin semilla,
279971,sp3,nula,231904,0,,,,,,sin semilla,
280007,sp3,no informativa,17841,4,0.0,8215.5,0.5039874854303417,186241.0,8215.5,indirecta,16301.0
280091,sp3,nula,17841,0,,,,,,sin semilla,
280387,sp3,nula,118579,0,,,,,,sin semilla,
280517,sp3,nula,268394,0,,,,,,sin semilla,
280893,sp3,nula,17841,0,,,,,,sin semilla,
281833,sp3,nula,231904,0,,,,,,sin semilla,
282667,sp3,nula,268394,0,,,,,,sin semilla,
282701,sp3,nula,118579,0,,,,,,sin semilla,
283016,sp3,no informativa,108439,5,0.0,8513.0,0.5222378995153671,189386.5,8513.0,indirecta,16301.0
283540,sp3,nula,95577,0,,,,,,sin semilla,
284024,sp3,nula,103597,0,,,,,,sin semilla,
284267,sp3,nula,95577,0,,,,,,sin semilla,
284350,sp3,no informativa,226161,3,0.0,8383.5,0.5142936016195325,186475.5,8383.5,indirecta,16301.0
284615,sp3,nula,317623,0,,,,,,sin semilla,
284950,sp3,nula,268394,0,,,,,,sin semilla,
285469,sp3,nula,17841,0,,,,,,sin semilla,
285590,sp3,nula,252595,0,,,,,,sin semilla,
286624,sp3,no informativa,317623,5,0.0,8258.0,0.5065946874424881,185791.5,8258.0,indirecta,16301.0
286718,sp3,nula,277206,0,,,,,,sin semilla,
287408,sp3,nula,17841,0,,,,,,sin semilla,
287516,sp3,nula,268394,0,,,,,,sin semilla,
288019,sp3,nula,252595,0,,,,,,sin semilla,
288200,sp3,nula,229074,0,,,,,,sin semilla,
289413,sp3,nula,118579,0,,,,,,sin semilla,
289787,sp3,nula,17841,0,,,,,,sin semilla,
290210,sp3,nula,118579,0,,,,,,sin semilla,
290555,sp3,nula,95577,0,,,,,,sin semilla,
291117,sp3,nula,118579,0,,,,,,sin semilla,
291268,sp3,nula,317623,0,,,,,,sin semilla,
291894,sp3,nula,17841,0,,,,,,sin semilla,
291907,sp3,nula,268394,0,,,,,,sin semilla,
292622,sp3,nula,95577,0,,,,,,sin semilla,
292871,sp3,nula,268394,0,,,,,,sin semilla,
293463,sp3,nula,252595,0,,,,,,sin semilla,
293504,sp3,nula,118579,0,,,,,,sin semilla,
294814,sp3,nula,17841,0,,,,,,sin semilla,
295862,sp3,nula,118579,0,,,,,,sin semilla,
296894,sp3,nula,118579,0,,,,,,sin semilla,
298261,sp3,nula,118579,0,,,,,,sin semilla,
298282,sp3,nula,317623,0,,,,,,sin semilla,
298326,sp3,nula,95577,0,,,,,,sin semilla,
298679,sp3,nula,118579,0,,,,,,sin semilla,
299172,sp3,nula,118579,0,,,,,,sin semilla,
299184,sp3,no informativa,118579,3,0.0,8218.0,0.5041408502545857,186545.0,8218.0,indirecta,16301.0
299811,sp3,nula,317623,0,,,,,,sin semilla,
299954,sp3,nula,17841,0,,,,,,sin semilla,
300084,sp3,nula,268394,0,,,,,,sin semilla,
301101,sp3,nula,64294,0,,,,,,sin semilla,
301953,sp3,nula,317623,0,,,,,,sin semilla,
302540,sp3,nula,95577,0,,,,,,sin semilla,
303363,sp3,nula,118579,0,,,,,,sin semilla,
303374,sp3,nula,95577,0,,,,,,sin semilla,
303847,sp3,nula,95577,0,,,,,,sin semilla,
304092,sp3,nula,118579,0,,,,,,sin semilla,
305188,sp3,nula,17841,0,,,,,,sin semilla,
305360,sp3,nula,231904,0,,,,,,sin semilla,
305506,sp3,nula,17841,0,,,,,,sin semilla,
306255,sp3,nula,268394,0,,,,,,sin semilla,
306885,sp3,nula,181323,0,,,,,,sin semilla,
307216,sp3,no informativa,118579,2,0.0,8383.5,0.5142936016195325,186566.0,8383.5,indirecta,16301.0
307292,sp3,no informativa,118579,6,0.0,8315.5,0.5101220784000982,188337.0,8315.5,indirecta,16301.0
307656,sp3,nula,268394,0,,,,,,sin semilla,
308706,sp3,nula,118579,0,,,,,,sin semilla,
308735,sp3,nula,17841,0,,,,,,sin semilla,
308936,sp3,nula,118579,0,,,,,,sin semilla,
309194,sp3,no informativa,252595,2,0.0,8159.5,0.5005521133672781,184678.0,8159.5,indirecta,16301.0
309225,sp3,nula,118579,0,,,,,,sin semilla,
309367,sp3,no informativa,252595,8,0.0,8289.5,0.5085270842279614,187418.5,8289.5,indirecta,16301.0
309489,sp3,nula,268394,0,,,,,,sin semilla,
309566,sp3,nula,229074,0,,,,,,sin semilla,
309598,sp3,nula,268394,0,,,,,,sin semilla,
309645,sp3,nula,118579,0,,,,,,sin semilla,
310352,sp3,no informativa,181323,6,0.0,8224.5,0.5045395987976198,185336.5,8224.5,indirecta,16301.0
310454,sp3,nula,118579,0,,,,,,sin semilla,
310455,sp3,nula,268394,0,,,,,,sin semilla,
310529,sp3,nula,268394,0,,,,,,sin semilla,
310734,sp3,nula,95577,0,,,,,,sin semilla,
312470,sp3,no informativa,252595,2,0.0,8163.5,0.5007974970860684,184903.5,8163.5,indirecta,16301.0
313842,sp3,nula,268394,0,,,,,,sin semilla,
313847,sp3,no informativa,252595,4,0.0,8502.5,0.5215937672535427,188540.5,8502.5,indirecta,16301.0
315889,sp3,nula,17841,0,,,,,,sin semilla,
316208,sp3,no informativa,317623,4,0.0,8246.5,0.5058892092509661,186013.5,8246.5,indirecta,16301.0
316226,sp3,no informativa,118579,2,0.0,8165.5,0.5009201889454634,185039.0,8165.5,indirecta,16301.0
316987,sp3,nula,268394,0,,,,,,sin semilla,
317418,sp3,no informativa,17841,2,0.0,8229.0,0.5048156554812588,185785.5,8229.0,indirecta,16301.0
317833,sp3,nula,308829,0,,,,,,sin semilla,
318558,sp3,nula,181323,0,,,,,,sin semilla,
318580,sp3,nula,118579,0,,,,,,sin semilla,
318962,sp3,nula,118579,0,,,,,,sin semilla,
319478,sp3,nula,118579,0,,,,,,sin semilla,
319772,sp3,nula,229074,0,,,,,,sin semilla,
320923,sp3,nula,118579,0,,,,,,sin semilla,
321209,sp3,nula,317623,0,,,,,,sin semilla,
321223,sp3,nula,17841,0,,,,,,sin semilla,
321296,sp3,nula,17841,0,,,,,,sin semilla,
323675,sp3,no informativa,231904,3,0.0,8389.5,0.5146616771977179,186927.0,8389.5,indirecta,16301.0
323711,sp3,nula,108439,0,,,,,,sin semilla,
324176,sp3,no informativa,181323,3,0.0,8207.5,0.5034967179927612,184960.0,8207.5,indirecta,16301.0
324680,sp3,nula,181323,0,,,,,,sin semilla,
324798,sp3,nula,95577,0,,,,,,sin semilla,
