drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
210815,sp18,no informativa,385556,5,0.0,9118.0,0.5014022546054441,184844.0,9118.0,indirecta,18185.0
212115,sp18,nula,385556,0,,,,,,sin semilla,
212413,sp18,nula,385556,0,,,,,,sin semilla,
217323,sp18,nula,169493,0,,,,,,sin semilla,
218002,sp18,nula,385556,0,,,,,,sin semilla,
218539,sp18,nula,169493,0,,,,,,sin semilla,
221396,sp18,no informativa,385556,3,0.0,9176.5,0.5046191916414627,186944.0,9176.5,indirecta,18185.0
228374,sp18,nula,385556,0,,,,,,sin semilla,
230279,sp18,nula,385556,0,,,,,,sin semilla,
232795,sp18,nula,385556,0,,,,,,sin semilla,
233790,sp18,nula,169493,0,,,,,,sin semilla,
237427,sp18,no informativa,169493,7,0.0,9278.0,0.5102007148748969,187778.0,9278.0,indirecta,18185.0
239287,sp18,no informativa,385556,3,0.0,9120.5,0.5015397305471543,184966.0,9120.5,indirecta,18185.0
240149,sp18,nula,385556,0,,,,,,sin semilla,
242090,sp18,no informativa,385556,4,0.0,9153.5,0.5033544129777289,185600.0,9153.5,indirecta,18185.0
242943,sp18,nula,331512,0,,,,,,sin semilla,
243720,sp18,nula,385556,0,,,,,,sin semilla,
244621,sp18,nula,385556,0,,,,,,sin semilla,
245131,sp18,nula,118615,0,,,,,,sin semilla,
245518,sp18,nula,385556,0,,,,,,sin semilla,
246162,sp18,no informativa,385556,10,0.0,9299.0,0.5113555127852626,189040.0,9299.0,indirecta,18185.0
246590,sp18,no informativa,118615,4,0.0,9940.5,0.5466318394281001,188112.5,9940.5,indirecta,18185.0
247009,sp18,nula,385556,0,,,,,,sin semilla,
247237,sp18,nula,169493,0,,,,,,sin semilla,
249929,sp18,nula,385556,0,,,,,,sin semilla,
250445,sp18,no informativa,385556,2,0.0,9096.5,0.5002199615067363,184362.5,9096.5,indirecta,18185.0
250524,sp18,nula,118615,0,,,,,,sin semilla,
256577,sp18,no informativa,169493,3,0.0,9891.0,0.5439098157822381,186465.0,9891.0,indirecta,18185.0
257884,sp18,no informativa,385556,6,0.0,9229.5,0.507533681605719,187613.0,9229.5,indirecta,18185.0
258860,sp18,nula,385556,0,,,,,,sin semilla,
259845,sp18,nula,385556,0,,,,,,sin semilla,
261517,sp18,nula,118615,0,,,,,,sin semilla,
264082,sp18,nula,385556,0,,,,,,sin semilla,
264852,sp18,nula,385556,0,,,,,,sin semilla,
265723,sp18,nula,385556,0,,,,,,sin semilla,
266567,sp18,nula,118615,0,,,,,,sin semilla,
267789,sp18,no informativa,385556,2,0.0,9099.5,0.5003849326367885,184352.5,9099.5,indirecta,18185.0
268124,sp18,nula,118615,0,,,,,,sin semilla,
268392,sp18,nula,169493,0,,,,,,sin semilla,
268773,sp18,nula,385556,0,,,,,,sin semilla,
268942,sp18,nula,169493,0,,,,,,sin semilla,
269365,sp18,nula,169493,0,,,,,,sin semilla,
269982,sp18,no informativa,385556,5,0.0,9991.5,0.5494363486389882,188686.5,9991.5,indirecta,18185.0
270197,sp18,no informativa,52969,3,0.0,9109.5,0.5009348364036293,184450.5,9109.5,indirecta,18185.0
271120,sp18,nula,169493,0,,,,,,sin semilla,
271185,sp18,nula,385556,0,,,,,,sin semilla,
271528,sp18,nula,385556,0,,,,,,sin semilla,
272188,sp18,nula,305853,0,,,,,,sin semilla,
273456,sp18,informativa,385556,9,0.1648821421169349,1.0,5.499037668408029e-05,2.0,1.0,directa,18185.0
273825,sp18,informativa,328320,30,0.0002140497895134,369.5,0.0203189441847676,6039.0,369.5,indirecta,18185.0
274095,sp18,no informativa,385556,2,0.0,9124.5,0.5017596920538906,184809.0,9124.5,indirecta,18185.0
274208,sp18,nula,385556,0,,,,,,sin semilla,
274575,sp18,nula,385556,0,,,,,,sin semilla,
275220,sp18,nula,385556,0,,,,,,sin semilla,
276225,sp18,no informativa,385556,2,0.0,9094.0,0.5000824855650261,184298.5,9094.0,indirecta,18185.0
277539,sp18,nula,118615,0,,,,,,sin semilla,
277670,sp18,nula,385556,0,,,,,,sin semilla,
279191,sp18,informativa,231341,7,0.0015423439313917,35.0,0.0019246631839428,832.0,35.0,indirecta,18185.0
280281,sp18,no informativa,385556,2,0.0,9120.5,0.5015397305471543,184966.0,9120.5,indirecta,18185.0
280843,sp18,nula,385556,0,,,,,,sin semilla,
281382,sp18,nula,385556,0,,,,,,sin semilla,
285488,sp18,nula,385556,0,,,,,,sin semilla,
286059,sp18,nula,103147,0,,,,,,sin semilla,
286112,sp18,informativa,385556,7,6.5164153949457145e-06,184.5,0.0101457244982128,5683.0,184.5,indirecta,18185.0
289585,sp18,nula,385556,0,,,,,,sin semilla,
290682,sp18,nula,385556,0,,,,,,sin semilla,
290905,sp18,no informativa,385556,2,0.0,9939.0,0.546549353863074,188047.5,9939.0,indirecta,18185.0
292458,sp18,nula,385556,0,,,,,,sin semilla,
298627,sp18,no informativa,385556,6,0.0,9889.5,0.543827330217212,186413.0,9889.5,indirecta,18185.0
302097,sp18,no informativa,180171,3,0.0,9109.5,0.5009348364036293,184450.5,9109.5,indirecta,18185.0
302512,sp18,nula,118615,0,,,,,,sin semilla,
303261,sp18,nula,385556,0,,,,,,sin semilla,
304055,sp18,nula,385556,0,,,,,,sin semilla,
305792,sp18,nula,385556,0,,,,,,sin semilla,
307610,sp18,nula,52969,0,,,,,,sin semilla,
307759,sp18,nula,385556,0,,,,,,sin semilla,
308316,sp18,nula,169493,0,,,,,,sin semilla,
310511,sp18,nula,385556,0,,,,,,sin semilla,
310775,sp18,informativa,169493,11,0.0527091788240537,6.0,0.0003299422601044,22.5,6.0,directa,18185.0
313018,sp18,no informativa,385556,2,0.0,9096.5,0.5002199615067363,184332.0,9096.5,indirecta,18185.0
314011,sp18,nula,385556,0,,,,,,sin semilla,
314293,sp18,nula,385556,0,,,,,,sin semilla,
315519,sp18,nula,385556,0,,,,,,sin semilla,
317724,sp18,nula,118615,0,,,,,,sin semilla,
317798,sp18,nula,385556,0,,,,,,sin semilla,
318907,sp18,nula,385556,0,,,,,,sin semilla,
318996,sp18,nula,385556,0,,,,,,sin semilla,
319394,sp18,nula,385556,0,,,,,,sin semilla,
319404,sp18,nula,385556,0,,,,,,sin semilla,
319972,sp18,nula,385556,0,,,,,,sin semilla,
320335,sp18,nula,118615,0,,,,,,sin semilla,
321241,sp18,nula,385556,0,,,,,,sin semilla,
321341,sp18,nula,385556,0,,,,,,sin semilla,
321396,sp18,no informativa,385556,7,0.0,9352.0,0.5142700027495188,188504.0,9352.0,indirecta,18185.0
322018,sp18,nula,385556,0,,,,,,sin semilla,
322037,sp18,nula,118615,0,,,,,,sin semilla,
322176,sp18,nula,385556,0,,,,,,sin semilla,
322527,sp18,nula,385556,0,,,,,,sin semilla,
324197,sp18,nula,118615,0,,,,,,sin semilla,
324453,sp18,informativa,299402,4,0.0909090909090909,1.5,8.248556502612044e-05,6.0,1.5,indirecta,18185.0
326072,sp18,nula,385556,0,,,,,,sin semilla,
328748,sp18,no informativa,385556,2,0.0,9156.0,0.5034918889194391,186205.5,9156.0,indirecta,18185.0
328833,sp18,nula,385556,0,,,,,,sin semilla,
330531,sp18,nula,169493,0,,,,,,sin semilla,
330600,sp18,nula,385556,0,,,,,,sin semilla,
330874,sp18,nula,169493,0,,,,,,sin semilla,
331648,sp18,nula,118615,0,,,,,,sin semilla,
331829,sp18,nula,118615,0,,,,,,sin semilla,
332254,sp18,no informativa,169493,4,0.0,9161.0,0.5037668408028595,185269.0,9161.0,indirecta,18185.0
338664,sp18,no informativa,385556,2,0.0,9149.5,0.5031344514709926,184950.5,9149.5,indirecta,18185.0
339479,sp18,nula,169493,0,,,,,,sin semilla,
339581,sp18,no informativa,385556,8,0.0,9263.5,0.5094033544129777,188314.0,9263.5,indirecta,18185.0
341460,sp18,nula,169493,0,,,,,,sin semilla,
342416,sp18,no informativa,385556,8,0.0,9225.5,0.5073137200989827,188220.5,9225.5,indirecta,18185.0
342699,sp18,nula,385556,0,,,,,,sin semilla,
342761,sp18,no informativa,385556,4,0.0,9956.5,0.5475116854550454,188505.5,9956.5,indirecta,18185.0
344148,sp18,nula,385556,0,,,,,,sin semilla,
345658,sp18,nula,385556,0,,,,,,sin semilla,
345707,sp18,nula,385556,0,,,,,,sin semilla,
346339,sp18,nula,385556,0,,,,,,sin semilla,
348626,sp18,nula,118615,0,,,,,,sin semilla,
349474,sp18,nula,169493,0,,,,,,sin semilla,
349690,sp18,nula,118615,0,,,,,,sin semilla,
350700,sp18,nula,169493,0,,,,,,sin semilla,
350995,sp18,nula,169493,0,,,,,,sin semilla,
354695,sp18,no informativa,385556,3,0.0,9207.5,0.5063238933186692,187481.0,9207.5,indirecta,18185.0
354726,sp18,nula,18489,0,,,,,,sin semilla,
354774,sp18,nula,385556,0,,,,,,sin semilla,
355016,sp18,nula,169493,0,,,,,,sin semilla,
356163,sp18,nula,169493,0,,,,,,sin semilla,
356396,sp18,nula,169493,0,,,,,,sin semilla,
357626,sp18,nula,385556,0,,,,,,sin semilla,
357934,sp18,nula,385556,0,,,,,,sin semilla,
360624,sp18,nula,385556,0,,,,,,sin semilla,
360645,sp18,no informativa,118615,2,0.0,9147.0,0.5029969755292824,184934.0,9147.0,indirecta,18185.0
360687,sp18,nula,169493,0,,,,,,sin semilla,
361582,sp18,nula,118615,0,,,,,,sin semilla,
361678,sp18,nula,385556,0,,,,,,sin semilla,
363037,sp18,no informativa,169493,8,0.0,9235.5,0.5078636238658235,187598.0,9235.5,indirecta,18185.0
363322,sp18,no informativa,18489,4,0.0,9095.0,0.5001374759417102,184277.5,9095.0,indirecta,18185.0
363589,sp18,nula,385556,0,,,,,,sin semilla,
364268,sp18,nula,385556,0,,,,,,sin semilla,
364403,sp18,nula,114047,0,,,,,,sin semilla,
366528,sp18,nula,385556,0,,,,,,sin semilla,
366567,sp18,nula,385556,0,,,,,,sin semilla,
367244,sp18,no informativa,385556,3,0.0,9939.0,0.546549353863074,188047.5,9939.0,indirecta,18185.0
368165,sp18,nula,385556,0,,,,,,sin semilla,
369280,sp18,nula,385556,0,,,,,,sin semilla,
369456,sp18,nula,169493,0,,,,,,sin semilla,
369990,sp18,nula,385556,0,,,,,,sin semilla,
370516,sp18,informativa,169493,11,0.0527091788240537,3.0,0.0001649711300522,4.5,3.0,directa,18185.0
370738,sp18,nula,118615,0,,,,,,sin semilla,
372275,sp18,no informativa,385556,4,0.0,9209.5,0.5064338740720374,186342.5,9209.5,indirecta,18185.0
372951,sp18,nula,385556,0,,,,,,sin semilla,
378220,sp18,no informativa,385556,8,0.0,9255.5,0.5089634313995051,188440.0,9255.5,indirecta,18185.0
378684,sp18,no informativa,385556,6,0.0,9941.0,0.5466593346164421,188176.5,9941.0,indirecta,18185.0
381831,sp18,nula,265404,0,,,,,,sin semilla,
383843,sp18,nula,385556,0,,,,,,sin semilla,
383975,sp18,no informativa,385556,8,0.0,9288.0,0.5107506186417377,187639.0,9288.0,indirecta,18185.0
386414,sp18,nula,385556,0,,,,,,sin semilla,
386858,sp18,nula,385556,0,,,,,,sin semilla,
387088,sp18,no informativa,385556,3,0.0,9939.0,0.546549353863074,188047.5,9939.0,indirecta,18185.0
387970,sp18,nula,169493,0,,,,,,sin semilla,
389378,sp18,nula,385556,0,,,,,,sin semilla,
389436,sp18,nula,169493,0,,,,,,sin semilla,
389967,sp18,nula,385556,0,,,,,,sin semilla,
390467,sp18,no informativa,118615,6,0.0,9171.5,0.5043442397580423,185651.5,9171.5,indirecta,18185.0
392359,sp18,nula,385556,0,,,,,,sin semilla,
392764,sp18,nula,385556,0,,,,,,sin semilla,
394100,sp18,nula,385556,0,,,,,,sin semilla,
395541,sp18,nula,385556,0,,,,,,sin semilla,
395931,sp18,no informativa,381886,20,0.0,9183.0,0.5049766290899093,185933.5,9183.0,indirecta,18185.0
396262,sp18,nula,385556,0,,,,,,sin semilla,
397297,sp18,nula,385556,0,,,,,,sin semilla,
400410,sp18,nula,385556,0,,,,,,sin semilla,
401438,sp18,no informativa,385556,2,0.0,9147.5,0.5030244707176245,185577.0,9147.5,indirecta,18185.0
401641,sp18,nula,118615,0,,,,,,sin semilla,
401920,sp18,no informativa,385556,4,0.0,9163.5,0.5039043167445697,185398.5,9163.5,indirecta,18185.0
402518,sp18,nula,118615,0,,,,,,sin semilla,
404253,sp18,nula,385556,0,,,,,,sin semilla,
407221,sp18,nula,118615,0,,,,,,sin semilla,
408279,sp18,nula,385556,0,,,,,,sin semilla,
408752,sp18,nula,385556,0,,,,,,sin semilla,
409551,sp18,no informativa,118615,2,0.0,9153.5,0.5033544129777289,185264.5,9153.5,indirecta,18185.0
409780,sp18,nula,385556,0,,,,,,sin semilla,
409787,sp18,nula,385556,0,,,,,,sin semilla,
412770,sp18,informativa,169493,10,0.0527091788240537,3.0,0.0001649711300522,4.5,3.0,directa,18185.0
413461,sp18,nula,118615,0,,,,,,sin semilla,
417860,sp18,nula,385556,0,,,,,,sin semilla,
418683,sp18,nula,385556,0,,,,,,sin semilla,
420649,sp18,nula,385556,0,,,,,,sin semilla,
420728,sp18,nula,385556,0,,,,,,sin semilla,
420978,sp18,nula,151927,0,,,,,,sin semilla,
421827,sp18,nula,169493,0,,,,,,sin semilla,
423104,sp18,nula,118615,0,,,,,,sin semilla,
423764,sp18,no informativa,161001,4,0.0,9096.5,0.5002199615067363,184317.0,9096.5,indirecta,18185.0
424655,sp18,nula,385556,0,,,,,,sin semilla,
425958,sp18,nula,385556,0,,,,,,sin semilla,
426575,sp18,nula,385556,0,,,,,,sin semilla,
427239,sp18,no informativa,385556,7,0.0,9244.0,0.5083310420676381,187667.0,9244.0,indirecta,18185.0
427449,sp18,nula,385556,0,,,,,,sin semilla,
427719,sp18,no informativa,385556,3,0.0,9170.0,0.5042617541930162,185687.5,9170.0,indirecta,18185.0
430804,sp18,nula,169493,0,,,,,,sin semilla,
431345,sp18,nula,169493,0,,,,,,sin semilla,
432078,sp18,no informativa,385556,4,0.0,9946.5,0.5469617816882045,188441.0,9946.5,indirecta,18185.0
435086,sp18,no informativa,385556,4,0.0,9163.0,0.5038768215562277,185147.0,9163.0,indirecta,18185.0
435806,sp18,nula,385556,0,,,,,,sin semilla,
437763,sp18,no informativa,385556,3,0.0,9939.0,0.546549353863074,188047.5,9939.0,indirecta,18185.0
441465,sp18,nula,38374,0,,,,,,sin semilla,
451373,sp18,nula,334536,0,,,,,,sin semilla,
452360,sp18,nula,232981,0,,,,,,sin semilla,
453602,sp18,nula,20492,0,,,,,,sin semilla,
465532,sp18,no informativa,279591,4,0.0,9156.5,0.5035193841077812,185047.0,9156.5,indirecta,18185.0
474534,sp18,nula,118615,0,,,,,,sin semilla,
476380,sp18,no informativa,222520,4,0.0,9223.0,0.5071762441572725,187256.0,9223.0,indirecta,18185.0
481850,sp18,nula,103147,0,,,,,,sin semilla,
483439,sp18,no informativa,118615,4,0.0,9163.5,0.5039043167445697,185398.5,9163.5,indirecta,18185.0
485578,sp18,nula,118615,0,,,,,,sin semilla,
488258,sp18,nula,118615,0,,,,,,sin semilla,
491425,sp18,nula,118615,0,,,,,,sin semilla,
493420,sp18,nula,337092,0,,,,,,sin semilla,
501769,sp18,nula,385556,0,,,,,,sin semilla,
502916,sp18,nula,385556,0,,,,,,sin semilla,
506068,sp18,nula,118615,0,,,,,,sin semilla,
