drug_id,especie,semilla,target_id,n_semilla,score,rank,frank,rG,rSS,clase,n_targets
83506,sp1,no informativa,374349,2,0.0,2268.0,0.500330906684315,184585.0,2268.0,indirecta,4533.0
83507,sp1,nula,374349,0,,,,,,sin semilla,
87550,sp1,no informativa,33349,4,0.0,2278.0,0.5025369512464152,185561.0,2278.0,indirecta,4533.0
90888,sp1,nula,128206,0,,,,,,sin semilla,
90971,sp1,nula,29684,0,,,,,,sin semilla,
90975,sp1,nula,260916,0,,,,,,sin semilla,
91009,sp1,nula,288665,0,,,,,,sin semilla,
91065,sp1,nula,30711,0,,,,,,sin semilla,
91080,sp1,nula,43023,0,,,,,,sin semilla,
91168,sp1,nula,333247,0,,,,,,sin semilla,
91188,sp1,nula,29684,0,,,,,,sin semilla,
91224,sp1,nula,203179,0,,,,,,sin semilla,
91258,sp1,nula,72749,0,,,,,,sin semilla,
91294,sp1,nula,70185,0,,,,,,sin semilla,
91323,sp1,nula,254311,0,,,,,,sin semilla,
91362,sp1,nula,357255,0,,,,,,sin semilla,
91379,sp1,nula,33349,0,,,,,,sin semilla,
91380,sp1,nula,33349,0,,,,,,sin semilla,
91385,sp1,nula,85359,0,,,,,,sin semilla,
91501,sp1,nula,286849,0,,,,,,sin semilla,
91581,sp1,nula,185124,0,,,,,,sin semilla,
91603,sp1,no informativa,84329,2,0.0,2267.0,0.500110302228105,187109.5,2267.0,indirecta,4533.0
91648,sp1,nula,228618,0,,,,,,sin semilla,
91667,sp1,no informativa,245748,13,0.0,2288.0,0.5047429958085153,186048.0,2288.0,indirecta,4533.0
91712,sp1,nula,4209,0,,,,,,sin semilla,
91725,sp1,nula,362303,0,,,,,,sin semilla,
91867,sp1,nula,171578,0,,,,,,sin semilla,
91918,sp1,nula,146381,0,,,,,,sin semilla,
92177,sp1,nula,188767,0,,,,,,sin semilla,
92178,sp1,nula,230777,0,,,,,,sin semilla,
92198,sp1,nula,312968,0,,,,,,sin semilla,
92240,sp1,nula,380071,0,,,,,,sin semilla,
92274,sp1,nula,229060,0,,,,,,sin semilla,
92286,sp1,nula,339029,0,,,,,,sin semilla,
92303,sp1,no informativa,237461,6,0.0,2287.0,0.5045223913523054,184604.0,2287.0,indirecta,4533.0
92346,sp1,nula,211236,0,,,,,,sin semilla,
92378,sp1,nula,74145,0,,,,,,sin semilla,
92399,sp1,nula,201848,0,,,,,,sin semilla,
92457,sp1,no informativa,124266,839,0.0,2649.5,0.5844915067284359,215064.5,2649.5,indirecta,4533.0
92468,sp1,nula,282175,0,,,,,,sin semilla,
92512,sp1,nula,367550,0,,,,,,sin semilla,
92543,sp1,nula,241915,0,,,,,,sin semilla,
92551,sp1,nula,4209,0,,,,,,sin semilla,
92552,sp1,no informativa,224968,4,0.0,2268.5,0.50044120891242,185263.0,2268.5,indirecta,4533.0
92593,sp1,nula,208842,0,,,,,,sin semilla,
92652,sp1,no informativa,288665,3,0.0,2267.0,0.500110302228105,184744.0,2267.0,indirecta,4533.0
92665,sp1,nula,31617,0,,,,,,sin semilla,
92705,sp1,no informativa,227528,152,0.0,2426.0,0.5351864107654974,196575.0,2426.0,indirecta,4533.0
92722,sp1,nula,245748,0,,,,,,sin semilla,
92723,sp1,nula,245748,0,,,,,,sin semilla,
97507,sp1,nula,260916,0,,,,,,sin semilla,
100210,sp1,nula,278575,0,,,,,,sin semilla,
100479,sp1,nula,260916,0,,,,,,sin semilla,
103370,sp1,no informativa,211236,42,0.0,2356.5,0.5198544010589013,186224.0,2356.5,indirecta,4533.0
115832,sp1,nula,33349,0,,,,,,sin semilla,
116593,sp1,no informativa,72502,10,0.0,2285.5,0.5041914846679902,187441.5,2285.5,indirecta,4533.0
118418,sp1,nula,33349,0,,,,,,sin semilla,
121688,sp1,nula,33349,0,,,,,,sin semilla,
129371,sp1,nula,33349,0,,,,,,sin semilla,
135581,sp1,no informativa,15687,62,0.0,2287.5,0.5046326935804103,185396.0,2287.5,indirecta,4533.0
139179,sp1,nula,33349,0,,,,,,sin semilla,
140447,sp1,nula,33349,0,,,,,,sin semilla,
144673,sp1,no informativa,33349,2,0.0,2267.5,0.50022060445621,184454.0,2267.5,indirecta,4533.0
146465,sp1,nula,33349,0,,,,,,sin semilla,
150080,sp1,nula,33349,0,,,,,,sin semilla,
150931,sp1,nula,33349,0,,,,,,sin semilla,
153547,sp1,nula,33349,0,,,,,,sin semilla,
155338,sp1,nula,33349,0,,,,,,sin semilla,
156649,sp1,nula,33349,0,,,,,,sin semilla,
165252,sp1,nula,33349,0,,,,,,sin semilla,
174809,sp1,nula,269590,0,,,,,,sin semilla,
183788,sp1,nula,33349,0,,,,,,sin semilla,
188455,sp1,nula,33349,0,,,,,,sin semilla,
189263,sp1,nula,272115,0,,,,,,sin semilla,
195168,sp1,nula,33349,0,,,,,,sin semilla,
199379,sp1,no informativa,33349,4,0.0,2274.5,0.5017648356496801,186031.0,2274.5,indirecta,4533.0
200044,sp1,nula,33349,0,,,,,,sin semilla,
204236,sp1,nula,33349,0,,,,,,sin semilla,
210294,sp1,nula,33349,0,,,,,,sin semilla,
211858,sp1,no informativa,256527,2,0.0,2267.5,0.50022060445621,186177.0,2267.5,indirecta,4533.0
212990,sp1,nula,33349,0,,,,,,sin semilla,
214634,sp1,nula,33349,0,,,,,,sin semilla,
218142,sp1,nula,33349,0,,,,,,sin semilla,
220069,sp1,nula,33349,0,,,,,,sin semilla,
221078,sp1,nula,33349,0,,,,,,sin semilla,
227130,sp1,nula,33349,0,,,,,,sin semilla,
231344,sp1,nula,33349,0,,,,,,sin semilla,
232270,sp1,nula,84852,0,,,,,,sin semilla,
233692,sp1,nula,278702,0,,,,,,sin semilla,
239021,sp1,nula,320939,0,,,,,,sin semilla,
243849,sp1,nula,33349,0,,,,,,sin semilla,
246464,sp1,nula,116998,0,,,,,,sin semilla,
249977,sp1,nula,33349,0,,,,,,sin semilla,
256055,sp1,nula,33349,0,,,,,,sin semilla,
258923,sp1,no informativa,33349,4,0.0,2267.0,0.500110302228105,184577.5,2267.0,indirecta,4533.0
267178,sp1,nula,361373,0,,,,,,sin semilla,
269982,sp1,no informativa,33349,5,0.0,2326.5,0.513236267372601,188686.5,2326.5,indirecta,4533.0
270471,sp1,nula,361373,0,,,,,,sin semilla,
272259,sp1,nula,33349,0,,,,,,sin semilla,
275643,sp1,no informativa,33349,7,0.0,2332.5,0.514559894109861,189509.0,2332.5,indirecta,4533.0
282492,sp1,no informativa,33349,3,0.0,2269.5,0.50066181336863,184743.0,2269.5,indirecta,4533.0
283180,sp1,nula,229060,0,,,,,,sin semilla,
287531,sp1,no informativa,377895,3,0.0,2269.5,0.50066181336863,184319.5,2269.5,indirecta,4533.0
288704,sp1,nula,84852,0,,,,,,sin semilla,
290859,sp1,nula,33349,0,,,,,,sin semilla,
291872,sp1,nula,33349,0,,,,,,sin semilla,
292367,sp1,nula,33349,0,,,,,,sin semilla,
302449,sp1,nula,33349,0,,,,,,sin semilla,
302500,sp1,no informativa,33349,2,0.0,2326.5,0.513236267372601,186798.5,2326.5,indirecta,4533.0
311508,sp1,no informativa,33349,5,0.0,2279.0,0.5027575557026251,187490.5,2279.0,indirecta,4533.0
312211,sp1,no informativa,260916,10,0.0,2270.5,0.5008824178248401,184917.5,2270.5,indirecta,4533.0
313924,sp1,informativa,33349,10,0.0188279857397504,2.5,0.000551511140525,117.5,2.5,directa,4533.0
321394,sp1,no informativa,33349,2,0.0,2269.0,0.500551511140525,184285.0,2269.0,indirecta,4533.0
323784,sp1,nula,33349,0,,,,,,sin semilla,
324171,sp1,nula,33349,0,,,,,,sin semilla,
325474,sp1,nula,33349,0,,,,,,sin semilla,
326118,sp1,nula,33349,0,,,,,,sin semilla,
327318,sp1,nula,33349,0,,,,,,sin semilla,
329688,sp1,nula,33349,0,,,,,,sin semilla,
331882,sp1,nula,33349,0,,,,,,sin semilla,
336733,sp1,no informativa,33349,5,0.0,2267.5,0.50022060445621,187366.0,2267.5,indirecta,4533.0
337766,sp1,nula,33349,0,,,,,,sin semilla,
338186,sp1,nula,221544,0,,,,,,sin semilla,
344242,sp1,nula,33349,0,,,,,,sin semilla,
345707,sp1,nula,33349,0,,,,,,sin semilla,
346510,sp1,no informativa,272115,5,0.0,2332.0,0.514449591881756,187874.5,2332.0,indirecta,4533.0
346632,sp1,no informativa,33349,5,0.0,2272.0,0.5012133245091551,184629.5,2272.0,indirecta,4533.0
351021,sp1,nula,121940,0,,,,,,sin semilla,
352983,sp1,nula,256527,0,,,,,,sin semilla,
355657,sp1,nula,387802,0,,,,,,sin semilla,
355988,sp1,nula,33349,0,,,,,,sin semilla,
356566,sp1,nula,33349,0,,,,,,sin semilla,
357730,sp1,nula,33349,0,,,,,,sin semilla,
357993,sp1,nula,33349,0,,,,,,sin semilla,
358617,sp1,no informativa,33349,4,0.0,2326.5,0.513236267372601,187221.5,2326.5,indirecta,4533.0
362364,sp1,no informativa,33349,14,0.0,2352.5,0.5189719832340614,191216.0,2352.5,indirecta,4533.0
371616,sp1,nula,33349,0,,,,,,sin semilla,
375825,sp1,no informativa,33349,7,0.0,2283.0,0.5036399735274653,186717.5,2283.0,indirecta,4533.0
377722,sp1,nula,33349,0,,,,,,sin semilla,
378750,sp1,no informativa,89931,2,0.0,2277.0,0.5023163467902052,185264.5,2277.0,indirecta,4533.0
396529,sp1,nula,33349,0,,,,,,sin semilla,
400574,sp1,no informativa,33349,4,0.0,2332.0,0.514449591881756,188120.0,2332.0,indirecta,4533.0
401573,sp1,no informativa,33349,6,0.0,2343.0,0.5168762409000662,188362.5,2343.0,indirecta,4533.0
401880,sp1,no informativa,33349,2,0.0,2267.0,0.500110302228105,184913.0,2267.0,indirecta,4533.0
411258,sp1,nula,33349,0,,,,,,sin semilla,
412941,sp1,nula,33349,0,,,,,,sin semilla,
413231,sp1,nula,121940,0,,,,,,sin semilla,
415382,sp1,no informativa,33349,2,0.0,2279.0,0.5027575557026251,184646.0,2279.0,indirecta,4533.0
417609,sp1,nula,348806,0,,,,,,sin semilla,
419393,sp1,nula,33349,0,,,,,,sin semilla,
433120,sp1,nula,33349,0,,,,,,sin semilla,
438124,sp1,nula,214755,0,,,,,,sin semilla,
438125,sp1,nula,214755,0,,,,,,sin semilla,
438843,sp1,nula,379108,0,,,,,,sin semilla,
451032,sp1,nula,272115,0,,,,,,sin semilla,
451614,sp1,no informativa,124067,179,0.0,2336.5,0.5154423119347011,190253.5,2336.5,indirecta,4533.0
461265,sp1,nula,108282,0,,,,,,sin semilla,
461266,sp1,no informativa,108282,3,0.0,2326.5,0.513236267372601,186629.5,2326.5,indirecta,4533.0
461268,sp1,nula,108282,0,,,,,,sin semilla,
461269,sp1,nula,108282,0,,,,,,sin semilla,
461270,sp1,nula,108282,0,,,,,,sin semilla,
461271,sp1,nula,108282,0,,,,,,sin semilla,
461275,sp1,no informativa,108282,6,0.0,2267.0,0.500110302228105,186815.0,2267.0,indirecta,4533.0
463300,sp1,nula,111552,0,,,,,,sin semilla,
467493,sp1,nula,188767,0,,,,,,sin semilla,
481850,sp1,nula,355980,0,,,,,,sin semilla,
494543,sp1,no informativa,33349,4,0.0,2326.5,0.513236267372601,188835.0,2326.5,indirecta,4533.0
508262,sp1,nula,31617,0,,,,,,sin semilla,
509077,sp1,nula,33349,0,,,,,,sin semilla,
511041,sp1,nula,111552,0,,,,,,sin semilla,
513235,sp1,nula,188767,0,,,,,,sin semilla,
538908,sp1,nula,98341,0,,,,,,sin semilla,
540983,sp1,no informativa,245748,13,0.0,2280.0,0.5029781601588352,187734.5,2280.0,indirecta,4533.0
543152,sp1,nula,342223,0,,,,,,sin semilla,
559854,sp1,nula,79016,0,,,,,,sin semilla,
560895,sp1,nula,71835,0,,,,,,sin semilla,
563547,sp1,nula,188767,0,,,,,,sin semilla,
569726,sp1,no informativa,4209,2,0.0,2270.5,0.5008824178248401,184384.0,2270.5,indirecta,4533.0
598772,sp1,nula,320939,0,,,,,,sin semilla,
616476,sp1,nula,26549,0,,,,,,sin semilla,
619246,sp1,nula,312853,0,,,,,,sin semilla,
625855,sp1,nula,349351,0,,,,,,sin semilla,
625926,sp1,nula,31617,0,,,,,,sin semilla,
638578,sp1,informativa,150322,4,0.0032184515692896,5.0,0.00110302228105,85.5,5.0,indirecta,4533.0
640261,sp1,nula,84852,0,,,,,,sin semilla,
640285,sp1,informativa,58034,34,0.0034122607975785,19.5,0.0043017868960953,869.0,19.5,indirecta,4533.0
646095,sp1,no informativa,377895,10,0.0,2337.5,0.5156629163909111,188441.0,2337.5,indirecta,4533.0
655252,sp1,nula,33349,0,,,,,,sin semilla,
655468,sp1,nula,201848,0,,,,,,sin semilla,
658675,sp1,nula,57084,0,,,,,,sin semilla,
659943,sp1,nula,164847,0,,,,,,sin semilla,
668429,sp1,no informativa,162045,3,0.0,2267.0,0.500110302228105,185664.5,2267.0,indirecta,4533.0
674571,sp1,nula,201848,0,,,,,,sin semilla,
675618,sp1,nula,201848,0,,,,,,sin semilla,
682250,sp1,nula,33349,0,,,,,,sin semilla,
682706,sp1,nula,201848,0,,,,,,sin semilla,
688252,sp1,nula,201848,0,,,,,,sin semilla,
694382,sp1,nula,282175,0,,,,,,sin semilla,
701131,sp1,nula,157221,0,,,,,,sin semilla,
714641,sp1,nula,58034,0,,,,,,sin semilla,
714652,sp1,nula,58034,0,,,,,,sin semilla,
720952,sp1,nula,320939,0,,,,,,sin semilla,
725093,sp1,nula,33349,0,,,,,,sin semilla,
730599,sp1,nula,33349,0,,,,,,sin semilla,
748714,sp1,nula,33349,0,,,,,,sin semilla,
752668,sp1,nula,121940,0,,,,,,sin semilla,
761535,sp1,nula,31617,0,,,,,,sin semilla,
767412,sp1,nula,89951,0,,,,,,sin semilla,
769239,sp1,nula,260916,0,,,,,,sin semilla,
772025,sp1,nula,377895,0,,,,,,sin semilla,
774672,sp1,nula,58034,0,,,,,,sin semilla,
797076,sp1,no informativa,119628,5,0.0,2271.0,0.500992720052945,184670.0,2271.0,indirecta,4533.0
799030,sp1,nula,331909,0,,,,,,sin semilla,
799674,sp1,no informativa,173720,7,0.0,2277.0,0.5023163467902052,185108.0,2277.0,indirecta,4533.0
799882,sp1,nula,188767,0,,,,,,sin semilla,
813154,sp1,nula,222735,0,,,,,,sin semilla,
813641,sp1,no informativa,329159,15,0.0,2287.5,0.5046326935804103,187317.5,2287.5,indirecta,4533.0
827942,sp1,nula,257269,0,,,,,,sin semilla,
827943,sp1,nula,257269,0,,,,,,sin semilla,
833427,sp1,nula,257269,0,,,,,,sin semilla,
838161,sp1,nula,257755,0,,,,,,sin semilla,
841614,sp1,nula,162045,0,,,,,,sin semilla,
844035,sp1,nula,331472,0,,,,,,sin semilla,
848500,sp1,no informativa,241375,12,0.0,2299.5,0.5072799470549305,186173.5,2299.5,indirecta,4533.0
862373,sp1,no informativa,2492,2,0.0,2269.0,0.500551511140525,184708.5,2269.0,indirecta,4533.0
877452,sp1,nula,201848,0,,,,,,sin semilla,
884279,sp1,nula,58034,0,,,,,,sin semilla,
885471,sp1,no informativa,209449,2,0.0,2268.0,0.500330906684315,184585.0,2268.0,indirecta,4533.0
896938,sp1,no informativa,191384,10,0.0,2269.0,0.500551511140525,187184.5,2269.0,indirecta,4533.0
901898,sp1,nula,84852,0,,,,,,sin semilla,
909659,sp1,nula,84852,0,,,,,,sin semilla,
923701,sp1,nula,33349,0,,,,,,sin semilla,
924218,sp1,no informativa,198748,42,0.0,2311.0,0.5098168983013457,185643.0,2311.0,indirecta,4533.0
924950,sp1,nula,33349,0,,,,,,sin semilla,
925276,sp1,nula,33349,0,,,,,,sin semilla,
925285,sp1,nula,229060,0,,,,,,sin semilla,
925622,sp1,nula,45376,0,,,,,,sin semilla,
927171,sp1,nula,229060,0,,,,,,sin semilla,
927666,sp1,nula,33349,0,,,,,,sin semilla,
930613,sp1,no informativa,33349,3,0.0,2267.0,0.500110302228105,184748.0,2267.0,indirecta,4533.0
934956,sp1,nula,233384,0,,,,,,sin semilla,
941934,sp1,no informativa,30711,8,0.0,2270.5,0.5008824178248401,185930.0,2270.5,indirecta,4533.0
942814,sp1,nula,349351,0,,,,,,sin semilla,
944399,sp1,no informativa,211234,6,0.0,2282.0,0.5034193690712553,185971.5,2282.0,indirecta,4533.0
946256,sp1,nula,162045,0,,,,,,sin semilla,
948324,sp1,nula,77506,0,,,,,,sin semilla,
955161,sp1,nula,214755,0,,,,,,sin semilla,
955181,sp1,no informativa,257269,10,0.0,2338.0,0.5157732186190161,187839.5,2338.0,indirecta,4533.0
956272,sp1,no informativa,124266,2,0.0,2269.0,0.500551511140525,184620.5,2269.0,indirecta,4533.0
967253,sp1,no informativa,84852,2,0.0,2269.0,0.500551511140525,184324.5,2269.0,indirecta,4533.0
977116,sp1,nula,58034,0,,,,,,sin semilla,
1001401,sp1,informativa,227615,17,0.0777370784002667,3.0,0.00066181336863,44.5,3.0,indirecta,4533.0
1002636,sp1,no informativa,119628,13,0.0,2339.5,0.5161041253033312,188213.0,2339.5,indirecta,4533.0
1005260,sp1,nula,188767,0,,,,,,sin semilla,
1008566,sp1,no informativa,367550,2,0.0,2267.0,0.500110302228105,186142.5,2267.0,indirecta,4533.0
1011335,sp1,nula,84852,0,,,,,,sin semilla,
1017257,sp1,nula,33349,0,,,,,,sin semilla,
1020677,sp1,nula,33349,0,,,,,,sin semilla,
1023783,sp1,nula,33349,0,,,,,,sin semilla,
1026342,sp1,nula,33349,0,,,,,,sin semilla,
1027308,sp1,nula,33349,0,,,,,,sin semilla,
1035964,sp1,nula,124266,0,,,,,,sin semilla,
1037692,sp1,nula,119628,0,,,,,,sin semilla,
1046485,sp1,no informativa,377895,10,0.0,2345.0,0.5173174498124862,188508.5,2345.0,indirecta,4533.0
1046662,sp1,nula,349351,0,,,,,,sin semilla,
1046663,sp1,nula,349351,0,,,,,,sin semilla,
1046668,sp1,nula,349351,0,,,,,,sin semilla,
1049237,sp1,nula,377895,0,,,,,,sin semilla,
1051866,sp1,nula,213685,0,,,,,,sin semilla,
1055663,sp1,nula,33349,0,,,,,,sin semilla,
1061376,sp1,nula,84852,0,,,,,,sin semilla,
1064195,sp1,nula,74145,0,,,,,,sin semilla,
1067835,sp1,nula,152239,0,,,,,,sin semilla,
1067836,sp1,nula,152239,0,,,,,,sin semilla,
1067838,sp1,nula,52573,0,,,,,,sin semilla,
1067839,sp1,nula,152239,0,,,,,,sin semilla,
1068455,sp1,nula,377895,0,,,,,,sin semilla,
1076097,sp1,nula,312853,0,,,,,,sin semilla,
1077789,sp1,no informativa,33349,2,0.0,2267.0,0.500110302228105,184928.0,2267.0,indirecta,4533.0
1077791,sp1,no informativa,33349,3,0.0,2267.0,0.500110302228105,184974.5,2267.0,indirecta,4533.0
1088247,sp1,nula,213685,0,,,,,,sin semilla,
1094542,sp1,nula,119628,0,,,,,,sin semilla,
1097242,sp1,nula,84852,0,,,,,,sin semilla,
1124828,sp1,nula,257755,0,,,,,,sin semilla,
1128117,sp1,nula,119628,0,,,,,,sin semilla,
1129418,sp1,nula,119628,0,,,,,,sin semilla,
1135401,sp1,nula,229060,0,,,,,,sin semilla,
1136367,sp1,nula,316627,0,,,,,,sin semilla,
1136659,sp1,nula,98958,0,,,,,,sin semilla,
1139037,sp1,nula,58034,0,,,,,,sin semilla,
1139900,sp1,nula,29684,0,,,,,,sin semilla,
1146467,sp1,nula,361373,0,,,,,,sin semilla,
1151681,sp1,nula,121940,0,,,,,,sin semilla,
1211831,sp1,nula,33349,0,,,,,,sin semilla,
1228879,sp1,nula,352095,0,,,,,,sin semilla,
1232612,sp1,nula,377895,0,,,,,,sin semilla,
1232621,sp1,nula,377895,0,,,,,,sin semilla,
1232623,sp1,nula,377895,0,,,,,,sin semilla,
1232624,sp1,nula,377895,0,,,,,,sin semilla,
1232635,sp1,nula,377895,0,,,,,,sin semilla,
1232637,sp1,nula,377895,0,,,,,,sin semilla,
1241492,sp1,nula,165357,0,,,,,,sin semilla,
1246471,sp1,informativa,30711,6,0.1026861611696701,1.0,0.00022060445621,13.0,1.0,directa,4533.0
1252352,sp1,nula,33349,0,,,,,,sin semilla,
1252353,sp1,nula,33349,0,,,,,,sin semilla,
1252597,sp1,nula,71835,0,,,,,,sin semilla,
1343947,sp1,nula,201848,0,,,,,,sin semilla,
1356690,sp1,nula,185124,0,,,,,,sin semilla,
1372682,sp1,nula,173720,0,,,,,,sin semilla,
1375066,sp1,nula,385666,0,,,,,,sin semilla,
1383720,sp1,no informativa,58034,16,0.0,2280.0,0.5029781601588352,187593.0,2280.0,indirecta,4533.0
1391672,sp1,nula,349351,0,,,,,,sin semilla,
1391889,sp1,nula,349351,0,,,,,,sin semilla,
1392117,sp1,no informativa,349351,3,0.0,2267.5,0.50022060445621,184454.0,2267.5,indirecta,4533.0
1392309,sp1,nula,349351,0,,,,,,sin semilla,
1401398,sp1,nula,121940,0,,,,,,sin semilla,
1439787,sp1,nula,119628,0,,,,,,sin semilla,
1453898,sp1,nula,119628,0,,,,,,sin semilla,
1458594,sp1,nula,21215,0,,,,,,sin semilla,
1490687,sp1,nula,15710,0,,,,,,sin semilla,
1497519,sp1,nula,123347,0,,,,,,sin semilla,
1498812,sp1,nula,339029,0,,,,,,sin semilla,
1500135,sp1,nula,315254,0,,,,,,sin semilla,
1501931,sp1,nula,272115,0,,,,,,sin semilla,
1503046,sp1,nula,7935,0,,,,,,sin semilla,
1504186,sp1,nula,33349,0,,,,,,sin semilla,
1505330,sp1,informativa,30711,2,0.0323019381162869,1.0,0.00022060445621,24.0,1.0,directa,4533.0
1505786,sp1,nula,33349,0,,,,,,sin semilla,
1509399,sp1,nula,315582,0,,,,,,sin semilla,
1517321,sp1,nula,315582,0,,,,,,sin semilla,
1520031,sp1,nula,315582,0,,,,,,sin semilla,
1525636,sp1,no informativa,315582,9,0.0,2267.5,0.50022060445621,184592.5,2267.5,indirecta,4533.0
1529133,sp1,nula,74145,0,,,,,,sin semilla,
1540600,sp1,nula,36096,0,,,,,,sin semilla,
1543930,sp1,nula,315582,0,,,,,,sin semilla,
1565169,sp1,nula,132297,0,,,,,,sin semilla,
1571316,sp1,nula,194687,0,,,,,,sin semilla,
1572078,sp1,nula,260916,0,,,,,,sin semilla,
1573688,sp1,nula,320939,0,,,,,,sin semilla,
1581422,sp1,nula,84852,0,,,,,,sin semilla,
1594544,sp1,nula,157221,0,,,,,,sin semilla,
1614801,sp1,nula,111552,0,,,,,,sin semilla,
1626712,sp1,no informativa,201848,8,0.0,2269.5,0.50066181336863,186495.5,2269.5,indirecta,4533.0
1649870,sp1,nula,39529,0,,,,,,sin semilla,
1651557,sp1,no informativa,85258,5,0.0,2290.0,0.5051842047209354,187742.0,2290.0,indirecta,4533.0
1658521,sp1,nula,194386,0,,,,,,sin semilla,
1665579,sp1,nula,58034,0,,,,,,sin semilla,
1676615,sp1,nula,74145,0,,,,,,sin semilla,
1676631,sp1,no informativa,119628,13,0.0,2284.5,0.5039708802117803,187116.0,2284.5,indirecta,4533.0
1677585,sp1,nula,107184,0,,,,,,sin semilla,
1678601,sp1,nula,207128,0,,,,,,sin semilla,
1679272,sp1,nula,119628,0,,,,,,sin semilla,
1680522,sp1,nula,84852,0,,,,,,sin semilla,
1690726,sp1,nula,84852,0,,,,,,sin semilla,
1692489,sp1,nula,152239,0,,,,,,sin semilla,
1697697,sp1,nula,52573,0,,,,,,sin semilla,
1699465,sp1,nula,74145,0,,,,,,sin semilla,
1705118,sp1,nula,74145,0,,,,,,sin semilla,
1709559,sp1,nula,119628,0,,,,,,sin semilla,
1713724,sp1,nula,180334,0,,,,,,sin semilla,
1719870,sp1,nula,52573,0,,,,,,sin semilla,
1750825,sp1,nula,119628,0,,,,,,sin semilla,
1758087,sp1,nula,74145,0,,,,,,sin semilla,
1764341,sp1,nula,119628,0,,,,,,sin semilla,
1775680,sp1,nula,311320,0,,,,,,sin semilla,
1779409,sp1,nula,31617,0,,,,,,sin semilla,
1785638,sp1,nula,84852,0,,,,,,sin semilla,
1791129,sp1,nula,31617,0,,,,,,sin semilla,
1793032,sp1,nula,31617,0,,,,,,sin semilla,
